Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
136,0.988887,0.975744,0.978547,0.987611,0.997257,2.157678,2.163180,0.639042,0.977747,0.990257,0.994730,96.948880,
137,0.976488,0.957983,0.954801,0.969709,0.993486,2.113461,2.157678,0.579287,0.950369,0.974494,0.985152,92.708308,
138,0.979412,0.961929,0.960897,0.978254,0.991794,2.078565,2.113461,0.594330,0.957394,0.979762,0.988404,93.791493,
139,0.974011,0.957031,0.952508,0.970269,0.989174,2.078565,2.078565,0.555462,0.944190,0.972037,0.984338,91.974605,
140,0.983382,0.970095,0.971680,0.981255,0.992845,2.052488,2.082282,0.609951,0.966053,0.984561,0.991146,95.062792,
141,0.976063,0.960894,0.956219,0.974041,0.989487,1.973048,2.052488,0.587600,0.950248,0.974839,0.986098,92.522902,
142,0.981095,0.967177,0.963995,0.981724,0.991204,1.968317,1.973048,0.608317,0.962342,0.982671,0.990093,94.283138,
143,0.976872,0.960420,0.956166,0.974374,0.990633,1.967362,1.968317,0.588823,0.956271,0.978412,0.987653,92.988725,
144,0.989132,0.977641,0.978269,0.989065,0.996260,1.967362,1.967362,0.642780,0.981154,0.991543,0.995043,96.856298,
145,0.977393,0.961061,0.955856,0.974495,0.991421,1.951025,1.969586,0.565071,0.956558,0.978376,0.987165,93.072959,
146,0.980463,0.963918,0.961011,0.977933,0.993767,1.931814,1.951025,0.572321,0.960476,0.981543,0.989725,94.059525,
147,0.977550,0.958046,0.951088,0.977207,0.992687,1.910114,1.931814,0.572091,0.953895,0.977754,0.987161,93.010796,
148,0.984364,0.969774,0.970783,0.983462,0.993663,1.891968,1.910114,0.597016,0.966908,0.984622,0.991477,95.122072,
149,0.973023,0.949858,0.948362,0.970683,0.989527,1.888372,1.891968,0.557710,0.948452,0.974170,0.985637,91.734202,
150,0.976570,0.960627,0.957039,0.969794,0.991935,1.879763,1.888372,0.574920,0.955561,0.978492,0.988051,92.866881,
151,0.976238,0.956623,0.950481,0.974235,0.991946,1.879763,1.879763,0.548818,0.952024,0.976426,0.986484,92.606397,
152,0.988059,0.974913,0.977396,0.986195,0.996665,1.937819,1.937819,0.605846,0.977633,0.990171,0.994531,96.503730,
153,0.975263,0.956104,0.952419,0.974640,0.989401,1.966896,1.966896,0.561855,0.951813,0.975167,0.985623,92.359101,
154,0.979157,0.960556,0.961825,0.975510,0.992998,1.981015,1.994493,0.572211,0.958291,0.979906,0.988328,93.646822,
155,0.973284,0.955872,0.948048,0.973532,0.987279,1.919116,1.981015,0.558007,0.950184,0.974729,0.984867,91.795496,
156,0.983053,0.968263,0.970722,0.981049,0.993048,1.901762,1.919116,0.583543,0.966942,0.984712,0.991969,94.910290,
157,0.970648,0.952502,0.945802,0.963290,0.989565,1.901762,1.901762,0.568442,0.948080,0.973357,0.984220,91.073581,
158,0.979015,0.961240,0.961422,0.974882,0.992444,1.834166,1.911007,0.572356,0.957742,0.979890,0.988685,93.460930,
159,0.973688,0.955829,0.947548,0.968949,0.990506,1.812469,1.834166,0.577425,0.951142,0.975739,0.986397,91.892215,
160,0.991471,0.981895,0.983579,0.990445,0.997518,1.788640,1.812469,0.671636,0.986794,0.994283,0.997044,97.424740,
161,0.976509,0.956319,0.952103,0.975510,0.991470,1.768234,1.788640,0.585696,0.959272,0.980293,0.988724,92.846097,
162,0.980685,0.965444,0.962851,0.979002,0.992290,1.768234,1.768234,0.591285,0.962040,0.982377,0.989828,93.930389,
163,0.974497,0.956285,0.949377,0.968124,0.992049,1.774030,1.794554,0.569848,0.953460,0.976988,0.987093,92.147455,
164,0.984116,0.969157,0.965858,0.984416,0.994639,1.751657,1.774030,0.606896,0.967705,0.985080,0.991138,94.877940,
165,0.972867,0.953368,0.950389,0.967400,0.989544,1.726697,1.751657,0.580726,0.952337,0.976712,0.986909,91.691711,
166,0.980565,0.960712,0.959436,0.978180,0.995195,1.726697,1.726697,0.594575,0.962625,0.982639,0.990046,93.879812,
