Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
175,0.992565,0.978359,0.982716,0.993747,0.999328,2.015437,2.015437,0.688082,0.986992,0.994153,0.996458,97.889633,
176,0.997404,0.992338,0.994211,0.997884,0.999767,2.024371,2.024371,0.788659,0.996176,0.998337,0.998880,99.357608,
177,0.992774,0.980670,0.984532,0.995610,0.997710,2.036412,2.059286,0.689974,0.987519,0.994735,0.997309,98.058026,
178,0.993747,0.982020,0.986709,0.995757,0.998533,2.036412,2.036412,0.699843,0.988726,0.995216,0.997329,98.294037,
179,0.992739,0.978526,0.982871,0.995154,0.998894,2.040610,2.040610,0.685511,0.985704,0.993895,0.996492,97.946515,
180,0.994716,0.984800,0.988043,0.996150,0.999162,2.052205,2.052205,0.708190,0.991148,0.996205,0.997887,98.622549,
181,0.991939,0.979465,0.983618,0.992250,0.998336,2.076667,2.076667,0.671283,0.985287,0.993501,0.996231,97.785921,
182,0.994203,0.983020,0.988975,0.994651,0.999024,2.150916,2.150916,0.690981,0.987686,0.994606,0.996694,98.460531,
183,0.992726,0.980966,0.985177,0.992678,0.999005,2.155369,2.155369,0.670934,0.986063,0.994076,0.996788,98.131521,
184,0.996669,0.990565,0.992976,0.997206,0.999387,2.198303,2.198303,0.750323,0.994936,0.997984,0.999073,99.419354,
185,0.992110,0.979595,0.982967,0.992868,0.998420,2.199481,2.199481,0.669018,0.985039,0.993143,0.996236,97.963420,
186,0.993453,0.981527,0.986143,0.993340,0.999400,2.221648,2.221648,0.679916,0.986933,0.994366,0.996899,98.394929,
187,0.993948,0.980552,0.985823,0.993405,1.000738,2.202849,2.251801,0.689922,0.985821,0.993922,0.996504,98.416985,
188,0.995384,0.986921,0.989919,0.996075,0.999229,2.202849,2.202849,0.724341,0.990846,0.996079,0.997814,98.942975,
189,0.993318,0.979262,0.985866,0.993766,0.999648,2.204539,2.204539,0.691828,0.985514,0.993760,0.996526,98.274000,
190,0.994141,0.982606,0.985345,0.994793,0.999918,2.241567,2.241567,0.712066,0.987080,0.994265,0.996474,98.518167,
191,0.992618,0.980452,0.982334,0.995349,0.997875,2.252582,2.252582,0.703615,0.986201,0.993741,0.996604,98.186109,
192,0.998340,0.994230,0.996705,0.998887,0.999721,2.268078,2.268078,0.867659,0.997804,0.999098,0.999335,99.980048,
193,0.992099,0.978972,0.984373,0.993291,0.997855,2.290762,2.290762,0.710508,0.985829,0.993998,0.997046,98.164743,
194,0.993799,0.982658,0.986820,0.994018,0.999314,2.334993,2.337466,0.715762,0.987238,0.994377,0.996963,98.606915,
195,0.992896,0.979136,0.984877,0.991790,1.000491,2.314027,2.334993,0.706816,0.984660,0.993584,0.996759,98.322419,
196,0.995483,0.985656,0.989193,0.996573,1.000025,2.259486,2.314027,0.737065,0.990475,0.996200,0.997803,99.037203,
197,0.992924,0.980596,0.983948,0.993099,0.999542,2.148090,2.259486,0.700402,0.984456,0.993445,0.996323,98.077103,
198,0.992965,0.980700,0.985619,0.993115,0.998981,2.139419,2.148090,0.717038,0.986525,0.994263,0.996805,98.153008,
199,0.992449,0.978564,0.983846,0.993116,0.999177,2.124172,2.139419,0.699637,0.985071,0.993756,0.996709,97.991235,
200,0.996894,0.991038,0.992943,0.997232,0.999834,2.042366,2.124172,0.785444,0.994875,0.998059,0.998941,99.255357,
201,0.992986,0.980268,0.984808,0.994595,0.998657,2.023817,2.042366,0.683838,0.985474,0.993895,0.996675,97.993462,
202,0.994151,0.982360,0.988050,0.994257,0.999744,1.986146,2.023817,0.691735,0.987309,0.994683,0.997072,98.270596,
203,0.992772,0.977578,0.984123,0.993517,0.999804,1.928498,1.986146,0.675038,0.985054,0.993673,0.996690,97.820173,
204,0.995964,0.984758,0.990889,0.996590,1.000580,1.928498,1.928498,0.710339,0.990868,0.996045,0.997784,98.718195,
205,0.992858,0.978414,0.983554,0.994972,0.999155,1.884261,1.974024,0.677759,0.986060,0.994301,0.997078,97.844698,
206,0.994197,0.981990,0.986636,0.995457,0.999867,1.857723,1.884261,0.681850,0.987850,0.995108,0.997464,98.175347,
207,0.993212,0.979476,0.986495,0.992495,1.000449,1.846204,1.857723,0.679771,0.986342,0.994414,0.997087,97.879054,
208,0.997662,0.991613,0.995604,0.998357,0.999788,1.750785,1.846204,0.786699,0.996029,0.998375,0.998906,99.059050,
209,0.993320,0.979048,0.983508,0.995080,1.000112,1.725127,1.750785,0.679111,0.987047,0.994687,0.997304,97.781362,
210,0.993176,0.981596,0.984649,0.993246,0.999661,1.687582,1.725127,0.688053,0.987948,0.994957,0.997669,97.741720,
211,0.992655,0.979184,0.984372,0.993669,0.999096,1.647241,1.687582,0.678917,0.985699,0.994044,0.996968,97.475057,
212,0.995099,0.986579,0.988950,0.995320,0.999904,1.644432,1.647241,0.730619,0.990943,0.996070,0.997245,98.112573,
213,0.992995,0.981411,0.985980,0.993060,0.999133,1.595513,1.644432,0.706598,0.985717,0.993701,0.996958,97.449072,
214,0.993986,0.982272,0.986964,0.995159,0.999461,1.595513,1.595513,0.713769,0.987959,0.995040,0.997387,97.765853,
