Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
131,0.979841,0.960339,0.962127,0.977157,0.993503,2.335559,2.449902,0.594734,0.949883,0.974631,0.985636,93.730740,
132,0.983897,0.968218,0.970149,0.983486,0.993650,2.285161,2.335559,0.613750,0.966303,0.984220,0.990738,95.413090,
133,0.979423,0.962354,0.963361,0.976223,0.991962,2.285161,2.285161,0.588197,0.949758,0.974900,0.985133,93.556756,
134,0.983227,0.964074,0.968140,0.980053,0.996119,2.257764,2.308681,0.603190,0.957603,0.979530,0.988490,94.826479,
135,0.980143,0.962596,0.965320,0.976251,0.993156,2.163180,2.257764,0.578406,0.952621,0.976050,0.986396,93.734097,
136,0.990710,0.976252,0.979883,0.988595,1.000146,2.157678,2.163180,0.651225,0.978747,0.990694,0.995346,97.409266,
137,0.979907,0.961610,0.961696,0.976209,0.993717,2.113461,2.157678,0.588299,0.950635,0.974203,0.984355,93.359301,
138,0.982787,0.963214,0.967700,0.981588,0.994490,2.078565,2.113461,0.606241,0.958814,0.980397,0.988898,94.580481,
139,0.979749,0.959793,0.960114,0.975230,0.995498,2.078565,2.078565,0.573560,0.951406,0.976025,0.986265,93.535725,
140,0.985765,0.969810,0.973453,0.984461,0.995704,2.052488,2.082282,0.620224,0.968147,0.985863,0.992303,95.727316,
141,0.979409,0.960242,0.959917,0.979457,0.992503,1.973048,2.052488,0.597478,0.951940,0.975219,0.985899,93.238782,
142,0.981969,0.965695,0.965444,0.982360,0.992676,1.968317,1.973048,0.613403,0.961161,0.981597,0.989496,94.367230,
143,0.982059,0.965571,0.963942,0.982125,0.993283,1.967362,1.968317,0.598518,0.958252,0.979182,0.988006,94.166349,
144,0.991447,0.979018,0.981635,0.990429,0.999006,1.967362,1.967362,0.651361,0.983010,0.992736,0.995713,97.468065,
145,0.982241,0.965601,0.964152,0.979620,0.994919,1.951025,1.969586,0.577490,0.961107,0.981536,0.989503,94.444644,
