Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
111,0.959296,0.944482,0.932695,0.955164,0.976516,2.113065,2.138746,0.430056,0.882552,0.931495,0.956316,85.106574,
112,0.968502,0.951371,0.947377,0.962061,0.985672,2.113065,2.113065,0.445694,0.903308,0.948144,0.968553,88.688158,
113,0.959404,0.942076,0.939115,0.948535,0.978842,2.114841,2.114841,0.431376,0.882087,0.932022,0.956960,85.199964,
114,0.957590,0.937634,0.932540,0.949874,0.977709,2.070220,2.121379,0.436315,0.874661,0.926738,0.954362,84.332240,
115,0.959190,0.936888,0.929538,0.954688,0.979641,2.070220,2.070220,0.439979,0.869581,0.922131,0.951887,84.281587,
116,0.960591,0.941815,0.934615,0.953999,0.980415,2.099094,2.126213,0.439784,0.881312,0.931916,0.957832,85.475116,
117,0.953314,0.934669,0.927605,0.939325,0.977692,2.099094,2.099094,0.434817,0.870959,0.922525,0.951251,83.054436,
118,0.957452,0.937045,0.932422,0.953366,0.975815,2.127013,2.127013,0.441998,0.877553,0.928362,0.956407,84.580177,
119,0.958725,0.937259,0.935191,0.953218,0.977680,2.133836,2.133836,0.460922,0.888924,0.937094,0.960066,85.459920,
120,0.967252,0.952641,0.947092,0.961717,0.982538,2.166775,2.166775,0.462269,0.908726,0.951595,0.971246,88.812972,
121,0.959505,0.939357,0.936213,0.953008,0.977970,2.230745,2.230745,0.448045,0.891187,0.938857,0.963237,86.092511,
122,0.956167,0.935977,0.928939,0.941859,0.980173,2.234725,2.234725,0.445113,0.880234,0.930316,0.957103,84.560961,
123,0.960996,0.934359,0.936291,0.951640,0.982311,2.300268,2.304986,0.446491,0.883920,0.932697,0.957996,85.825640,
124,0.963868,0.948440,0.943500,0.954832,0.980860,2.300268,2.300268,0.458572,0.891758,0.938897,0.962317,87.006008,
125,0.953157,0.937143,0.926901,0.940309,0.975712,2.322525,2.322525,0.442809,0.883258,0.931481,0.956064,83.999593,
126,0.962086,0.940107,0.934480,0.957863,0.980982,2.370714,2.370714,0.474300,0.893112,0.938344,0.961894,86.620115,
127,0.959266,0.943057,0.935917,0.949507,0.977866,2.374571,2.374571,0.477157,0.904289,0.945308,0.965326,86.588494,
128,0.979652,0.965068,0.962456,0.976756,0.991227,2.392235,2.401652,0.516337,0.950884,0.977185,0.986547,94.050015,
129,0.966643,0.946101,0.941947,0.960263,0.985132,2.392235,2.392235,0.481283,0.906454,0.946782,0.966010,88.291227,
130,0.961274,0.942774,0.937077,0.951764,0.981567,2.443889,2.443889,0.461721,0.890810,0.937992,0.961625,86.524153,
131,0.956360,0.940064,0.927811,0.946861,0.977408,2.335559,2.449902,0.446064,0.876232,0.926461,0.952351,84.189264,
132,0.960639,0.944726,0.927897,0.956351,0.980088,2.285161,2.335559,0.444941,0.885542,0.935409,0.958939,85.922314,
133,0.949123,0.930906,0.913701,0.939496,0.973109,2.285161,2.285161,0.434572,0.868319,0.921401,0.948107,82.100172,
134,0.950559,0.933161,0.921883,0.937696,0.974052,2.257764,2.308681,0.441530,0.870489,0.922472,0.950544,82.583564,
135,0.949933,0.930082,0.915910,0.941580,0.973745,2.163180,2.257764,0.422875,0.872541,0.924138,0.950810,82.479617,
136,0.968117,0.947706,0.940870,0.960742,0.988722,2.157678,2.163180,0.470620,0.908698,0.952477,0.971268,89.007860,
137,0.954152,0.933998,0.919452,0.945651,0.977390,2.113461,2.157678,0.438895,0.879502,0.929149,0.956408,83.906899,
138,0.955672,0.933255,0.923077,0.947575,0.978896,2.078565,2.113461,0.443512,0.872963,0.924717,0.951938,83.647444,
139,0.949432,0.930168,0.909740,0.940330,0.975407,2.078565,2.078565,0.416954,0.864420,0.918427,0.947677,81.823906,
140,0.958479,0.936970,0.924804,0.952301,0.981086,2.052488,2.082282,0.445704,0.880129,0.932394,0.958368,85.019917,
141,0.947831,0.931653,0.908750,0.941538,0.971859,1.973048,2.052488,0.437070,0.865842,0.919521,0.950599,81.576700,
142,0.955852,0.938616,0.928222,0.948638,0.976025,1.968317,1.973048,0.449963,0.873683,0.925550,0.952435,83.612233,
143,0.954457,0.940061,0.926522,0.943632,0.975483,1.967362,1.968317,0.439911,0.876536,0.925551,0.951236,83.248750,
144,0.966335,0.951533,0.935204,0.961077,0.984941,1.967362,1.967362,0.456407,0.908718,0.952385,0.971284,88.430984,
145,0.947792,0.939255,0.917143,0.932477,0.970560,1.951025,1.969586,0.413232,0.878777,0.928722,0.953447,82.199867,
146,0.955931,0.939154,0.923665,0.945908,0.978722,1.931814,1.951025,0.416665,0.877899,0.928938,0.955200,84.028491,
