Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
97,0.984121,0.958984,0.968214,0.986562,0.995042,3.431643,3.431643,0.695973,0.961238,0.983274,0.991311,96.829903,
98,0.985273,0.960146,0.970122,0.988550,0.995168,3.220011,4.663854,0.707867,0.968572,0.986590,0.992953,97.121142,
99,0.982282,0.956087,0.964852,0.986041,0.993028,3.220011,3.220011,0.681933,0.957825,0.981642,0.990440,96.014751,
100,0.987506,0.963128,0.975025,0.989942,0.996620,3.033461,3.340273,0.731013,0.975591,0.989665,0.994781,97.682480,
101,0.983287,0.957138,0.964763,0.986348,0.994887,3.033461,3.033461,0.686631,0.960981,0.983497,0.991389,96.168058,
102,0.986048,0.959810,0.969565,0.989702,0.996248,3.685418,3.685418,0.708838,0.969804,0.987351,0.993403,97.948103,
103,0.983767,0.957841,0.965067,0.987583,0.994849,3.856797,4.013701,0.690728,0.960311,0.982805,0.990888,97.224297,
104,0.990674,0.969422,0.981767,0.994232,0.996694,2.963230,3.856797,0.771773,0.983058,0.992797,0.996409,98.589867,
105,0.983279,0.957691,0.967479,0.985832,0.993993,2.963230,2.963230,0.690862,0.960295,0.982453,0.990635,95.967553,
106,0.986652,0.960238,0.971549,0.989971,0.996632,3.032626,3.032626,0.713925,0.969977,0.987283,0.993277,97.246898,
107,0.982740,0.956487,0.964060,0.985651,0.994627,3.080109,3.080109,0.685645,0.959879,0.982579,0.990817,96.017225,
108,0.987934,0.962766,0.975002,0.991843,0.996142,3.674745,3.674745,0.731172,0.975510,0.989667,0.994762,98.583797,
109,0.983002,0.955840,0.964973,0.986090,0.994641,4.625841,5.191018,0.683334,0.958844,0.982055,0.990561,97.939482,
110,0.985561,0.959884,0.968890,0.989560,0.995518,3.561651,4.625841,0.708461,0.968249,0.986291,0.992821,97.587036,
111,0.983724,0.957886,0.965288,0.987667,0.994565,2.816375,3.561651,0.691998,0.960348,0.982860,0.990879,95.917012,
112,0.991748,0.971740,0.983257,0.994728,0.997704,2.816375,2.816375,0.787136,0.983836,0.993158,0.996389,98.656310,
113,0.984971,0.960079,0.966465,0.988792,0.995866,3.205036,3.205036,0.695283,0.961830,0.983844,0.991648,96.786077,
114,0.985146,0.961762,0.970395,0.988273,0.994615,3.706961,3.706961,0.712584,0.969151,0.986599,0.993141,97.721133,
115,0.983480,0.957946,0.966850,0.986925,0.994045,3.984451,3.984451,0.688488,0.960457,0.983171,0.991153,97.358153,
116,0.987451,0.962775,0.974741,0.990322,0.996567,4.623574,4.623574,0.726139,0.974132,0.988727,0.993884,99.541908,
117,0.983539,0.955356,0.966887,0.987036,0.994665,5.439598,5.551591,0.684543,0.959151,0.982493,0.991069,99.106623,
118,0.986454,0.959193,0.971058,0.990375,0.996279,5.439598,5.439598,0.705974,0.968982,0.987078,0.993161,100.000000,
119,0.983962,0.957149,0.964403,0.987400,0.995520,6.421982,6.421982,0.687116,0.960108,0.983267,0.991608,100.000000,
120,0.990848,0.968836,0.980315,0.994208,0.997394,4.872611,6.716989,0.769162,0.981474,0.991935,0.995861,100.000000,
121,0.982794,0.955732,0.963430,0.987418,0.993298,3.129541,4.872611,0.682684,0.958293,0.981706,0.990166,95.995249,
122,0.986203,0.958881,0.970158,0.989397,0.996538,2.983115,3.129541,0.704377,0.967923,0.986171,0.992720,96.986167,
123,0.983503,0.955489,0.964999,0.987480,0.994412,2.983115,2.983115,0.684086,0.960714,0.983180,0.991230,96.124957,
124,0.988245,0.963578,0.976182,0.991388,0.996274,4.032080,4.032080,0.734556,0.974897,0.989266,0.994547,99.062610,
125,0.983619,0.955232,0.964707,0.986431,0.995767,3.490285,4.396138,0.683648,0.959206,0.982615,0.991248,96.754486,
126,0.985915,0.958752,0.969703,0.989978,0.995612,3.490285,3.490285,0.708749,0.968764,0.986904,0.993284,97.641294,
127,0.983629,0.956906,0.965542,0.987610,0.994093,4.299338,4.326806,0.692691,0.960077,0.982355,0.990717,97.706736,
128,0.992018,0.973960,0.983260,0.994466,0.997805,3.260701,4.299338,0.793266,0.981439,0.991898,0.995718,99.167181,
129,0.984085,0.958619,0.964149,0.987338,0.995521,3.260701,3.260701,0.694514,0.959769,0.982518,0.990851,96.532731,
130,0.986074,0.960403,0.969762,0.989443,0.995819,4.125102,4.125102,0.714102,0.969414,0.987156,0.993369,98.489081,
131,0.983628,0.956827,0.965742,0.986820,0.994418,4.045147,6.055030,0.686679,0.959689,0.982542,0.991224,97.440306,
132,0.988260,0.962812,0.975850,0.991294,0.996664,3.004942,4.045147,0.729010,0.975024,0.989507,0.994583,97.785642,
133,0.983966,0.957928,0.966052,0.987728,0.994269,3.004942,3.004942,0.686238,0.959927,0.982877,0.991363,96.246548,
134,0.985749,0.958638,0.970185,0.989263,0.995515,4.232496,4.232496,0.705326,0.967659,0.986024,0.992736,98.441712,
135,0.983902,0.957199,0.964681,0.987584,0.994956,4.482650,4.976007,0.688602,0.960388,0.983335,0.991635,98.109352,
136,0.990812,0.969145,0.980850,0.993540,0.997735,4.377568,4.482650,0.770376,0.982166,0.992272,0.995975,100.000000,
137,0.984201,0.959149,0.966975,0.987694,0.994468,3.779061,4.377568,0.692278,0.959901,0.982390,0.990731,97.189731,
138,0.984756,0.959766,0.969609,0.987758,0.994509,3.779061,3.779061,0.707348,0.968158,0.986419,0.992778,97.684983,
139,0.982318,0.956668,0.962845,0.985853,0.993193,6.167954,6.167954,0.689745,0.959713,0.982277,0.990342,99.651195,
140,0.987495,0.961982,0.972672,0.990442,0.996824,10.207084,10.207084,0.732604,0.974616,0.989155,0.994225,100.000000,
141,0.982167,0.956265,0.958521,0.984489,0.994833,11.329337,11.713185,0.680545,0.952601,0.979398,0.989335,100.000000,
142,0.983046,0.956436,0.963524,0.985230,0.995082,5.435343,11.329337,0.690349,0.960453,0.983039,0.991053,99.024136,
143,0.983312,0.957955,0.965709,0.987166,0.993607,3.393869,5.435343,0.680864,0.954097,0.979779,0.989293,96.268144,
144,0.991518,0.972715,0.983696,0.994271,0.997025,3.393869,3.393869,0.785157,0.983071,0.992586,0.996092,99.294238,
145,0.983636,0.957720,0.966362,0.986486,0.994565,3.765979,3.765979,0.685771,0.957790,0.981822,0.990586,97.006893,
146,0.985630,0.958826,0.969545,0.988771,0.995671,4.931437,5.205431,0.709905,0.969241,0.986824,0.992981,99.339543,
147,0.983470,0.956541,0.964532,0.986055,0.994905,4.350162,4.931437,0.687022,0.959702,0.982573,0.990787,97.748045,
148,0.987535,0.962424,0.973803,0.990159,0.996420,2.631783,4.350162,0.733142,0.975128,0.989307,0.994329,97.123325,
149,0.983150,0.957178,0.963806,0.985651,0.994632,2.631783,2.631783,0.686481,0.958783,0.981920,0.990435,95.479277,
150,0.985815,0.959229,0.969280,0.988985,0.995870,3.628383,3.628383,0.710869,0.969951,0.987241,0.993392,97.820829,
151,0.983982,0.957283,0.966123,0.986794,0.994927,5.323665,5.323665,0.688327,0.960278,0.982953,0.991138,99.094524,
152,0.991105,0.969114,0.982320,0.993305,0.997852,5.388779,5.388779,0.771680,0.982318,0.992475,0.996279,100.000000,
153,0.984053,0.957222,0.966710,0.988088,0.994493,4.697802,5.863525,0.688330,0.959854,0.982816,0.991018,98.331275,
154,0.984698,0.958575,0.970306,0.987806,0.994531,4.697802,4.697802,0.706828,0.967843,0.985978,0.992584,98.773144,
155,0.982873,0.958301,0.964291,0.986589,0.993588,5.041660,5.147422,0.690682,0.959608,0.982526,0.991141,98.490318,
156,0.988079,0.961639,0.976282,0.991963,0.996256,4.355983,5.041660,0.728633,0.974951,0.989329,0.994422,99.421771,
157,0.983905,0.955529,0.964787,0.988357,0.995314,4.355983,4.355983,0.683707,0.959417,0.982557,0.990908,97.857802,
158,0.985559,0.958484,0.970213,0.989444,0.995448,4.529049,5.473882,0.708796,0.968251,0.986314,0.992725,98.781618,
159,0.982968,0.959399,0.964419,0.985957,0.994018,3.424582,4.529049,0.697059,0.958445,0.981970,0.990942,96.472192,
160,0.990314,0.971276,0.981779,0.992543,0.996601,3.424582,3.424582,0.779072,0.980288,0.991395,0.995531,98.957096,
161,0.984086,0.956631,0.964671,0.988538,0.995316,3.540192,3.882939,0.689878,0.959673,0.982860,0.991481,96.948080,
162,0.984743,0.958545,0.968022,0.989247,0.994501,3.540192,3.540192,0.705653,0.967618,0.986045,0.992759,97.363685,
163,0.983452,0.955653,0.966277,0.987311,0.994391,2.914083,3.576325,0.687554,0.960410,0.983201,0.991532,96.050064,
164,0.987617,0.961756,0.975064,0.990705,0.996657,2.914083,2.914083,0.731117,0.974974,0.989370,0.994560,97.521712,
165,0.983144,0.954924,0.964283,0.986772,0.995114,2.968174,2.968174,0.685506,0.959874,0.982654,0.991058,95.987558,
166,0.985660,0.958233,0.969797,0.989879,0.995618,4.300100,5.583799,0.707494,0.969191,0.986836,0.993097,98.577636,
167,0.982421,0.956158,0.963793,0.986657,0.993190,4.300100,4.300100,0.684837,0.958490,0.982243,0.990709,97.432831,
