Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
114,0.930591,0.917828,0.878595,0.930080,0.957242,3.706961,3.706961,0.423709,0.714624,0.816844,0.880139,71.464289,
115,0.927412,0.913189,0.878998,0.925338,0.954046,3.984451,3.984451,0.417756,0.702782,0.807289,0.871748,70.303224,
116,0.930650,0.914655,0.886432,0.926808,0.957382,4.623574,4.623574,0.422535,0.706902,0.809424,0.873154,71.791927,
117,0.926834,0.910551,0.886207,0.926176,0.949414,5.439598,5.551591,0.414576,0.697421,0.802163,0.868431,71.413601,
118,0.927277,0.912299,0.884431,0.923329,0.952883,5.439598,5.439598,0.416200,0.701598,0.806564,0.872629,71.913711,
119,0.932812,0.916679,0.880696,0.930763,0.960179,6.421982,6.421982,0.428113,0.721337,0.826687,0.889784,75.869184,
120,0.944067,0.926723,0.896614,0.944435,0.967267,4.872611,6.716989,0.460875,0.762058,0.859970,0.915223,79.292376,
121,0.928484,0.912762,0.871123,0.930210,0.954916,3.129541,4.872611,0.424100,0.718542,0.822998,0.887400,71.097641,
122,0.928472,0.911871,0.871793,0.930926,0.954312,2.983115,3.129541,0.421809,0.706565,0.807637,0.874814,69.598367,
123,0.927270,0.912352,0.870315,0.928658,0.953708,2.983115,2.983115,0.423698,0.705396,0.805349,0.870805,68.995964,
124,0.935667,0.921099,0.889671,0.936348,0.957729,4.032080,4.032080,0.445743,0.724765,0.820442,0.882442,73.024414,
125,0.932457,0.915829,0.886021,0.932110,0.956212,3.490285,4.396138,0.437701,0.721568,0.818424,0.881435,71.663004,
126,0.938538,0.922136,0.895874,0.936979,0.961507,3.490285,3.490285,0.457385,0.750545,0.843179,0.900210,74.926408,
127,0.945549,0.925191,0.903838,0.944509,0.968648,4.299338,4.326806,0.490163,0.800259,0.883499,0.928873,80.681863,
