Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
184,0.990365,0.968347,0.980955,0.992947,0.997454,5.876816,5.876816,0.772312,0.982804,0.992492,0.995893,100.000000,
185,0.982241,0.956549,0.963590,0.985096,0.993983,3.279618,6.615584,0.683439,0.957754,0.981644,0.990644,96.095751,
186,0.985115,0.958631,0.968480,0.988415,0.995773,3.279618,3.279618,0.701822,0.967687,0.986190,0.993111,97.153782,
187,0.982864,0.955073,0.963381,0.986766,0.994572,4.076451,4.076451,0.679681,0.958335,0.981859,0.990578,97.226036,
188,0.987562,0.962788,0.974134,0.991200,0.996116,7.018881,7.018881,0.731466,0.975337,0.989609,0.994576,100.000000,
189,0.982031,0.955084,0.962556,0.985963,0.993448,8.044847,8.381830,0.682120,0.957286,0.981487,0.990306,100.000000,
190,0.984174,0.958079,0.965516,0.988119,0.994979,5.493629,8.044847,0.700138,0.964961,0.984947,0.992208,99.539750,
191,0.982676,0.957189,0.963446,0.985769,0.994518,2.846518,5.493629,0.689333,0.957263,0.981303,0.990223,95.595336,
192,0.991394,0.974035,0.981914,0.994211,0.997256,2.846518,2.846518,0.792384,0.981378,0.991938,0.995944,98.516831,
193,0.982645,0.956899,0.963063,0.986412,0.993868,5.963623,5.963623,0.688581,0.959037,0.982240,0.990764,99.507390,
194,0.985586,0.958148,0.969812,0.988917,0.996050,6.877625,6.877625,0.708028,0.968883,0.986793,0.993161,100.000000,
195,0.981696,0.954771,0.962182,0.985041,0.993803,4.601300,7.082692,0.674595,0.955760,0.980774,0.989830,97.498206,
196,0.987550,0.962002,0.975333,0.990107,0.996663,4.156816,4.601300,0.725959,0.974095,0.988808,0.994099,99.004644,
197,0.982207,0.954714,0.962719,0.985902,0.994108,4.156816,4.156816,0.675573,0.957098,0.981461,0.990059,97.118653,
198,0.985316,0.957319,0.969061,0.988769,0.996154,6.308639,6.308639,0.702415,0.967514,0.986003,0.992545,100.000000,
199,0.982732,0.955814,0.963230,0.986738,0.994216,6.853138,7.447471,0.684627,0.958572,0.982079,0.990607,100.000000,
200,0.991171,0.968684,0.981045,0.994608,0.997982,4.279490,6.853138,0.769007,0.982987,0.992841,0.996170,100.000000,
201,0.981848,0.955671,0.962237,0.985515,0.993689,3.531927,4.279490,0.676204,0.955948,0.980747,0.989583,96.195272,
202,0.985608,0.959049,0.967535,0.989564,0.996587,3.531927,3.531927,0.702602,0.967408,0.986212,0.993027,97.570262,
203,0.982830,0.955940,0.963447,0.986529,0.994815,4.974920,6.438424,0.680718,0.957702,0.981721,0.990379,98.293527,
204,0.987280,0.962337,0.975113,0.990875,0.995789,4.692937,4.974920,0.726566,0.974059,0.988888,0.994476,99.644954,
205,0.983843,0.956439,0.967401,0.986589,0.995501,2.680257,4.692937,0.682076,0.960107,0.983167,0.991565,95.843522,
206,0.985748,0.958626,0.970988,0.988698,0.996368,2.680257,2.680257,0.706001,0.968782,0.986767,0.993362,96.585591,
207,0.984394,0.956899,0.966480,0.987567,0.996470,5.085722,5.085722,0.682110,0.958426,0.982409,0.990974,98.849953,
208,0.990709,0.971321,0.982718,0.993213,0.996807,6.490613,6.490613,0.781955,0.982729,0.992563,0.996151,100.000000,
209,0.982568,0.956771,0.962193,0.987490,0.993558,4.460750,6.700027,0.684184,0.957590,0.981442,0.990149,97.578129,
210,0.983735,0.958773,0.967356,0.987606,0.993675,2.833598,4.460750,0.702846,0.966933,0.985441,0.992149,96.178646,
211,0.983271,0.956198,0.962663,0.987754,0.994997,2.833598,2.833598,0.681685,0.958687,0.982116,0.990799,95.799026,
212,0.987705,0.962451,0.975108,0.991831,0.995723,4.538088,4.538088,0.729400,0.974811,0.989276,0.994585,99.576530,
213,0.983854,0.956835,0.965348,0.987970,0.995091,5.711403,5.711403,0.684286,0.960208,0.982984,0.991310,99.547652,
214,0.985465,0.959273,0.970189,0.988694,0.995982,2.777560,5.795426,0.705125,0.968557,0.986691,0.993281,96.636640,
