Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
127,0.952285,0.930815,0.913669,0.951527,0.974093,4.299338,4.326806,0.502058,0.810944,0.891768,0.935128,82.847050,
128,0.971545,0.946119,0.940717,0.974320,0.988052,3.260701,4.299338,0.585629,0.906128,0.955821,0.975974,91.394453,
129,0.953346,0.932758,0.911892,0.955185,0.973866,3.260701,3.260701,0.504122,0.812140,0.891702,0.935009,81.849700,
130,0.941229,0.925273,0.896724,0.940637,0.963690,4.125102,4.125102,0.466557,0.754298,0.845073,0.899302,76.161788,
131,0.943474,0.925302,0.899867,0.944586,0.964674,4.045147,6.055030,0.453508,0.737771,0.832162,0.890519,75.545995,
132,0.942119,0.925512,0.901377,0.942931,0.962139,3.004942,4.045147,0.451721,0.734710,0.828930,0.887075,73.750790,
133,0.937657,0.924123,0.892054,0.935778,0.961140,3.004942,3.004942,0.436963,0.721508,0.820086,0.881687,72.261357,
134,0.936119,0.918024,0.886930,0.937189,0.960005,4.232496,4.232496,0.432821,0.722894,0.822923,0.884448,73.617206,
135,0.940988,0.921453,0.890601,0.941655,0.965990,4.482650,4.976007,0.444381,0.745850,0.845183,0.902895,76.873836,
136,0.946352,0.922443,0.896581,0.947538,0.971987,4.377568,4.482650,0.468079,0.783331,0.876476,0.926313,80.569891,
137,0.938409,0.919772,0.887214,0.938138,0.964932,3.779061,4.377568,0.441409,0.741434,0.841153,0.899717,75.206012,
138,0.928588,0.912913,0.872443,0.925477,0.958800,3.779061,3.779061,0.426994,0.717494,0.817617,0.880961,71.191253,
139,0.930395,0.918289,0.883052,0.924736,0.957016,6.167954,6.167954,0.432750,0.711188,0.810154,0.873502,73.414551,
140,0.931848,0.917709,0.888197,0.922334,0.959529,10.207084,10.207084,0.444683,0.723123,0.820302,0.882131,78.837213,
141,0.939742,0.929168,0.900591,0.931917,0.962347,11.329337,11.713185,0.441940,0.718145,0.817221,0.879870,81.353936,
142,0.933014,0.918417,0.884688,0.927183,0.960364,5.435343,11.329337,0.435891,0.720488,0.820516,0.880568,73.949618,
143,0.933891,0.915840,0.884076,0.930008,0.962685,3.393869,5.435343,0.445240,0.751528,0.849911,0.905907,74.548659,
144,0.948617,0.925988,0.907297,0.947265,0.972999,3.393869,3.393869,0.480330,0.804791,0.892654,0.935530,81.153944,
145,0.940243,0.919878,0.896470,0.937199,0.965932,3.765979,3.765979,0.449024,0.757469,0.853681,0.906802,76.446254,
146,0.931969,0.915002,0.883396,0.925625,0.960533,4.931437,5.205431,0.432204,0.726418,0.825937,0.884341,73.615232,
147,0.932320,0.914652,0.877199,0.927517,0.961859,4.350162,4.931437,0.427775,0.715296,0.816105,0.875941,72.187178,
148,0.933634,0.915830,0.880663,0.931259,0.960294,2.631783,4.350162,0.431800,0.720235,0.819451,0.879424,70.860526,
149,0.931347,0.914808,0.877732,0.927128,0.959587,2.631783,2.631783,0.426755,0.713155,0.813495,0.874653,69.914964,
