Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
107,0.989032,0.973304,0.976247,0.989451,0.996014,2.353097,2.353097,0.763723,0.970190,0.985783,0.992065,96.728454,
108,0.991769,0.977579,0.981460,0.989942,0.998628,2.375153,2.375153,0.791676,0.980204,0.991160,0.995454,97.908909,
109,0.985791,0.964656,0.977231,0.983833,0.993382,2.446939,2.446939,0.748459,0.964800,0.982569,0.990242,95.834683,
110,0.990889,0.976660,0.981262,0.989112,0.997621,2.544740,2.544740,0.774565,0.976601,0.989644,0.994692,97.790512,
111,0.987641,0.975086,0.978991,0.985423,0.994457,2.703386,2.703386,0.770876,0.973788,0.987389,0.993153,97.049881,
112,0.993489,0.984551,0.991686,0.991101,0.997500,2.766260,2.766260,0.839253,0.989284,0.995125,0.997415,99.184575,
113,0.987276,0.976032,0.978455,0.986704,0.993248,2.906008,2.906008,0.763302,0.971197,0.985973,0.991845,97.050901,
114,0.989352,0.976884,0.979035,0.988484,0.996247,2.909103,2.948360,0.768788,0.973475,0.987212,0.992458,97.622031,
115,0.988330,0.975093,0.977767,0.988639,0.994638,2.909103,2.909103,0.753387,0.969347,0.985002,0.991645,97.217362,
116,0.988080,0.976075,0.980895,0.985317,0.994634,2.942688,2.942688,0.778847,0.978610,0.990055,0.994182,97.676361,
117,0.984129,0.973069,0.972171,0.981125,0.992220,3.040465,3.072010,0.740234,0.962970,0.981020,0.988953,96.051990,
118,0.986485,0.976265,0.979954,0.984542,0.991981,3.040465,3.040465,0.763906,0.972425,0.986605,0.992144,97.107662,
119,0.986790,0.975924,0.974923,0.983017,0.995283,3.084807,3.084807,0.761262,0.970863,0.985594,0.991444,97.122816,
120,0.992857,0.982846,0.989990,0.992188,0.996305,3.140345,3.140345,0.821433,0.987553,0.994318,0.996995,99.446554,
121,0.987421,0.975325,0.976793,0.984961,0.995017,3.135652,3.287776,0.761739,0.969823,0.985539,0.992094,97.370697,
122,0.989453,0.974723,0.980265,0.988873,0.996312,3.135652,3.135652,0.765263,0.973271,0.987651,0.993480,98.034223,
123,0.987264,0.973100,0.977139,0.985602,0.994910,3.175536,3.175536,0.755610,0.968804,0.985419,0.992167,97.382763,
