Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
114,0.967367,0.947030,0.945013,0.964486,0.981391,2.909103,2.948360,0.616084,0.906903,0.947503,0.966242,88.916708,
115,0.964837,0.945687,0.936410,0.961728,0.980456,2.909103,2.909103,0.606938,0.900748,0.944016,0.966325,88.233281,
116,0.973351,0.952251,0.948963,0.975084,0.984887,2.942688,2.942688,0.635993,0.923573,0.959904,0.975700,91.537353,
117,0.966645,0.944015,0.931459,0.960665,0.986644,3.040465,3.072010,0.600313,0.893911,0.938958,0.963216,88.322879,
118,0.969244,0.947146,0.942314,0.964152,0.985859,3.040465,3.040465,0.618181,0.911827,0.953119,0.971628,90.150511,
119,0.969247,0.945038,0.938123,0.964373,0.987701,3.084807,3.084807,0.617882,0.904064,0.945417,0.965992,89.421405,
120,0.980921,0.956227,0.962851,0.980378,0.992403,3.140345,3.140345,0.669520,0.942319,0.971676,0.983659,94.592724,
121,0.968336,0.940756,0.937093,0.966663,0.985701,3.135652,3.287776,0.618542,0.906468,0.949827,0.971586,89.918244,
122,0.969263,0.943625,0.942112,0.963844,0.987870,3.135652,3.135652,0.625520,0.910423,0.952651,0.973765,90.410675,
123,0.967133,0.941097,0.944754,0.969099,0.979474,3.175536,3.175536,0.611357,0.893197,0.938209,0.963143,88.542299,
124,0.973373,0.952495,0.945707,0.977297,0.985186,3.347646,3.347646,0.639957,0.919341,0.958535,0.978012,92.151861,
125,0.960455,0.937301,0.934262,0.952842,0.979301,3.508834,3.550607,0.609420,0.886290,0.932760,0.960722,87.092902,
126,0.970515,0.942930,0.948642,0.970417,0.984427,3.302863,3.508834,0.636310,0.910925,0.950174,0.970471,90.511945,
127,0.969072,0.946290,0.947902,0.964100,0.984281,3.089604,3.302863,0.651886,0.914325,0.951190,0.969960,89.937444,
128,0.988517,0.975198,0.982260,0.986250,0.994791,2.930726,3.089604,0.780367,0.979723,0.990619,0.994767,97.833766,
129,0.964362,0.947242,0.945617,0.954758,0.980518,2.831562,2.930726,0.652233,0.914180,0.950104,0.968257,88.423801,
130,0.972110,0.948834,0.947923,0.964470,0.990981,2.699098,2.831562,0.650692,0.921510,0.957662,0.975922,90.873132,
131,0.959893,0.933314,0.927805,0.959480,0.977724,2.583650,2.699098,0.620207,0.894624,0.935536,0.958537,85.788447,
132,0.969220,0.950437,0.946770,0.963531,0.984973,2.542728,2.583650,0.654717,0.929125,0.962066,0.979451,90.539309,
133,0.966394,0.935892,0.937839,0.964749,0.984243,2.518247,2.542728,0.626283,0.905923,0.947423,0.969830,88.494768,
134,0.968376,0.940033,0.940083,0.965755,0.986183,2.518247,2.518247,0.628208,0.909856,0.951077,0.973891,89.400282,
135,0.969621,0.940921,0.940067,0.972384,0.984074,2.570814,2.570814,0.626493,0.900929,0.943384,0.967198,88.867054,
136,0.979070,0.953772,0.958924,0.979905,0.990716,2.652344,2.652344,0.682456,0.947952,0.974905,0.985497,93.880935,
137,0.962895,0.937623,0.919310,0.968229,0.979080,2.975514,2.985545,0.619996,0.894716,0.940427,0.966727,87.756711,
138,0.966350,0.937202,0.924170,0.963895,0.987453,2.975514,2.975514,0.620433,0.903959,0.945900,0.968073,88.846685,
139,0.959092,0.928283,0.916513,0.957308,0.979948,3.008486,3.021694,0.603761,0.889425,0.934710,0.958386,86.103025,
140,0.970258,0.943635,0.939014,0.971637,0.984719,3.008486,3.008486,0.640066,0.924795,0.962251,0.978302,91.258099,
141,0.959257,0.930448,0.915720,0.959238,0.979821,3.023878,3.023878,0.606289,0.892100,0.937828,0.963111,86.655832,
142,0.963683,0.937957,0.924874,0.961401,0.983731,2.853025,3.034070,0.617692,0.903772,0.947247,0.969929,88.329721,
143,0.962158,0.938611,0.929886,0.959952,0.979482,2.783273,2.853025,0.621057,0.904902,0.947611,0.969055,87.861831,
144,0.979317,0.959528,0.961687,0.980180,0.989134,2.783273,2.783273,0.700500,0.957275,0.980186,0.989408,94.667480,
145,0.964957,0.940778,0.926059,0.969667,0.980233,2.973123,2.973123,0.619276,0.899881,0.941933,0.964194,88.067877,
146,0.968193,0.944065,0.941431,0.970475,0.980987,3.061077,3.061077,0.629660,0.913700,0.953770,0.973847,90.145954,
147,0.963952,0.937277,0.926703,0.970234,0.978849,3.284479,3.284479,0.604714,0.897133,0.941720,0.963472,88.176718,
148,0.967875,0.952827,0.942920,0.967679,0.979938,3.490595,3.490595,0.634722,0.918568,0.957179,0.974286,90.789413,
149,0.955960,0.938701,0.917727,0.961276,0.969466,3.848933,3.848933,0.594380,0.887545,0.935879,0.962124,86.794602,
150,0.964748,0.939905,0.931175,0.964760,0.981059,3.980109,4.191073,0.608838,0.901586,0.947684,0.973007,90.191337,
151,0.960910,0.937499,0.928569,0.959985,0.976719,3.696253,3.980109,0.594686,0.883205,0.930391,0.958343,87.143805,
152,0.977505,0.952971,0.959806,0.974136,0.990248,3.696253,3.696253,0.665892,0.940345,0.970041,0.982653,94.384005,
153,0.958964,0.934318,0.923866,0.952018,0.980512,3.866821,3.866821,0.598769,0.890298,0.938369,0.963054,87.634096,
154,0.963242,0.932802,0.927956,0.958058,0.984868,3.893853,3.893853,0.594231,0.886698,0.936304,0.961421,88.370053,
155,0.959944,0.924846,0.932091,0.958848,0.977645,4.104820,4.104820,0.585394,0.882271,0.933416,0.960351,87.716141,
156,0.970202,0.942791,0.943881,0.969252,0.985741,4.258223,4.258223,0.625608,0.915941,0.956816,0.975782,92.325492,
157,0.958394,0.929471,0.922244,0.953024,0.979019,4.418358,4.418358,0.588235,0.885191,0.934668,0.958681,87.677954,
158,0.960421,0.932655,0.929519,0.953146,0.980153,4.840124,4.840124,0.598458,0.891264,0.939035,0.962302,89.075768,
159,0.960529,0.933918,0.920180,0.962555,0.978901,5.008444,5.008444,0.605768,0.887907,0.932978,0.959117,88.788192,
160,0.987963,0.974257,0.980918,0.989165,0.992737,5.115408,5.142289,0.771158,0.978220,0.989666,0.993340,100.000000,
161,0.957735,0.936706,0.914861,0.958909,0.975653,4.967126,5.115408,0.598428,0.879466,0.928691,0.955461,87.675467,
