Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
97,0.961245,0.935504,0.926008,0.958894,0.979301,3.603353,3.670647,0.610580,0.889591,0.932464,0.956445,87.031687,
98,0.958302,0.936339,0.924010,0.947008,0.980557,3.444922,3.603353,0.590109,0.879762,0.928064,0.953488,85.813171,
99,0.954584,0.924627,0.920948,0.947880,0.976095,3.328908,3.444922,0.574705,0.869128,0.920823,0.949891,84.321322,
100,0.964030,0.933748,0.933904,0.960719,0.983170,3.122907,3.328908,0.596772,0.897024,0.943156,0.964851,88.174472,
101,0.952892,0.914623,0.914811,0.947395,0.978063,2.952535,3.122907,0.571017,0.869875,0.921439,0.949971,83.547280,
102,0.961161,0.931228,0.931114,0.955391,0.981161,2.885092,2.952535,0.579923,0.879941,0.930224,0.958896,86.272980,
103,0.957066,0.925712,0.920288,0.944813,0.981352,2.773048,2.885092,0.574788,0.875582,0.927698,0.955807,84.925105,
104,0.969152,0.944391,0.945403,0.959510,0.986127,2.565548,2.773048,0.620268,0.918337,0.957734,0.974381,89.973313,
105,0.959210,0.928093,0.917982,0.947389,0.984912,2.454678,2.565548,0.573030,0.871848,0.922763,0.950328,84.371437,
106,0.959645,0.933508,0.930256,0.949494,0.979957,2.353097,2.454678,0.577733,0.881492,0.932230,0.959054,85.405249,
107,0.957118,0.923396,0.922355,0.949342,0.978857,2.353097,2.353097,0.569445,0.870757,0.923661,0.950549,83.863221,
108,0.964022,0.937832,0.928935,0.951619,0.986092,2.375153,2.375153,0.577561,0.886796,0.937030,0.962331,86.825718,
109,0.957567,0.925553,0.921434,0.949207,0.978613,2.446939,2.446939,0.552866,0.858663,0.914750,0.946010,83.388482,
110,0.957924,0.935394,0.927071,0.949879,0.976098,2.544740,2.544740,0.567820,0.871159,0.924545,0.954050,84.576299,
111,0.957336,0.929754,0.920833,0.951852,0.978494,2.703386,2.703386,0.575992,0.884653,0.934280,0.959942,85.495195,
112,0.966409,0.947475,0.942807,0.963307,0.980616,2.766260,2.766260,0.611875,0.913248,0.954683,0.973484,89.427454,
113,0.955502,0.933514,0.921801,0.952943,0.973767,2.906008,2.906008,0.569898,0.882552,0.933836,0.957450,85.143175,
114,0.956654,0.935135,0.922250,0.957370,0.972993,2.909103,2.948360,0.563048,0.875675,0.927887,0.954432,84.919124,
115,0.954317,0.930947,0.924057,0.949194,0.972636,2.909103,2.909103,0.555064,0.868802,0.922944,0.952121,84.051409,
116,0.960467,0.938661,0.926259,0.954562,0.979773,2.942688,2.942688,0.574615,0.882534,0.933053,0.957529,86.213745,
117,0.950381,0.932305,0.910888,0.937994,0.974585,3.040465,3.072010,0.546309,0.853164,0.910532,0.941971,82.106490,
118,0.958365,0.931283,0.926058,0.948109,0.980887,3.040465,3.040465,0.560558,0.868063,0.922582,0.951678,85.012121,
119,0.952538,0.927926,0.914322,0.946573,0.974099,3.084807,3.084807,0.559289,0.864078,0.916302,0.943038,82.904690,
120,0.972414,0.942873,0.949990,0.972242,0.986139,3.140345,3.140345,0.606433,0.913074,0.955461,0.973752,91.236166,
121,0.957691,0.925857,0.925597,0.950080,0.979724,3.135652,3.287776,0.566596,0.870144,0.926668,0.953780,85.304805,
122,0.960429,0.929794,0.924728,0.959076,0.980631,3.135652,3.135652,0.565522,0.867263,0.925356,0.956175,86.021448,
123,0.955996,0.924925,0.921540,0.956351,0.974629,3.175536,3.175536,0.563106,0.863698,0.918961,0.947962,84.230321,
124,0.962418,0.932217,0.924587,0.961472,0.982960,3.347646,3.347646,0.583587,0.885680,0.935645,0.960582,87.455162,
