Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
166,0.993391,0.981188,0.985616,0.994271,0.998183,4.346525,4.369914,0.836682,0.988462,0.994622,0.996885,100.000000,
167,0.992696,0.979781,0.984778,0.993466,0.997832,4.346525,4.346525,0.830116,0.987611,0.994098,0.996401,100.000000,
168,0.997115,0.990869,0.993442,0.997890,0.999234,4.484414,4.484414,0.899344,0.995904,0.998042,0.999164,100.000000,
169,0.992724,0.978274,0.986121,0.993734,0.997404,4.411036,4.720762,0.826422,0.985909,0.993062,0.995834,100.000000,
170,0.993482,0.982426,0.986805,0.992536,0.998564,4.411036,4.411036,0.832408,0.987704,0.994067,0.996396,100.000000,
171,0.992073,0.978223,0.981894,0.993950,0.997438,4.472317,4.472317,0.816927,0.986328,0.993704,0.996258,100.000000,
172,0.993916,0.984803,0.988669,0.995430,0.996742,4.678029,4.678029,0.853483,0.990936,0.995761,0.997102,100.000000,
173,0.992088,0.977673,0.983044,0.993439,0.997461,4.635455,4.776968,0.813867,0.984587,0.992967,0.996343,100.000000,
174,0.993225,0.981005,0.985901,0.993177,0.998327,4.554880,4.635455,0.827840,0.988553,0.995144,0.996968,100.000000,
175,0.992850,0.980020,0.985125,0.993713,0.997917,4.554880,4.554880,0.825677,0.987684,0.994924,0.997691,100.000000,
176,0.997251,0.992676,0.994958,0.998049,0.998637,4.590727,4.590727,0.907854,0.996491,0.998410,0.999112,100.000000,
177,0.991143,0.981660,0.983394,0.991852,0.995764,4.645944,4.645944,0.826321,0.987091,0.994328,0.997151,100.000000,
178,0.991017,0.982324,0.983322,0.991841,0.995311,4.824095,4.824095,0.829704,0.988531,0.995014,0.997541,100.000000,
179,0.991072,0.980187,0.983216,0.992749,0.995419,4.995751,5.050120,0.814010,0.986011,0.993590,0.996144,100.000000,
180,0.993598,0.985738,0.987743,0.994055,0.997446,4.816171,4.995751,0.851589,0.991016,0.995898,0.997453,100.000000,
181,0.991195,0.978942,0.984136,0.991134,0.997170,4.611420,4.816171,0.813827,0.985231,0.993400,0.996769,100.000000,
182,0.993746,0.982475,0.986853,0.994050,0.999039,4.611420,4.611420,0.823781,0.987482,0.994199,0.996760,100.000000,
183,0.993579,0.981761,0.986491,0.993508,0.999115,4.631830,4.631830,0.823374,0.986677,0.994297,0.997255,100.000000,
184,0.997141,0.990972,0.994554,0.997951,0.998944,4.832681,4.832681,0.888875,0.995211,0.997964,0.998549,100.000000,
185,0.992374,0.981998,0.983559,0.993936,0.996856,5.919038,5.919038,0.823670,0.986736,0.994213,0.997361,100.000000,
186,0.993834,0.982342,0.986823,0.994477,0.998740,6.704950,6.704950,0.826485,0.987778,0.994783,0.997199,100.000000,
187,0.992266,0.979150,0.986524,0.991518,0.997343,7.209713,7.209713,0.811203,0.984319,0.992896,0.996415,100.000000,
188,0.995108,0.985075,0.990802,0.995872,0.998051,7.722486,7.722486,0.852346,0.990694,0.995622,0.997833,100.000000,
