Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
147,0.952426,0.924394,0.905936,0.954596,0.973727,3.284479,3.284479,0.580025,0.882409,0.933370,0.959364,85.057169,
148,0.967725,0.947291,0.939709,0.970909,0.979755,3.490595,3.490595,0.626202,0.915227,0.956145,0.973873,90.679351,
149,0.948023,0.930727,0.903810,0.953343,0.963611,3.848933,3.848933,0.578835,0.880908,0.930053,0.956915,84.464305,
150,0.963187,0.937722,0.928311,0.967829,0.977187,3.980109,4.191073,0.597947,0.893368,0.939471,0.964632,88.848826,
151,0.956584,0.931772,0.912241,0.958049,0.975150,3.696253,3.980109,0.584233,0.880408,0.928271,0.955589,85.925966,
152,0.975876,0.950724,0.951733,0.976789,0.988314,3.696253,3.696253,0.654067,0.937061,0.968359,0.981563,93.865780,
153,0.951240,0.923496,0.909571,0.948456,0.973079,3.866821,3.866821,0.584143,0.882762,0.933610,0.960982,85.630993,
154,0.963352,0.935838,0.922664,0.965006,0.981812,3.893853,3.893853,0.596601,0.895725,0.943646,0.967189,89.161168,
155,0.955526,0.920029,0.912526,0.953554,0.979039,4.104820,4.104820,0.579623,0.881048,0.933010,0.959128,86.663815,
156,0.968553,0.940375,0.943808,0.966049,0.984709,4.258223,4.258223,0.614676,0.909211,0.952880,0.974016,91.654433,
157,0.950027,0.920685,0.898286,0.940859,0.977995,4.418358,4.418358,0.564111,0.865600,0.922315,0.951246,84.820830,
158,0.965365,0.935430,0.921544,0.962910,0.986835,4.840124,4.840124,0.593682,0.893342,0.942000,0.965289,90.501311,
159,0.957822,0.930828,0.907579,0.956547,0.981812,5.008444,5.008444,0.598382,0.887023,0.935181,0.959803,88.356511,
160,0.987551,0.976240,0.980449,0.986543,0.993297,5.115408,5.142289,0.767875,0.974337,0.987860,0.992917,100.000000,
161,0.956715,0.930304,0.915619,0.953259,0.978025,4.967126,5.115408,0.596343,0.879234,0.926849,0.953203,87.206346,
162,0.961000,0.934002,0.918274,0.961815,0.980801,4.693016,4.967126,0.591023,0.888427,0.937823,0.962991,89.030950,
163,0.950072,0.919805,0.895663,0.948171,0.975624,4.563914,4.693016,0.566850,0.866105,0.920919,0.950286,84.866635,
164,0.966042,0.941508,0.933686,0.966495,0.981670,4.318997,4.563914,0.611197,0.909198,0.952599,0.972108,91.025855,
165,0.949809,0.916325,0.888937,0.950103,0.977848,4.318997,4.318997,0.569854,0.873259,0.926635,0.954598,85.088274,
166,0.960153,0.932818,0.914714,0.960061,0.981727,4.346525,4.369914,0.591006,0.897673,0.944848,0.967521,89.098964,
167,0.951883,0.926219,0.910130,0.953520,0.970982,4.346525,4.346525,0.579417,0.881754,0.932053,0.957353,85.994225,
168,0.974718,0.952853,0.947356,0.971648,0.990362,4.484414,4.484414,0.660936,0.940824,0.971368,0.984069,94.917402,
169,0.949548,0.912850,0.893677,0.939199,0.981956,4.411036,4.720762,0.575115,0.873422,0.927500,0.956325,85.305386,
170,0.959898,0.935843,0.920321,0.954260,0.981120,4.411036,4.411036,0.594230,0.893633,0.941659,0.965626,88.830623,
171,0.946528,0.922822,0.890958,0.945002,0.971354,4.472317,4.472317,0.567585,0.867403,0.920030,0.949520,83.908412,
172,0.964014,0.940720,0.930202,0.971261,0.975865,4.678029,4.678029,0.609536,0.908695,0.950712,0.971427,90.883939,
173,0.957074,0.932591,0.915597,0.956565,0.976578,4.635455,4.776968,0.580710,0.884289,0.935500,0.959842,87.782911,
174,0.959702,0.938378,0.918858,0.955774,0.980092,4.554880,4.635455,0.583728,0.893324,0.942135,0.967873,89.163244,
175,0.950069,0.927994,0.905461,0.947766,0.971911,4.554880,4.554880,0.574714,0.878321,0.928963,0.955453,85.579785,
176,0.978817,0.962189,0.959413,0.980345,0.988753,4.590727,4.590727,0.663440,0.943522,0.971537,0.983597,95.914115,
177,0.947306,0.919879,0.902769,0.938407,0.975658,4.645944,4.645944,0.569295,0.878813,0.929449,0.956897,85.235162,
178,0.961161,0.940754,0.916451,0.964844,0.979548,4.824095,4.824095,0.579392,0.891143,0.940694,0.964777,89.491408,
179,0.950079,0.923020,0.897996,0.949633,0.975152,4.995751,5.050120,0.555881,0.873351,0.928676,0.955365,86.095407,
180,0.968404,0.947437,0.938698,0.969612,0.983939,4.816171,4.995751,0.603056,0.908668,0.953221,0.971885,92.140163,
181,0.944141,0.921846,0.892057,0.942610,0.971257,4.611420,4.816171,0.555352,0.866502,0.923657,0.953379,84.024191,
182,0.963127,0.937869,0.929246,0.966996,0.979751,4.611420,4.611420,0.582753,0.898763,0.947514,0.970663,90.419196,
183,0.951738,0.929493,0.901273,0.947620,0.978515,4.631830,4.631830,0.562226,0.878974,0.932885,0.961225,86.650797,
184,0.977567,0.955654,0.956337,0.972084,0.993062,4.832681,4.832681,0.653020,0.940624,0.970848,0.982667,95.822991,
185,0.957041,0.934980,0.913049,0.952414,0.980426,5.919038,5.919038,0.574670,0.882516,0.935363,0.961256,89.380997,
186,0.961035,0.936168,0.925002,0.957874,0.982308,6.704950,6.704950,0.577188,0.885844,0.938867,0.965614,91.629891,
187,0.955877,0.920177,0.912020,0.949706,0.981406,7.209713,7.209713,0.558173,0.873684,0.929987,0.959236,90.221304,
188,0.969016,0.940944,0.939599,0.964333,0.986497,7.722486,7.722486,0.602098,0.904757,0.949827,0.971634,95.471719,
189,0.951531,0.917593,0.904114,0.939788,0.979809,8.167153,8.167153,0.550393,0.864635,0.923270,0.954287,89.694887,
190,0.964895,0.932247,0.929110,0.963185,0.984322,8.479427,8.479427,0.589715,0.887393,0.937881,0.965724,94.429282,
191,0.956957,0.918470,0.907736,0.952607,0.983591,8.808826,8.808826,0.593629,0.887690,0.937106,0.965063,93.005689,
192,0.986015,0.964169,0.967410,0.986315,0.996178,8.856166,8.856166,0.732931,0.972036,0.986935,0.992615,100.000000,
193,0.962281,0.928828,0.911638,0.961119,0.984869,8.915537,8.915537,0.595541,0.888024,0.936660,0.961382,93.963160,
194,0.965836,0.934112,0.920278,0.966464,0.985635,9.123551,9.123551,0.585445,0.888305,0.937856,0.962517,95.087949,
