Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
168,0.980506,0.953396,0.966840,0.980925,0.993554,2.640544,2.640544,0.625523,0.950695,0.977532,0.987218,94.478149,
169,0.965288,0.934884,0.944258,0.961563,0.985477,2.790730,2.790730,0.543896,0.893448,0.944783,0.966070,88.273594,
170,0.963474,0.933297,0.941440,0.956841,0.986104,2.717001,2.884987,0.527696,0.881728,0.938067,0.962851,87.281301,
171,0.963145,0.929634,0.937360,0.957770,0.987775,2.717001,2.717001,0.515328,0.874554,0.933919,0.960423,86.867664,
172,0.970926,0.941320,0.951585,0.970353,0.987949,2.807838,2.807838,0.553179,0.914835,0.959879,0.978446,91.138588,
173,0.963573,0.931527,0.939491,0.962455,0.983617,2.690564,2.931276,0.521979,0.878718,0.935821,0.963399,87.228498,
174,0.967307,0.937397,0.944619,0.964860,0.987278,2.690564,2.690564,0.541061,0.887919,0.941430,0.965591,88.405749,
175,0.967754,0.938866,0.946575,0.965277,0.987073,2.766131,2.835881,0.558823,0.897573,0.946507,0.968880,89.047804,
176,0.984560,0.961609,0.974355,0.985739,0.994562,2.665424,2.766131,0.659385,0.958744,0.981275,0.989516,95.740292,
177,0.966475,0.940512,0.945473,0.963332,0.985610,2.665424,2.665424,0.562273,0.900277,0.948133,0.968494,88.689139,
178,0.967190,0.939663,0.945352,0.964844,0.986618,2.702305,2.739762,0.540019,0.891980,0.945195,0.968617,88.796180,
179,0.963068,0.930593,0.938403,0.961609,0.984545,2.692213,2.702305,0.519555,0.881227,0.938410,0.962852,87.193548,
180,0.971189,0.939743,0.951697,0.969397,0.989967,2.647875,2.692213,0.551449,0.915341,0.959056,0.976246,90.795393,
181,0.962058,0.929770,0.936816,0.961398,0.982780,2.647875,2.647875,0.516071,0.878291,0.936540,0.962813,86.849411,
182,0.965003,0.933921,0.943927,0.965331,0.982851,2.620003,2.672087,0.530850,0.887316,0.940896,0.964911,87.769441,
183,0.966985,0.937297,0.947554,0.965243,0.985065,2.620003,2.620003,0.551198,0.898104,0.947564,0.968840,88.760369,
184,0.980170,0.953745,0.968744,0.979615,0.992720,2.658692,2.679055,0.626943,0.949708,0.976748,0.987029,94.373943,
185,0.964779,0.937038,0.943731,0.960370,0.984852,2.658692,2.658692,0.548793,0.892438,0.943500,0.966135,87.948462,
186,0.964222,0.938235,0.939794,0.961205,0.984491,2.716098,2.757812,0.532102,0.880803,0.937074,0.962949,87.397893,
187,0.960411,0.929452,0.938859,0.952819,0.983875,2.716098,2.716098,0.518463,0.875718,0.935212,0.961452,86.413216,
188,0.972754,0.942541,0.955093,0.970872,0.990015,2.829809,2.854522,0.562146,0.913712,0.958101,0.976622,91.322996,
189,0.964894,0.934707,0.939306,0.960944,0.987262,2.745715,2.829809,0.529658,0.878962,0.936352,0.962919,87.547355,
190,0.968800,0.943356,0.947092,0.964453,0.988614,2.731578,2.745715,0.552449,0.887239,0.939896,0.962398,88.441663,
191,0.972712,0.945920,0.951109,0.971550,0.990788,2.731578,2.731578,0.590986,0.906894,0.950493,0.968654,90.192624,
192,0.987933,0.969829,0.981105,0.987290,0.996266,2.782322,2.884955,0.727119,0.972209,0.987036,0.992040,97.105711,
193,0.971329,0.946286,0.951598,0.969661,0.988239,2.639526,2.782322,0.589978,0.905636,0.950072,0.970401,89.902268,
194,0.970326,0.942910,0.951317,0.968354,0.987777,2.639526,2.639526,0.559816,0.892550,0.944020,0.967783,89.247263,
195,0.963761,0.934014,0.940044,0.959670,0.985514,2.768703,2.768703,0.528784,0.878719,0.935700,0.961261,87.177693,
196,0.971973,0.941739,0.955296,0.970491,0.988534,2.737562,2.770325,0.556379,0.913019,0.957380,0.975575,90.936018,
197,0.964878,0.933386,0.940424,0.962761,0.985744,2.737562,2.737562,0.518285,0.873746,0.931899,0.958624,87.031495,
198,0.966203,0.936840,0.945473,0.963672,0.985139,2.672296,2.844773,0.530231,0.880886,0.937119,0.961538,87.662967,
199,0.966801,0.937481,0.943790,0.964490,0.986592,2.672296,2.672296,0.546495,0.893757,0.944617,0.967871,88.585635,
200,0.981715,0.955695,0.971264,0.983065,0.992255,2.672443,2.672443,0.627567,0.950633,0.977213,0.987756,94.806621,
201,0.967690,0.937574,0.946307,0.965937,0.986563,2.516412,2.690072,0.551681,0.897165,0.947583,0.970077,88.882320,
202,0.966387,0.937794,0.944153,0.965096,0.984965,2.516412,2.516412,0.534460,0.887177,0.942514,0.967832,88.231602,
203,0.964181,0.932391,0.939965,0.964005,0.983624,2.652244,2.652244,0.524536,0.885215,0.941685,0.966593,87.806811,
204,0.972370,0.940612,0.952588,0.973444,0.988804,2.554682,2.691322,0.553762,0.915027,0.959338,0.978037,91.086275,
205,0.965228,0.937383,0.939766,0.964237,0.984742,2.543921,2.554682,0.525596,0.882948,0.938816,0.964574,87.618882,
206,0.967802,0.940001,0.947402,0.966432,0.985282,2.510946,2.543921,0.538891,0.887984,0.941986,0.966644,88.405052,
207,0.967597,0.939921,0.947879,0.966326,0.984796,2.510946,2.510946,0.559222,0.898705,0.947865,0.969016,88.774733,
208,0.984015,0.960804,0.972453,0.983884,0.995586,2.446505,2.647968,0.654313,0.958999,0.981287,0.989123,95.321168,
209,0.969559,0.940874,0.950589,0.967632,0.987346,2.446505,2.446505,0.562381,0.901740,0.950180,0.971052,89.374669,
210,0.968108,0.937929,0.946100,0.966185,0.987702,2.415870,2.534977,0.542174,0.888223,0.943238,0.969326,88.613882,
211,0.965061,0.930807,0.942335,0.963276,0.985976,2.415870,2.415870,0.523607,0.877706,0.936355,0.963016,87.206342,
212,0.973055,0.939793,0.952458,0.973485,0.991156,2.467685,2.467685,0.554436,0.913043,0.958547,0.977185,91.021925,
213,0.965142,0.932814,0.940289,0.963340,0.986672,2.650495,2.794499,0.519171,0.875204,0.934075,0.961866,87.326273,
214,0.966680,0.938791,0.945919,0.961338,0.987627,2.476947,2.650495,0.531918,0.882509,0.938115,0.962552,87.649703,
