Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
102,0.924868,0.897511,0.893562,0.914938,0.954535,3.713307,6.246037,0.364465,0.703390,0.797455,0.861293,68.600882,
103,0.925627,0.896437,0.892257,0.917868,0.955364,3.713307,3.713307,0.366868,0.718454,0.816105,0.879151,70.525848,
104,0.936032,0.902079,0.902503,0.929973,0.965992,6.042758,6.277506,0.385099,0.750581,0.847739,0.903485,77.807123,
105,0.927274,0.891500,0.894057,0.918193,0.959690,3.617415,6.042758,0.362147,0.713140,0.813892,0.875061,70.444199,
106,0.924152,0.893218,0.889355,0.911862,0.958164,3.617415,3.617415,0.359654,0.703370,0.803800,0.868876,69.115579,
107,0.922903,0.895110,0.883872,0.915808,0.954160,2.497145,6.258989,0.355828,0.693946,0.795080,0.865153,67.188294,
108,0.926927,0.901026,0.888976,0.918244,0.958164,2.497145,2.497145,0.366143,0.709692,0.809901,0.874430,68.980281,
109,0.929135,0.896520,0.895948,0.921070,0.959594,4.121058,5.693801,0.357689,0.697616,0.799614,0.865173,70.316991,
110,0.931058,0.897643,0.899178,0.926042,0.958892,4.121058,4.121058,0.367802,0.713521,0.813746,0.876613,71.841240,
111,0.936428,0.894702,0.907968,0.927829,0.967135,4.178881,4.179924,0.373753,0.734946,0.833072,0.896509,74.949566,
112,0.945638,0.910258,0.914567,0.940989,0.973310,3.243019,4.178881,0.404038,0.783442,0.875628,0.926241,79.259610,
113,0.931245,0.897475,0.891323,0.923621,0.965107,3.243019,3.243019,0.375692,0.737012,0.834362,0.897922,72.992780,
114,0.925402,0.890243,0.884563,0.917919,0.960366,2.839406,3.530739,0.367329,0.716890,0.814483,0.875257,69.204018,
115,0.925072,0.886475,0.886248,0.917305,0.959959,2.839406,2.839406,0.362381,0.705592,0.803691,0.866130,68.231761,
116,0.933400,0.896621,0.897270,0.926766,0.965351,2.666037,3.545125,0.369117,0.712719,0.811417,0.874582,70.505160,
117,0.927768,0.891899,0.886563,0.920805,0.961921,2.666037,2.666037,0.360514,0.702481,0.802072,0.862622,68.318049,
118,0.926655,0.892015,0.893744,0.923931,0.953567,2.982340,2.982340,0.368571,0.713036,0.810873,0.870083,69.147925,
119,0.927306,0.893928,0.892667,0.920762,0.957211,2.672485,3.307430,0.374383,0.728921,0.826949,0.885393,70.450917,
120,0.943380,0.905879,0.914891,0.941709,0.967812,2.672485,2.672485,0.399728,0.769470,0.862748,0.911701,76.648458,
121,0.936791,0.906407,0.909233,0.929865,0.962523,2.830790,2.864426,0.385787,0.740092,0.835765,0.889084,73.027379,
122,0.934998,0.902343,0.907701,0.927402,0.961814,2.347848,2.830790,0.381121,0.725450,0.819859,0.879236,70.966139,
123,0.936006,0.903575,0.904274,0.926938,0.965990,2.347848,2.347848,0.385853,0.726007,0.817804,0.878651,71.036822,
124,0.940859,0.905985,0.912058,0.931389,0.970635,2.482809,2.890279,0.398357,0.741559,0.830233,0.888386,73.172510,
125,0.937757,0.902154,0.906922,0.932649,0.965671,2.482809,2.482809,0.399245,0.741643,0.832298,0.890468,72.757590,
126,0.943725,0.908551,0.917254,0.933865,0.972572,2.652353,2.652353,0.425473,0.771680,0.852705,0.902546,75.558179,
127,0.950810,0.918900,0.919091,0.946364,0.977434,2.506464,2.705999,0.454981,0.824569,0.896420,0.934633,80.683203,
128,0.967803,0.936033,0.949402,0.966143,0.985895,2.506464,2.506464,0.520680,0.900378,0.950963,0.972457,89.280130,
129,0.948246,0.918269,0.923318,0.940930,0.972859,2.642778,2.820920,0.452511,0.817368,0.888716,0.926988,79.444566,
130,0.939270,0.911923,0.914723,0.931590,0.963199,2.582402,2.642778,0.422498,0.767739,0.850977,0.900325,74.359051,
131,0.933624,0.906058,0.901008,0.923833,0.963124,2.582402,2.582402,0.398760,0.740365,0.828323,0.882554,71.321071,
132,0.939076,0.906652,0.906727,0.929887,0.969180,2.862387,2.862387,0.395326,0.740074,0.829889,0.886817,73.125134,
133,0.926670,0.894958,0.893808,0.918485,0.956286,2.584461,2.958308,0.379652,0.720032,0.811636,0.867613,68.471849,
134,0.929484,0.900466,0.899433,0.918861,0.959139,2.584461,2.584461,0.377789,0.722918,0.817921,0.874946,69.764302,
135,0.931176,0.897849,0.902234,0.923139,0.959993,2.645377,2.645377,0.382156,0.739445,0.835822,0.890235,71.775556,
136,0.939056,0.903944,0.914661,0.931560,0.965478,2.577935,3.885756,0.399787,0.768667,0.862043,0.910915,75.567619,
137,0.925333,0.890421,0.895517,0.911306,0.959082,2.577935,2.577935,0.378723,0.738350,0.835642,0.890984,70.576369,
138,0.928077,0.891863,0.894857,0.915350,0.962900,3.126801,3.126801,0.374007,0.721322,0.818899,0.877449,70.312372,
139,0.923783,0.889719,0.890958,0.911997,0.957377,2.560085,3.240856,0.365264,0.708876,0.806031,0.864035,67.560941,
140,0.927333,0.893498,0.893353,0.922636,0.956261,2.560085,2.560085,0.376113,0.722114,0.817349,0.872695,69.133426,
141,0.923333,0.892758,0.892290,0.917013,0.950648,2.620099,2.940998,0.367139,0.714654,0.811600,0.868553,67.990188,
142,0.930153,0.898074,0.897192,0.925914,0.957313,2.620099,2.620099,0.380486,0.736353,0.831765,0.884224,70.987039,
143,0.937989,0.900176,0.901208,0.930073,0.971347,2.985770,3.063184,0.388845,0.763325,0.857194,0.908643,75.518348,
144,0.950453,0.912379,0.914636,0.944884,0.982234,2.985770,2.985770,0.416749,0.802754,0.891807,0.938019,81.388965,
145,0.935098,0.897645,0.894027,0.927005,0.971278,2.731516,3.002842,0.384165,0.744824,0.838671,0.891392,72.819418,
146,0.930790,0.896433,0.891062,0.917530,0.969731,2.731516,2.731516,0.377194,0.723301,0.818618,0.876954,70.358576,
147,0.926496,0.893270,0.885571,0.923314,0.958796,2.715869,3.004519,0.370836,0.710604,0.804482,0.866123,68.338060,
148,0.933387,0.900050,0.895952,0.929647,0.964149,2.715869,2.715869,0.378201,0.722687,0.817446,0.881307,71.139700,
149,0.924294,0.887696,0.887482,0.921255,0.954839,2.802843,2.953578,0.368921,0.717105,0.815129,0.880627,69.335566,
150,0.929445,0.895529,0.892079,0.925853,0.959646,2.720343,2.802843,0.378807,0.729720,0.827063,0.889024,71.182131,
151,0.929397,0.896506,0.887339,0.930549,0.958126,2.720343,2.720343,0.388461,0.752727,0.847707,0.903911,72.817138,
152,0.944507,0.906226,0.909250,0.943596,0.972986,2.769447,2.771327,0.408323,0.782699,0.874060,0.925177,78.340772,
153,0.932967,0.897719,0.900879,0.928288,0.962010,2.713376,2.769447,0.388633,0.744576,0.835549,0.890313,72.159063,
154,0.927980,0.896847,0.890963,0.923792,0.958068,2.713376,2.713376,0.386721,0.729104,0.821212,0.880783,70.055634,
155,0.926357,0.898203,0.891404,0.919748,0.956157,2.892392,2.892392,0.384553,0.722198,0.812905,0.869611,68.898041,
156,0.935598,0.910018,0.902829,0.930917,0.961896,2.552502,2.995389,0.402441,0.743013,0.832726,0.887194,72.152950,
157,0.930930,0.906797,0.899824,0.924530,0.957106,2.552502,2.552502,0.402018,0.745693,0.834963,0.888889,71.385446,
