Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
115,0.968696,0.940150,0.954102,0.967190,0.984519,2.839406,2.839406,0.551460,0.897272,0.946703,0.968249,89.306645,
116,0.975635,0.950950,0.961740,0.974855,0.989477,2.666037,3.545125,0.589499,0.928100,0.965951,0.981695,92.482717,
117,0.968795,0.942590,0.951427,0.965782,0.986124,2.666037,2.666037,0.551466,0.895968,0.946993,0.970356,89.295603,
118,0.970250,0.945285,0.953526,0.969985,0.985075,2.982340,2.982340,0.563252,0.902525,0.950408,0.972188,90.270341,
119,0.971240,0.944973,0.956041,0.970652,0.985796,2.672485,3.307430,0.573823,0.911277,0.955745,0.975533,90.600084,
120,0.982843,0.960273,0.974558,0.982452,0.992864,2.672485,2.672485,0.660648,0.960296,0.982203,0.991241,95.560515,
121,0.973789,0.949513,0.958315,0.971051,0.989312,2.830790,2.864426,0.582514,0.911748,0.955581,0.974853,91.269901,
122,0.973161,0.944870,0.958481,0.971072,0.989009,2.347848,2.830790,0.566509,0.903696,0.951620,0.972932,90.233457,
123,0.971400,0.944373,0.954551,0.970841,0.986985,2.347848,2.347848,0.557990,0.899961,0.949050,0.971013,89.602689,
124,0.977868,0.950784,0.962507,0.977503,0.992756,2.482809,2.890279,0.597563,0.929135,0.965316,0.980575,92.616297,
125,0.970773,0.943027,0.951769,0.972009,0.986510,2.482809,2.482809,0.558820,0.899213,0.948183,0.969601,89.481753,
126,0.974992,0.949703,0.960381,0.974008,0.989368,2.652353,2.652353,0.583462,0.907201,0.952697,0.972982,91.030884,
127,0.977679,0.954446,0.960365,0.976879,0.992598,2.506464,2.705999,0.612615,0.921136,0.960730,0.977744,92.146536,
128,0.989890,0.973159,0.983264,0.990564,0.996895,2.506464,2.506464,0.742505,0.974798,0.988396,0.993785,97.389233,
129,0.977304,0.954029,0.963035,0.976406,0.990704,2.642778,2.820920,0.611995,0.919535,0.959233,0.977320,92.132644,
130,0.975764,0.951646,0.956475,0.975818,0.991022,2.582402,2.642778,0.584338,0.910085,0.955513,0.974866,91.384826,
131,0.972251,0.946318,0.951909,0.972849,0.988204,2.582402,2.582402,0.566955,0.903804,0.951567,0.971931,90.241886,
132,0.978668,0.951978,0.963923,0.978488,0.992620,2.862387,2.862387,0.603106,0.936073,0.969455,0.982735,93.619295,
133,0.970098,0.942803,0.950482,0.971932,0.985235,2.584461,2.958308,0.557189,0.898891,0.947667,0.969405,89.425008,
134,0.973970,0.946157,0.958996,0.974891,0.987835,2.584461,2.584461,0.566617,0.905733,0.953049,0.973266,90.785363,
135,0.972784,0.945569,0.952825,0.972965,0.989731,2.645377,2.645377,0.569854,0.907329,0.953874,0.974482,90.734176,
136,0.983354,0.958758,0.972847,0.984497,0.994140,2.577935,3.885756,0.652450,0.957480,0.980308,0.989175,95.299112,
137,0.971626,0.948280,0.954839,0.968728,0.988058,2.577935,2.577935,0.574789,0.907767,0.954025,0.974790,90.428410,
138,0.973357,0.944846,0.958427,0.972318,0.988924,3.126801,3.126801,0.566901,0.907118,0.955035,0.974619,91.504150,
139,0.971072,0.945143,0.957515,0.968415,0.986558,2.560085,3.240856,0.557015,0.903001,0.951523,0.972761,90.038348,
140,0.975840,0.950056,0.964366,0.975277,0.988710,2.560085,2.560085,0.599147,0.934867,0.969761,0.982814,92.657687,
141,0.970036,0.943716,0.954460,0.969601,0.984733,2.620099,2.940998,0.559604,0.902392,0.950568,0.969474,89.584495,
142,0.972306,0.947875,0.957830,0.972131,0.985778,2.620099,2.620099,0.571666,0.908584,0.954253,0.972658,90.472563,
143,0.971587,0.949931,0.956403,0.970018,0.985774,2.985770,3.063184,0.589080,0.913187,0.955222,0.973030,90.820497,
144,0.985277,0.964956,0.976895,0.984393,0.995485,2.985770,2.985770,0.688063,0.965280,0.984059,0.991790,96.613886,
145,0.972919,0.950367,0.959449,0.970914,0.987094,2.731516,3.002842,0.589720,0.914710,0.956306,0.974647,90.973685,
146,0.972974,0.947268,0.960655,0.970090,0.988277,2.731516,2.731516,0.572909,0.906071,0.953303,0.972368,90.682305,
147,0.968617,0.943051,0.950816,0.967502,0.985520,2.715869,3.004519,0.561025,0.899464,0.948079,0.969579,89.292845,
148,0.977547,0.949207,0.965434,0.977578,0.991380,2.715869,2.715869,0.600528,0.935138,0.969161,0.983449,93.241369,
149,0.970398,0.938915,0.955453,0.971331,0.985765,2.802843,2.953578,0.558817,0.904053,0.951551,0.972927,90.200505,
150,0.972636,0.943586,0.957674,0.971703,0.988519,2.720343,2.802843,0.568000,0.907901,0.954601,0.974669,90.842683,
151,0.972437,0.944690,0.957412,0.972700,0.987081,2.720343,2.720343,0.578573,0.910485,0.955560,0.975472,90.895385,
152,0.983312,0.959788,0.972576,0.983027,0.995187,2.769447,2.771327,0.661906,0.959165,0.981729,0.990338,95.685354,
153,0.970999,0.947586,0.956829,0.970852,0.984544,2.713376,2.769447,0.583782,0.909673,0.953167,0.971311,90.139137,
154,0.971619,0.944748,0.957335,0.972623,0.985347,2.713376,2.713376,0.570703,0.905195,0.951991,0.971770,90.267718,
155,0.968707,0.942035,0.953404,0.967143,0.984669,2.892392,2.892392,0.561518,0.899981,0.948426,0.969615,89.542703,
156,0.975633,0.951605,0.961013,0.977410,0.988011,2.552502,2.995389,0.602646,0.933133,0.967881,0.981469,92.406806,
157,0.970449,0.944644,0.951297,0.968208,0.988283,2.552502,2.552502,0.569031,0.902832,0.951371,0.972979,89.888877,
158,0.973730,0.948990,0.955861,0.972044,0.990267,2.630734,2.868129,0.587576,0.908310,0.953362,0.972126,90.691024,
159,0.975008,0.952346,0.960930,0.970391,0.991248,2.630734,2.630734,0.613529,0.920003,0.958799,0.975787,91.482120,
160,0.988898,0.972114,0.983481,0.988457,0.996302,2.602799,2.693167,0.745493,0.974703,0.988268,0.993854,97.295291,
161,0.976248,0.953929,0.961619,0.973356,0.991212,2.602799,2.602799,0.616120,0.921206,0.960268,0.979713,92.089665,
162,0.974157,0.950584,0.958567,0.972393,0.989217,2.566017,2.626410,0.588655,0.909046,0.953967,0.975611,91.004753,
163,0.971409,0.943580,0.953845,0.969471,0.988682,2.566017,2.566017,0.570345,0.902059,0.949223,0.972248,89.959470,
164,0.977988,0.949546,0.964993,0.978384,0.991484,2.660013,2.766400,0.604417,0.935888,0.969908,0.984115,93.351843,
165,0.970217,0.939691,0.955617,0.963639,0.989760,2.660013,2.660013,0.558576,0.899159,0.947516,0.970042,89.583992,
166,0.973258,0.946247,0.957206,0.970656,0.989603,2.709842,2.738113,0.570213,0.902826,0.950088,0.971376,90.500256,
167,0.973925,0.945736,0.956215,0.972114,0.990731,2.640544,2.709842,0.581697,0.909468,0.952842,0.971263,90.663766,
168,0.984990,0.959776,0.970213,0.985398,0.998089,2.640544,2.640544,0.660861,0.959544,0.981800,0.990055,95.870826,
169,0.973502,0.944948,0.956700,0.971191,0.990279,2.790730,2.790730,0.575522,0.911636,0.955676,0.974612,91.152713,
170,0.974098,0.946217,0.956314,0.970978,0.991770,2.717001,2.884987,0.566013,0.904688,0.952612,0.973185,90.947998,
171,0.972970,0.943299,0.955327,0.970916,0.990460,2.717001,2.717001,0.558240,0.901911,0.950199,0.969809,90.342836,
172,0.977967,0.951178,0.962754,0.976540,0.992907,2.807838,2.807838,0.599977,0.936384,0.970401,0.984530,93.589239,
173,0.971590,0.944455,0.951710,0.969354,0.989184,2.690564,2.931276,0.560891,0.900408,0.947860,0.970470,89.962029,
174,0.973652,0.948982,0.956547,0.971938,0.989161,2.690564,2.690564,0.573968,0.907354,0.952495,0.971971,90.713064,
175,0.975011,0.949490,0.958401,0.972824,0.991080,2.766131,2.835881,0.591868,0.915837,0.957610,0.975937,91.624261,
176,0.987207,0.966941,0.977041,0.987805,0.996896,2.665424,2.766131,0.696633,0.967567,0.985026,0.991685,96.670748,
177,0.974814,0.951461,0.955595,0.973855,0.990863,2.665424,2.665424,0.594335,0.915305,0.956377,0.974253,91.268487,
178,0.973078,0.949464,0.954511,0.968938,0.991163,2.702305,2.739762,0.575080,0.907540,0.952985,0.973249,90.724808,
179,0.972193,0.945692,0.952127,0.971099,0.989621,2.692213,2.702305,0.560968,0.902702,0.950119,0.971315,90.259088,
