Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
130,0.942474,0.916509,0.918016,0.939789,0.962539,2.582402,2.642778,0.428787,0.774700,0.856847,0.906608,75.649248,
131,0.933616,0.908866,0.903470,0.925085,0.960333,2.582402,2.582402,0.400885,0.743434,0.829042,0.884253,71.441080,
132,0.939209,0.911895,0.910261,0.935519,0.962524,2.862387,2.862387,0.400419,0.742939,0.830791,0.889223,73.324519,
133,0.928301,0.906960,0.898652,0.923436,0.951403,2.584461,2.958308,0.382320,0.715697,0.806860,0.865371,68.503415,
134,0.930592,0.904798,0.898214,0.924484,0.957366,2.584461,2.584461,0.381822,0.722490,0.817705,0.876207,70.059437,
135,0.933513,0.901248,0.900750,0.928674,0.961681,2.645377,2.645377,0.380173,0.736444,0.833492,0.891266,72.269988,
136,0.942104,0.908297,0.913321,0.938701,0.967434,2.577935,3.885756,0.403628,0.767451,0.859998,0.911716,76.173106,
137,0.928586,0.896916,0.891579,0.919132,0.961765,2.577935,2.577935,0.382590,0.739585,0.836731,0.894797,71.531790,
138,0.931880,0.898791,0.897360,0.923594,0.963370,3.126801,3.126801,0.378037,0.722570,0.818223,0.879909,71.214433,
139,0.928578,0.896747,0.894548,0.920500,0.959561,2.560085,3.240856,0.370208,0.713865,0.810678,0.871854,69.180462,
140,0.933174,0.900714,0.900550,0.923853,0.964321,2.560085,2.560085,0.379464,0.727396,0.822010,0.878814,70.868153,
141,0.926470,0.896723,0.893771,0.916764,0.956695,2.620099,2.940998,0.374000,0.719781,0.815560,0.873604,69.052389,
142,0.931977,0.899356,0.897969,0.926073,0.960927,2.620099,2.620099,0.383426,0.740170,0.834706,0.890786,71.902144,
143,0.935841,0.900039,0.903162,0.927165,0.967199,2.985770,3.063184,0.389159,0.761818,0.856505,0.908963,75.080110,
144,0.950343,0.912420,0.917640,0.945165,0.980276,2.985770,2.985770,0.418026,0.800670,0.888835,0.934579,80.991453,
145,0.931027,0.897773,0.892591,0.924537,0.963631,2.731516,3.002842,0.383319,0.739966,0.833458,0.886310,71.465960,
146,0.930893,0.895874,0.889817,0.920350,0.968738,2.731516,2.731516,0.378336,0.723496,0.816355,0.872266,69.962183,
147,0.925576,0.893060,0.883051,0.919846,0.960335,2.715869,3.004519,0.372532,0.713922,0.805613,0.864850,68.068906,
148,0.934068,0.899720,0.893561,0.933893,0.964089,2.715869,2.715869,0.382116,0.729833,0.824182,0.886269,71.807200,
149,0.923291,0.889331,0.883147,0.923481,0.952496,2.802843,2.953578,0.369799,0.715432,0.812997,0.878659,68.928468,
150,0.925940,0.894674,0.883214,0.926025,0.955447,2.720343,2.802843,0.377114,0.727869,0.825228,0.888290,70.370463,
151,0.930401,0.895673,0.892260,0.928969,0.959534,2.720343,2.720343,0.387129,0.749007,0.846288,0.903724,72.982733,
152,0.943178,0.906805,0.908424,0.943071,0.970311,2.769447,2.771327,0.413299,0.785237,0.876865,0.926459,78.243120,
153,0.929396,0.899544,0.897182,0.922528,0.958644,2.713376,2.769447,0.392305,0.745932,0.837680,0.893912,71.744660,
154,0.926464,0.898458,0.896178,0.920832,0.953381,2.713376,2.713376,0.390004,0.728131,0.819789,0.879937,69.631889,
155,0.932397,0.900414,0.903631,0.925686,0.960219,2.892392,2.892392,0.390900,0.731165,0.821669,0.879042,71.015977,
156,0.938002,0.907271,0.909752,0.931548,0.964733,2.552502,2.995389,0.406331,0.748875,0.837554,0.890989,73.046038,
157,0.933425,0.906781,0.904725,0.924560,0.960846,2.552502,2.552502,0.404064,0.744035,0.833660,0.890150,71.943333,
158,0.940118,0.912435,0.912171,0.928016,0.969736,2.630734,2.868129,0.430168,0.781120,0.863161,0.910397,75.700811,
159,0.946634,0.914485,0.923837,0.933508,0.975710,2.630734,2.630734,0.459765,0.826921,0.898298,0.934552,80.002078,
160,0.966707,0.936340,0.949626,0.962674,0.985913,2.602799,2.693167,0.531240,0.906994,0.955185,0.975556,89.576580,
161,0.946932,0.919785,0.925609,0.931971,0.974761,2.602799,2.602799,0.458327,0.819927,0.891955,0.933736,79.739585,
162,0.934634,0.910602,0.913152,0.923550,0.959185,2.566017,2.626410,0.424972,0.762439,0.842788,0.894740,72.696467,
163,0.931147,0.903948,0.902113,0.919009,0.960936,2.566017,2.566017,0.404606,0.741610,0.825715,0.881781,70.621301,
164,0.940081,0.904028,0.909362,0.931086,0.970663,2.660013,2.766400,0.406180,0.748890,0.836284,0.891905,73.614816,
165,0.930958,0.896514,0.897092,0.914352,0.967712,2.660013,2.660013,0.388124,0.725801,0.817504,0.876963,70.218102,
166,0.936411,0.901710,0.901677,0.924905,0.969649,2.709842,2.738113,0.394266,0.740477,0.832408,0.890569,72.771059,
167,0.931658,0.897960,0.891750,0.917145,0.968903,2.640544,2.709842,0.393152,0.748673,0.840513,0.898276,72.526240,
168,0.947201,0.906260,0.908342,0.940050,0.980649,2.640544,2.640544,0.413492,0.790105,0.880101,0.927997,79.154947,
169,0.932559,0.896920,0.892517,0.920410,0.968669,2.790730,2.790730,0.386602,0.745763,0.839258,0.893033,72.491461,
170,0.931221,0.896073,0.896987,0.917996,0.965317,2.717001,2.884987,0.380265,0.729431,0.823143,0.879742,70.733558,
171,0.926023,0.894048,0.888721,0.911797,0.961780,2.717001,2.717001,0.368212,0.709726,0.804551,0.861988,67.972754,
172,0.936481,0.901805,0.905158,0.926409,0.966800,2.807838,2.807838,0.385053,0.735138,0.827638,0.881502,72.136613,
173,0.930314,0.896596,0.891559,0.918131,0.964991,2.690564,2.931276,0.373925,0.720121,0.814167,0.873099,69.823790,
174,0.934909,0.902702,0.899905,0.920740,0.969190,2.690564,2.690564,0.382042,0.734819,0.828920,0.886125,72.075888,
175,0.935009,0.904253,0.901112,0.922803,0.967611,2.766131,2.835881,0.391380,0.760428,0.855117,0.908567,74.582766,
176,0.949819,0.917751,0.921394,0.942238,0.976986,2.665424,2.766131,0.423512,0.806868,0.893097,0.935778,80.741345,
177,0.936061,0.905261,0.900769,0.925585,0.968532,2.665424,2.665424,0.393425,0.764406,0.856976,0.907709,74.665497,
178,0.930176,0.904228,0.894697,0.920981,0.960616,2.702305,2.739762,0.383312,0.735914,0.829226,0.882450,70.858178,
179,0.931869,0.903106,0.897749,0.919234,0.964836,2.692213,2.702305,0.377228,0.721233,0.815057,0.871936,70.068886,
180,0.934790,0.902193,0.898334,0.926921,0.966214,2.647875,2.692213,0.383822,0.728788,0.820176,0.877931,71.142339,
181,0.925044,0.896459,0.890130,0.913333,0.957032,2.647875,2.647875,0.368995,0.710411,0.803425,0.864299,67.815377,
182,0.932407,0.899277,0.897834,0.922567,0.964273,2.620003,2.672087,0.379881,0.728832,0.820033,0.878002,70.640537,
183,0.934548,0.901815,0.903850,0.922956,0.965619,2.620003,2.620003,0.384991,0.743610,0.837146,0.894498,72.757596,
184,0.945454,0.909306,0.917799,0.936383,0.973992,2.658692,2.679055,0.408240,0.785108,0.875684,0.926458,78.561140,
185,0.932689,0.898730,0.901963,0.918219,0.965870,2.658692,2.658692,0.384465,0.745353,0.838690,0.893518,72.396155,
186,0.932037,0.904112,0.904649,0.916164,0.963103,2.716098,2.757812,0.384935,0.731303,0.824822,0.883109,71.169275,
187,0.929795,0.900298,0.900313,0.914927,0.961702,2.716098,2.716098,0.379246,0.724068,0.819016,0.877672,70.191284,
188,0.939825,0.910727,0.914092,0.928751,0.966850,2.829809,2.854522,0.402599,0.747937,0.837801,0.889242,73.630969,
189,0.938004,0.907676,0.909691,0.926733,0.966634,2.745715,2.829809,0.404347,0.751644,0.839589,0.886825,73.025560,
