Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
139,0.942335,0.913460,0.918742,0.936245,0.965978,2.560085,3.240856,0.434553,0.788588,0.872401,0.919036,77.029148,
140,0.949782,0.918723,0.926059,0.948046,0.970874,2.560085,2.560085,0.451093,0.813491,0.892288,0.931905,80.195356,
141,0.942487,0.914540,0.918604,0.938292,0.964202,2.620099,2.940998,0.439591,0.790490,0.872647,0.919019,77.115984,
142,0.947561,0.919352,0.923741,0.946964,0.966806,2.620099,2.620099,0.457707,0.807394,0.883926,0.925885,79.017962,
143,0.954034,0.922392,0.927873,0.950999,0.977212,2.985770,3.063184,0.474960,0.834723,0.903331,0.937901,82.374677,
144,0.970027,0.938915,0.950586,0.971074,0.987202,2.985770,2.985770,0.545381,0.912680,0.957645,0.975813,90.861951,
145,0.951438,0.919771,0.922632,0.949911,0.975325,2.731516,3.002842,0.475665,0.833090,0.902320,0.937592,81.469181,
146,0.947736,0.914440,0.919950,0.942428,0.974650,2.731516,2.731516,0.456452,0.803068,0.880263,0.922251,78.783982,
147,0.943705,0.909886,0.909258,0.941606,0.972080,2.715869,3.004519,0.440570,0.793638,0.874116,0.919424,77.551313,
148,0.949710,0.916712,0.918573,0.949542,0.974605,2.715869,2.715869,0.455107,0.818572,0.895111,0.935553,80.725668,
149,0.937731,0.905030,0.902412,0.938097,0.964049,2.802843,2.953578,0.439146,0.796375,0.876135,0.924956,76.893896,
150,0.946403,0.913185,0.910837,0.944625,0.974221,2.720343,2.802843,0.453966,0.809725,0.886416,0.931589,79.422320,
151,0.948389,0.916334,0.918704,0.949582,0.970757,2.720343,2.720343,0.467990,0.833102,0.904733,0.941985,81.264845,
152,0.964642,0.930840,0.943503,0.964823,0.984112,2.769447,2.771327,0.514575,0.889183,0.944863,0.969441,88.422385,
153,0.949655,0.918482,0.923437,0.945658,0.974154,2.713376,2.769447,0.470938,0.830079,0.901901,0.941333,81.358447,
154,0.948970,0.913654,0.921538,0.947596,0.973326,2.713376,2.713376,0.461761,0.810974,0.886992,0.931751,79.962718,
155,0.940635,0.910490,0.910395,0.934553,0.968241,2.892392,2.892392,0.446066,0.793372,0.873312,0.918355,76.989349,
156,0.948652,0.921663,0.920905,0.945166,0.972015,2.552502,2.995389,0.468334,0.818647,0.894697,0.933638,80.119203,
157,0.942977,0.916890,0.912061,0.935407,0.970413,2.552502,2.552502,0.454088,0.797566,0.879227,0.925422,77.806399,
158,0.950144,0.920746,0.925686,0.941776,0.975871,2.630734,2.868129,0.487031,0.824974,0.897475,0.936934,80.825262,
159,0.957083,0.927572,0.934741,0.946976,0.983097,2.630734,2.630734,0.524585,0.862881,0.921777,0.951758,84.285443,
160,0.977621,0.954131,0.967572,0.975130,0.990493,2.602799,2.693167,0.638027,0.950080,0.976781,0.987640,93.795234,
161,0.960788,0.932517,0.939401,0.953512,0.983628,2.602799,2.602799,0.528380,0.868572,0.926051,0.955970,85.533572,
162,0.950334,0.922457,0.924709,0.948430,0.971522,2.566017,2.626410,0.488917,0.822711,0.894277,0.935870,80.582275,
163,0.945763,0.916195,0.917549,0.939559,0.971658,2.566017,2.566017,0.462252,0.801310,0.880464,0.926334,78.485509,
164,0.950221,0.917409,0.923182,0.944038,0.976224,2.660013,2.766400,0.466145,0.814399,0.892071,0.935457,80.623067,
165,0.944564,0.910909,0.918695,0.935101,0.972342,2.660013,2.660013,0.448182,0.790645,0.871633,0.918540,77.494469,
166,0.948308,0.914292,0.919927,0.938711,0.977057,2.709842,2.738113,0.457150,0.803107,0.881226,0.926596,79.240565,
167,0.949409,0.915041,0.921245,0.941363,0.976924,2.640544,2.709842,0.467062,0.828397,0.899167,0.936946,80.791278,
168,0.964935,0.928429,0.940713,0.961961,0.987588,2.640544,2.640544,0.508429,0.886157,0.942598,0.968556,88.175351,
169,0.950129,0.916429,0.921329,0.942497,0.977428,2.790730,2.790730,0.463671,0.830822,0.903312,0.938511,81.404543,
170,0.947085,0.912966,0.918541,0.936541,0.976431,2.717001,2.884987,0.448727,0.807089,0.887517,0.928820,79.415588,
171,0.944357,0.912173,0.909764,0.934394,0.975968,2.717001,2.717001,0.435118,0.791927,0.874485,0.917939,77.612486,
172,0.950688,0.917442,0.920809,0.942462,0.978724,2.807838,2.807838,0.455049,0.819942,0.897681,0.937301,81.268594,
173,0.946121,0.912267,0.910225,0.942403,0.973854,2.690564,2.931276,0.440870,0.794258,0.873857,0.920648,78.103961,
174,0.949311,0.917675,0.917842,0.945116,0.975030,2.690564,2.690564,0.455989,0.807322,0.883646,0.926900,79.535667,
175,0.953071,0.922864,0.924529,0.947307,0.978516,2.766131,2.835881,0.477692,0.838993,0.907860,0.943269,82.495721,
176,0.971110,0.941047,0.950849,0.970962,0.988669,2.665424,2.766131,0.542853,0.910794,0.956970,0.975729,90.673651,
177,0.950757,0.923536,0.921326,0.943517,0.977179,2.665424,2.665424,0.479240,0.843331,0.910771,0.943097,81.984497,
178,0.947768,0.922095,0.917978,0.936622,0.976760,2.702305,2.739762,0.457970,0.807960,0.881923,0.919485,78.595094,
179,0.945025,0.917694,0.911182,0.938367,0.973263,2.692213,2.702305,0.440868,0.791239,0.871349,0.913329,77.246134,
180,0.949111,0.920721,0.919789,0.941721,0.975692,2.647875,2.692213,0.452590,0.815205,0.892301,0.932688,80.208056,
181,0.943911,0.913142,0.912499,0.935001,0.972870,2.647875,2.647875,0.434579,0.787293,0.867482,0.914082,76.906038,
182,0.949083,0.915108,0.918443,0.945603,0.974871,2.620003,2.672087,0.447465,0.803137,0.880193,0.921580,78.907276,
183,0.950638,0.919017,0.924297,0.941490,0.977658,2.620003,2.620003,0.462289,0.828831,0.901674,0.939100,81.300289,
184,0.963902,0.930376,0.942590,0.961312,0.984314,2.658692,2.679055,0.505184,0.881178,0.939431,0.965855,87.635241,
185,0.952264,0.921411,0.925313,0.943556,0.978884,2.658692,2.658692,0.462410,0.828120,0.900805,0.939512,81.684802,
186,0.949557,0.918673,0.921713,0.943319,0.974923,2.716098,2.757812,0.449704,0.803710,0.883031,0.925775,79.534511,
187,0.944263,0.914621,0.918304,0.932008,0.972718,2.716098,2.716098,0.436155,0.788624,0.871225,0.919084,77.562169,
188,0.955236,0.923240,0.929403,0.947286,0.980923,2.829809,2.854522,0.463079,0.814509,0.892784,0.933199,81.736310,
189,0.952457,0.921007,0.926608,0.945355,0.977395,2.745715,2.829809,0.457273,0.801650,0.879584,0.920637,79.641750,
190,0.958681,0.930130,0.932897,0.952840,0.982255,2.731578,2.745715,0.483033,0.820893,0.891514,0.926898,81.758609,
191,0.963786,0.934728,0.942932,0.960375,0.983659,2.731578,2.731578,0.526153,0.861909,0.917432,0.944766,85.108337,
192,0.982037,0.955744,0.972445,0.981412,0.993769,2.782322,2.884955,0.637261,0.952482,0.977674,0.986923,94.964973,
193,0.964542,0.937465,0.944085,0.960419,0.984004,2.639526,2.782322,0.529556,0.866163,0.921761,0.947483,85.539338,
194,0.958083,0.932778,0.936814,0.949028,0.981009,2.639526,2.639526,0.492366,0.826545,0.894785,0.931428,81.966213,
195,0.951378,0.925186,0.928147,0.939966,0.977124,2.768703,2.768703,0.460171,0.799027,0.876027,0.916752,79.015222,
196,0.952514,0.920084,0.929290,0.944699,0.977097,2.737562,2.770325,0.460828,0.813770,0.888764,0.930187,80.679652,
197,0.950199,0.917931,0.928282,0.942464,0.973916,2.737562,2.737562,0.441149,0.788558,0.867686,0.913765,78.277456,
198,0.949685,0.919136,0.927313,0.942390,0.972952,2.672296,2.844773,0.450575,0.800409,0.877364,0.920823,78.927507,
199,0.953539,0.923995,0.927921,0.947188,0.977364,2.672296,2.672296,0.464423,0.826468,0.897735,0.934569,81.468437,
200,0.966594,0.935687,0.948979,0.961031,0.986475,2.672443,2.672443,0.508629,0.885562,0.941413,0.965319,88.262771,
201,0.955665,0.923808,0.933679,0.946979,0.980028,2.516412,2.690072,0.465727,0.831970,0.903500,0.939544,82.329722,
202,0.951901,0.919679,0.927953,0.944905,0.976127,2.516412,2.516412,0.446316,0.802655,0.883513,0.927212,79.933194,
203,0.949477,0.919083,0.927233,0.942142,0.972507,2.652244,2.652244,0.440205,0.794303,0.877853,0.923270,79.110668,
204,0.953381,0.923664,0.929644,0.948167,0.975378,2.554682,2.691322,0.450900,0.811052,0.889701,0.929077,80.634216,
205,0.949116,0.924627,0.927108,0.943793,0.969080,2.543921,2.554682,0.443440,0.793976,0.871514,0.914141,77.977721,
206,0.952051,0.924119,0.931486,0.945754,0.972986,2.510946,2.543921,0.455413,0.806227,0.880833,0.923559,79.545207,
207,0.957877,0.928202,0.939166,0.950565,0.979268,2.510946,2.510946,0.480506,0.839919,0.907407,0.942281,83.109323,
208,0.970499,0.940724,0.953488,0.965815,0.989530,2.446505,2.647968,0.536460,0.905380,0.953242,0.973347,89.932711,
