Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
117,0.932167,0.879374,0.891699,0.938057,0.968223,13.157081,13.839499,0.378380,0.791575,0.881800,0.930793,87.334120,
118,0.936636,0.886037,0.900246,0.941671,0.969225,13.157081,13.157081,0.395265,0.816033,0.898766,0.940368,89.593655,
119,0.939050,0.890333,0.900320,0.943466,0.972385,12.117207,14.815366,0.397555,0.808983,0.893655,0.938178,88.755289,
120,0.960841,0.917094,0.939870,0.965298,0.982887,11.893814,12.117207,0.468697,0.893298,0.946864,0.969899,97.761353,
121,0.938946,0.888522,0.900036,0.944294,0.972374,11.893814,11.893814,0.395661,0.810885,0.895180,0.939372,88.663150,
122,0.937527,0.879110,0.899740,0.943457,0.973184,12.359965,13.171274,0.384158,0.820215,0.902835,0.944824,89.509618,
123,0.934093,0.877283,0.893168,0.938635,0.971769,12.359965,12.359965,0.373235,0.796494,0.885204,0.932999,87.262767,
124,0.947570,0.899232,0.918221,0.951310,0.976114,12.900558,12.900558,0.419644,0.848463,0.919960,0.954665,93.562633,
125,0.935958,0.882850,0.895691,0.940176,0.971732,13.033977,13.033977,0.385675,0.803016,0.888645,0.934258,88.503612,
126,0.943905,0.894283,0.909434,0.948760,0.975448,12.973847,13.632310,0.414086,0.836635,0.911861,0.948731,92.083262,
127,0.947321,0.901411,0.913276,0.952477,0.977095,12.973847,12.973847,0.429346,0.837118,0.909513,0.946387,92.541763,
128,0.981621,0.953871,0.971091,0.985005,0.993672,13.466914,13.630520,0.586023,0.953362,0.979192,0.989257,100.000000,
129,0.949285,0.905845,0.915898,0.954592,0.977293,12.326764,13.466914,0.439198,0.839817,0.911437,0.947735,92.517913,
130,0.943611,0.889335,0.908595,0.948739,0.977088,12.326764,12.326764,0.410980,0.836633,0.912340,0.950552,91.558086,
131,0.935991,0.880183,0.894866,0.942413,0.972022,12.416787,12.416787,0.383914,0.804941,0.890515,0.936233,88.141226,
132,0.947720,0.896969,0.918225,0.951716,0.977330,12.328545,12.645951,0.416131,0.847863,0.919980,0.954352,93.020137,
133,0.933630,0.878083,0.892295,0.939031,0.970119,12.205671,12.328545,0.377058,0.797329,0.885167,0.932743,86.996222,
134,0.938816,0.876937,0.901574,0.944769,0.974978,11.242416,12.205671,0.382769,0.821502,0.903299,0.944326,88.676737,
135,0.938070,0.879359,0.898705,0.944546,0.973994,11.242416,11.242416,0.381835,0.812996,0.896808,0.940093,87.959494,
136,0.961293,0.912020,0.940238,0.967993,0.983551,12.548763,12.624906,0.457896,0.894497,0.948653,0.972271,98.749552,
137,0.937614,0.882464,0.898728,0.945328,0.970426,12.548763,12.548763,0.386611,0.810364,0.894343,0.938571,88.920136,
138,0.937902,0.882109,0.899781,0.942520,0.972269,14.541743,14.541743,0.389247,0.817439,0.900338,0.942372,91.344108,
139,0.933192,0.879291,0.888676,0.938607,0.968995,15.991961,15.991961,0.380341,0.790028,0.880358,0.928128,89.866326,
140,0.946492,0.898139,0.914249,0.951137,0.974955,15.917336,16.596712,0.416158,0.838381,0.914122,0.950606,95.553391,
141,0.933334,0.881615,0.889788,0.939194,0.968591,15.917336,15.917336,0.385380,0.791078,0.880874,0.929838,89.980747,
142,0.938463,0.889377,0.901088,0.941924,0.970531,16.259094,16.897356,0.400266,0.817029,0.899194,0.941678,92.904522,
143,0.940505,0.892049,0.904798,0.944059,0.972083,15.292639,16.259094,0.402983,0.815085,0.896783,0.938681,92.166338,
144,0.965886,0.920770,0.948174,0.970399,0.986202,14.512220,15.292639,0.482456,0.909499,0.956886,0.976767,100.000000,
145,0.939904,0.884584,0.902023,0.945493,0.974052,14.095386,14.512220,0.394272,0.816217,0.897448,0.939769,91.051793,
146,0.938938,0.882416,0.903110,0.944512,0.972063,13.891772,14.095386,0.389923,0.819922,0.901535,0.942254,91.000873,
147,0.932957,0.874872,0.891916,0.938592,0.968774,13.891772,13.891772,0.372712,0.791924,0.880995,0.929478,88.047743,
148,0.944667,0.883908,0.911720,0.952064,0.975840,12.778450,14.581856,0.395563,0.837348,0.913652,0.950434,92.246410,
149,0.930268,0.864963,0.887502,0.937981,0.968255,12.778450,12.778450,0.359708,0.788860,0.879571,0.927825,86.282937,
150,0.938320,0.877209,0.900452,0.944749,0.973026,13.274553,13.274553,0.382952,0.815389,0.899077,0.941971,90.183377,
151,0.938219,0.878302,0.900094,0.944474,0.973034,14.265242,14.265242,0.385441,0.810356,0.894586,0.938255,90.632298,
152,0.960810,0.911671,0.940261,0.965864,0.983342,14.702398,14.702398,0.459408,0.891957,0.946775,0.970351,100.000000,
153,0.937857,0.883769,0.901541,0.942609,0.970503,15.668995,15.668995,0.390998,0.808539,0.892134,0.935857,91.550980,
154,0.937350,0.876374,0.898236,0.944534,0.972035,15.815904,15.815904,0.382038,0.816471,0.899557,0.941825,92.284635,
155,0.934044,0.882648,0.894276,0.939899,0.966543,16.256134,16.519712,0.386803,0.791328,0.879984,0.927887,90.246037,
156,0.946984,0.895220,0.917303,0.951208,0.975376,16.164101,16.256134,0.419720,0.842342,0.916100,0.951818,96.048314,
157,0.933268,0.876312,0.892363,0.938270,0.969148,16.164101,16.164101,0.380197,0.795085,0.882962,0.930381,90.285390,
158,0.943117,0.894106,0.908017,0.946887,0.973890,16.557243,16.557243,0.418061,0.831183,0.908640,0.947709,94.975497,
159,0.947226,0.905929,0.914292,0.950296,0.974287,17.021025,17.021025,0.440557,0.831434,0.905551,0.943841,95.868362,
160,0.977129,0.944980,0.963056,0.980098,0.991519,17.501139,17.501139,0.556537,0.938185,0.971930,0.985289,100.000000,
161,0.947298,0.908120,0.914576,0.948260,0.975506,16.951569,17.912218,0.439449,0.830042,0.905219,0.944883,95.887386,
