Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
112,0.985167,0.962114,0.977137,0.987878,0.995137,12.431172,12.431172,0.644687,0.968600,0.986108,0.992967,100.000000,
113,0.968032,0.925547,0.949152,0.973028,0.989214,12.581874,12.973129,0.515426,0.919842,0.962590,0.980130,100.000000,
114,0.967530,0.926342,0.950027,0.972265,0.987489,12.581874,12.581874,0.516413,0.922114,0.963412,0.980296,100.000000,
115,0.963849,0.927250,0.942708,0.968356,0.983720,12.690371,14.368548,0.510826,0.909635,0.956113,0.975694,100.000000,
116,0.972476,0.936399,0.958554,0.976275,0.989258,12.690371,12.690371,0.544707,0.935672,0.969934,0.983640,100.000000,
117,0.964742,0.925071,0.944034,0.969813,0.985588,13.157081,13.839499,0.505015,0.910417,0.957411,0.977097,100.000000,
118,0.966821,0.929557,0.948337,0.969997,0.986560,13.157081,13.157081,0.521994,0.920511,0.962348,0.979261,100.000000,
119,0.967559,0.929403,0.946813,0.972030,0.987453,12.117207,14.815366,0.518744,0.914923,0.959537,0.977971,100.000000,
120,0.982363,0.956221,0.973251,0.984648,0.993927,11.893814,12.117207,0.618694,0.962170,0.982982,0.990950,100.000000,
121,0.967589,0.928891,0.946919,0.971684,0.988077,11.893814,11.893814,0.520916,0.917917,0.961391,0.979397,100.000000,
122,0.967674,0.924631,0.948495,0.972536,0.988552,12.359965,13.171274,0.512282,0.922009,0.963582,0.980513,100.000000,
123,0.965486,0.923031,0.944007,0.970116,0.987427,12.359965,12.359965,0.498948,0.911438,0.958175,0.977679,100.000000,
124,0.974192,0.940004,0.960001,0.977520,0.990145,12.900558,12.900558,0.554463,0.938683,0.971625,0.984702,100.000000,
125,0.966379,0.924278,0.945269,0.971493,0.987219,13.033977,13.033977,0.507210,0.912571,0.958116,0.977157,100.000000,
126,0.969051,0.930959,0.951363,0.972780,0.988259,12.973847,13.632310,0.531135,0.926038,0.965892,0.982030,100.000000,
127,0.969566,0.930257,0.950465,0.974296,0.989087,12.973847,12.973847,0.533194,0.924128,0.964501,0.981028,100.000000,
128,0.989719,0.972819,0.983331,0.991714,0.997101,13.466914,13.630520,0.704952,0.978351,0.990599,0.995350,100.000000,
129,0.970407,0.933763,0.951341,0.975181,0.988686,12.326764,13.466914,0.541900,0.924675,0.964400,0.980654,100.000000,
130,0.969677,0.928429,0.951524,0.974461,0.989514,12.326764,12.326764,0.529831,0.927454,0.966532,0.982541,100.000000,
131,0.966844,0.925254,0.946579,0.971985,0.987497,12.416787,12.416787,0.506103,0.914411,0.959511,0.978211,100.000000,
132,0.973921,0.939827,0.960857,0.977134,0.989559,12.328545,12.645951,0.551629,0.938806,0.971972,0.985036,100.000000,
133,0.966119,0.925024,0.945825,0.970602,0.986914,12.205671,12.328545,0.502764,0.912568,0.958930,0.977974,100.000000,
134,0.969111,0.925348,0.950573,0.974337,0.989408,11.242416,12.205671,0.511319,0.922514,0.963901,0.980692,100.000000,
135,0.968469,0.924791,0.947974,0.973110,0.990351,11.242416,11.242416,0.505636,0.918010,0.961529,0.979444,100.000000,
136,0.983262,0.956363,0.974078,0.986818,0.994185,12.548763,12.624906,0.611787,0.963396,0.984035,0.991819,100.000000,
137,0.968404,0.927593,0.947562,0.974340,0.988061,12.548763,12.548763,0.514037,0.918680,0.961888,0.979557,100.000000,
138,0.968226,0.928566,0.948713,0.973256,0.987077,14.541743,14.541743,0.519592,0.922253,0.963481,0.980227,100.000000,
139,0.965835,0.925414,0.943236,0.970018,0.986797,15.991961,15.991961,0.507605,0.909973,0.956987,0.976314,100.000000,
140,0.974204,0.940113,0.958665,0.977854,0.990051,15.917336,16.596712,0.551240,0.936081,0.970443,0.984242,100.000000,
141,0.966246,0.927059,0.943263,0.971301,0.986887,15.917336,15.917336,0.511599,0.911257,0.958156,0.977566,100.000000,
142,0.968475,0.931838,0.949965,0.971831,0.986732,16.259094,16.897356,0.524975,0.920773,0.962309,0.979279,100.000000,
143,0.968181,0.930308,0.947263,0.973211,0.987159,15.292639,16.259094,0.523184,0.918238,0.960955,0.978508,100.000000,
144,0.986033,0.961047,0.977806,0.988920,0.996080,14.512220,15.292639,0.635448,0.968170,0.986156,0.992831,100.000000,
145,0.968843,0.926616,0.948761,0.974023,0.989180,14.095386,14.512220,0.516703,0.919593,0.962486,0.980078,100.000000,
