Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
142,0.984274,0.960969,0.975640,0.987181,0.995075,13.811377,14.491380,0.607337,0.962255,0.983518,0.991226,100.000000,
143,0.981432,0.950648,0.968816,0.987399,0.994665,12.804644,13.811377,0.580929,0.956298,0.981359,0.990070,100.000000,
144,0.992222,0.978958,0.988026,0.993931,0.998133,12.021949,12.804644,0.719942,0.982978,0.993027,0.996297,100.000000,
145,0.981235,0.951146,0.969798,0.986504,0.994798,11.627866,12.021949,0.576634,0.956371,0.981332,0.990380,100.000000,
146,0.984221,0.960817,0.975731,0.988481,0.994472,11.443674,11.627866,0.603857,0.963029,0.984279,0.991924,100.000000,
147,0.981083,0.953167,0.969388,0.986110,0.993934,11.443674,11.443674,0.575411,0.954991,0.980805,0.990237,100.000000,
148,0.987096,0.967766,0.979863,0.989899,0.995912,10.419684,12.063384,0.632978,0.969567,0.987223,0.993395,100.000000,
149,0.980394,0.950942,0.968436,0.984898,0.994108,10.419684,10.419684,0.570769,0.954307,0.980080,0.989524,100.000000,
150,0.985275,0.961473,0.975962,0.988557,0.996272,10.877212,10.877212,0.603659,0.962380,0.983999,0.991802,100.000000,
151,0.981967,0.951638,0.970001,0.987319,0.995291,11.784510,11.784510,0.577137,0.955423,0.981095,0.990579,100.000000,
152,0.989559,0.973069,0.983375,0.991425,0.997533,12.200052,12.200052,0.673643,0.975829,0.989866,0.994815,100.000000,
153,0.981568,0.952442,0.969491,0.986600,0.994968,13.136076,13.136076,0.579228,0.955997,0.980955,0.989838,100.000000,
154,0.984587,0.961334,0.976079,0.988112,0.995046,13.274842,13.274842,0.605589,0.963344,0.984449,0.992013,100.000000,
155,0.980597,0.952708,0.968653,0.985230,0.993645,13.798504,13.941408,0.579540,0.953757,0.979927,0.989448,100.000000,
156,0.987672,0.968295,0.980670,0.990190,0.996456,13.726512,13.798504,0.649170,0.971651,0.987915,0.993593,100.000000,
157,0.982090,0.950950,0.969905,0.987142,0.995656,13.726512,13.726512,0.579038,0.957106,0.981683,0.990344,100.000000,
158,0.985857,0.962606,0.976941,0.989055,0.996430,14.147306,14.147306,0.628345,0.966996,0.986037,0.992718,100.000000,
159,0.983074,0.953620,0.970307,0.988197,0.996472,14.673790,14.673790,0.605606,0.961691,0.983774,0.991617,100.000000,
160,0.991928,0.977164,0.985757,0.994533,0.998478,15.213305,15.213305,0.732100,0.982137,0.992470,0.996012,100.000000,
161,0.982657,0.953594,0.970232,0.988235,0.995214,14.598989,15.630182,0.606867,0.960810,0.983336,0.991397,100.000000,
162,0.986279,0.964201,0.977651,0.990050,0.995652,14.598989,14.598989,0.636328,0.968497,0.986563,0.992886,100.000000,
163,0.982380,0.951454,0.969662,0.988499,0.995313,13.446597,14.716784,0.584445,0.956542,0.981253,0.990402,100.000000,
164,0.988398,0.968863,0.981173,0.991479,0.996764,13.446597,13.446597,0.651259,0.972537,0.988350,0.994043,100.000000,
165,0.982797,0.953681,0.971719,0.987431,0.995322,13.426457,13.987008,0.586881,0.956586,0.981100,0.990031,100.000000,
166,0.985730,0.962534,0.977312,0.988902,0.996176,13.426457,13.426457,0.613736,0.964687,0.985023,0.992356,100.000000,
