Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
139,0.970099,0.935395,0.947404,0.973152,0.988419,2.560085,3.240856,0.538144,0.901010,0.952130,0.973624,89.949547,
140,0.975785,0.939306,0.957041,0.978545,0.992725,2.560085,2.560085,0.565043,0.924365,0.965486,0.980946,92.326934,
141,0.971257,0.934281,0.946286,0.973935,0.991127,2.620099,2.940998,0.539665,0.901520,0.951379,0.972035,90.110839,
142,0.972487,0.939035,0.953566,0.975981,0.987934,2.620099,2.620099,0.556987,0.911826,0.956839,0.975093,90.840116,
143,0.974019,0.941166,0.953175,0.975311,0.991929,2.985770,3.063184,0.573232,0.916898,0.959689,0.978017,91.955353,
144,0.980912,0.949469,0.963141,0.984970,0.995222,2.985770,2.985770,0.615142,0.948556,0.977461,0.988847,95.121100,
145,0.973150,0.940650,0.952301,0.975986,0.990224,2.731516,3.002842,0.566519,0.914496,0.957484,0.975955,91.205430,
146,0.972349,0.940132,0.952965,0.974594,0.989302,2.731516,2.731516,0.554687,0.909074,0.955294,0.973980,90.789705,
147,0.968594,0.935180,0.945750,0.969557,0.988727,2.715869,3.004519,0.541390,0.900194,0.950390,0.971736,89.585716,
148,0.974259,0.938334,0.954580,0.977834,0.991437,2.715869,2.715869,0.564765,0.924699,0.965211,0.981320,92.206861,
149,0.966913,0.929075,0.945252,0.973204,0.983560,2.802843,2.953578,0.536030,0.899446,0.950018,0.972271,89.363700,
150,0.970287,0.935465,0.948428,0.974271,0.987612,2.720343,2.802843,0.545967,0.906210,0.953895,0.976032,90.444041,
151,0.968010,0.933827,0.944230,0.970084,0.987403,2.720343,2.720343,0.547421,0.904578,0.953008,0.975208,89.848264,
152,0.977245,0.944243,0.960888,0.980674,0.991777,2.769447,2.771327,0.596023,0.938341,0.971733,0.985200,93.506865,
153,0.970687,0.934481,0.950300,0.976119,0.986729,2.713376,2.769447,0.548174,0.904463,0.952564,0.974499,90.337642,
154,0.970531,0.936103,0.950145,0.973399,0.988008,2.713376,2.713376,0.548274,0.906942,0.954510,0.976083,90.516007,
155,0.969285,0.933104,0.945704,0.972598,0.988424,2.892392,2.892392,0.543043,0.903471,0.951798,0.973496,90.146481,
156,0.974782,0.942017,0.956155,0.978585,0.990036,2.552502,2.995389,0.570898,0.926626,0.966206,0.981667,92.187868,
157,0.970102,0.935861,0.944069,0.973517,0.989537,2.552502,2.552502,0.543406,0.905065,0.953483,0.975054,90.109060,
158,0.973082,0.939466,0.952071,0.976128,0.990180,2.630734,2.868129,0.557959,0.913679,0.958093,0.976192,91.123450,
159,0.971437,0.934320,0.949850,0.973026,0.990850,2.630734,2.630734,0.558108,0.908457,0.952940,0.972793,90.271781,
160,0.976165,0.944417,0.961706,0.976005,0.991764,2.602799,2.693167,0.592216,0.932902,0.967761,0.981933,92.625854,
161,0.979345,0.953863,0.966503,0.979458,0.992193,2.602799,2.602799,0.608920,0.924360,0.961250,0.978964,92.755114,
162,0.974193,0.944645,0.953688,0.975849,0.990844,2.566017,2.626410,0.585726,0.917699,0.959110,0.977033,91.365586,
163,0.974764,0.942831,0.956774,0.975235,0.991657,2.566017,2.566017,0.575321,0.910977,0.955032,0.973990,91.072997,
164,0.972324,0.937698,0.949935,0.971893,0.992574,2.660013,2.766400,0.561505,0.903084,0.951088,0.972836,90.409053,
165,0.976945,0.944175,0.959291,0.980048,0.991884,2.660013,2.660013,0.578187,0.922869,0.963061,0.980361,92.527499,
166,0.971608,0.936448,0.947290,0.972255,0.991769,2.709842,2.738113,0.553585,0.904110,0.952186,0.973236,90.406654,
167,0.972514,0.939068,0.948013,0.973626,0.991930,2.640544,2.709842,0.558003,0.911536,0.957043,0.975711,90.926262,
168,0.971633,0.937198,0.948583,0.972031,0.990982,2.640544,2.640544,0.559387,0.909874,0.956088,0.974664,90.608607,
169,0.980221,0.946681,0.962734,0.981239,0.996387,2.790730,2.790730,0.600589,0.941304,0.973753,0.986720,94.389746,
170,0.972562,0.935882,0.949086,0.972879,0.992873,2.717001,2.884987,0.555440,0.907195,0.954449,0.974742,90.837827,
171,0.973610,0.936675,0.952810,0.973938,0.992860,2.717001,2.717001,0.554677,0.908669,0.956668,0.976407,91.292877,
172,0.969370,0.933334,0.944872,0.969443,0.990021,2.807838,2.807838,0.548920,0.902286,0.951867,0.973203,90.032709,
173,0.977016,0.941664,0.958129,0.978779,0.993555,2.690564,2.931276,0.576516,0.925425,0.964824,0.979781,92.618053,
174,0.970706,0.935338,0.948332,0.970705,0.990270,2.690564,2.690564,0.550373,0.901429,0.949369,0.970361,89.844203,
175,0.973020,0.941008,0.955312,0.976394,0.987446,2.766131,2.835881,0.565232,0.907700,0.952996,0.974378,90.892549,
176,0.975790,0.943983,0.957915,0.977879,0.991105,2.665424,2.766131,0.582252,0.918361,0.959003,0.976784,91.812075,
177,0.982150,0.952615,0.967393,0.983416,0.996093,2.665424,2.665424,0.630024,0.951056,0.978195,0.987884,94.945108,
178,0.972843,0.942641,0.952311,0.972395,0.991002,2.702305,2.739762,0.578068,0.917441,0.959523,0.977461,91.301983,
179,0.972039,0.940684,0.950242,0.974726,0.988906,2.692213,2.702305,0.560679,0.909093,0.955443,0.975012,90.755306,
180,0.970792,0.938380,0.945445,0.972410,0.990240,2.647875,2.692213,0.546453,0.900334,0.949363,0.971032,89.868208,
181,0.976404,0.943847,0.955584,0.980204,0.992018,2.647875,2.647875,0.567407,0.921791,0.962337,0.978390,92.219240,
182,0.971302,0.936680,0.944928,0.975276,0.990042,2.620003,2.672087,0.539143,0.900822,0.950402,0.972171,90.089468,
183,0.972103,0.942031,0.949020,0.973383,0.989888,2.620003,2.620003,0.551835,0.907477,0.954339,0.974561,90.608458,
184,0.970986,0.937554,0.950442,0.972357,0.988275,2.658692,2.679055,0.551593,0.909775,0.954783,0.973634,90.365385,
185,0.981498,0.950279,0.965905,0.982657,0.996053,2.658692,2.658692,0.605327,0.943824,0.974077,0.985318,94.408643,
186,0.971792,0.938840,0.948733,0.973762,0.989747,2.716098,2.757812,0.554599,0.907343,0.954131,0.973401,90.553239,
187,0.972818,0.938940,0.953175,0.973861,0.990122,2.716098,2.716098,0.554138,0.907827,0.954569,0.973409,90.794297,
188,0.971175,0.938321,0.949210,0.972828,0.988736,2.829809,2.854522,0.549995,0.902829,0.951325,0.971793,90.311283,
