Picture Number:    0	 QP:    9  [ PSNR-Y: 30.77 dB,	PSNR-U: 43.99 dB,	PSNR-V: 43.83 dB,	MSE-Y: 54.46,	MSE-U: 2.60,	MSE-V: 2.69,	SSIM-Y: 0.83038,	SSIM-U: 0.98326,	SSIM-V: 0.96930 ]	 2216874 bytes
Picture Number:  440	 QP:   22  [ PSNR-Y: 36.00 dB,	PSNR-U: 35.52 dB,	PSNR-V: 38.24 dB,	MSE-Y: 16.33,	MSE-U: 18.25,	MSE-V: 9.75,	SSIM-Y: 0.92948,	SSIM-U: 0.88492,	SSIM-V: 0.89610 ]	 1505299 bytes
Picture Number:  441	 QP:   14  [ PSNR-Y: 39.84 dB,	PSNR-U: 39.52 dB,	PSNR-V: 40.62 dB,	MSE-Y: 6.75,	MSE-U: 7.26,	MSE-V: 5.64,	SSIM-Y: 0.97192,	SSIM-U: 0.95646,	SSIM-V: 0.93985 ]	      5 bytes
Picture Number:  442	 QP:   22  [ PSNR-Y: 35.97 dB,	PSNR-U: 35.51 dB,	PSNR-V: 38.25 dB,	MSE-Y: 16.44,	MSE-U: 18.27,	MSE-V: 9.73,	SSIM-Y: 0.92897,	SSIM-U: 0.88449,	SSIM-V: 0.89616 ]	 5480757 bytes
Picture Number:  443	 QP:   20  [ PSNR-Y: 36.80 dB,	PSNR-U: 36.28 dB,	PSNR-V: 38.57 dB,	MSE-Y: 13.57,	MSE-U: 15.30,	MSE-V: 9.05,	SSIM-Y: 0.94146,	SSIM-U: 0.90394,	SSIM-V: 0.90405 ]	      5 bytes
Picture Number:  444	 QP:   22  [ PSNR-Y: 36.00 dB,	PSNR-U: 35.60 dB,	PSNR-V: 38.25 dB,	MSE-Y: 16.33,	MSE-U: 17.92,	MSE-V: 9.72,	SSIM-Y: 0.92995,	SSIM-U: 0.88618,	SSIM-V: 0.89650 ]	 1491235 bytes
Picture Number:  445	 QP:   18  [ PSNR-Y: 37.81 dB,	PSNR-U: 37.30 dB,	PSNR-V: 39.22 dB,	MSE-Y: 10.77,	MSE-U: 12.10,	MSE-V: 7.79,	SSIM-Y: 0.95345,	SSIM-U: 0.92468,	SSIM-V: 0.91761 ]	      5 bytes
Picture Number:  446	 QP:   22  [ PSNR-Y: 35.98 dB,	PSNR-U: 35.56 dB,	PSNR-V: 38.22 dB,	MSE-Y: 16.40,	MSE-U: 18.07,	MSE-V: 9.80,	SSIM-Y: 0.92918,	SSIM-U: 0.88471,	SSIM-V: 0.89545 ]	 3247079 bytes
Picture Number:  447	 QP:   20  [ PSNR-Y: 36.77 dB,	PSNR-U: 36.27 dB,	PSNR-V: 38.60 dB,	MSE-Y: 13.69,	MSE-U: 15.36,	MSE-V: 8.97,	SSIM-Y: 0.94097,	SSIM-U: 0.90342,	SSIM-V: 0.90545 ]	      5 bytes
Picture Number:  448	 QP:   22  [ PSNR-Y: 35.70 dB,	PSNR-U: 35.09 dB,	PSNR-V: 38.11 dB,	MSE-Y: 17.50,	MSE-U: 20.15,	MSE-V: 10.04,	SSIM-Y: 0.92601,	SSIM-U: 0.87158,	SSIM-V: 0.89366 ]	 1254591 bytes
Picture Number:  449	 QP:    6  [ PSNR-Y: 34.42 dB,	PSNR-U: 46.17 dB,	PSNR-V: 46.02 dB,	MSE-Y: 23.48,	MSE-U: 1.57,	MSE-V: 1.63,	SSIM-Y: 0.92023,	SSIM-U: 0.99100,	SSIM-V: 0.98241 ]	      5 bytes
Picture Number:  450	 QP:   22  [ PSNR-Y: 35.79 dB,	PSNR-U: 35.19 dB,	PSNR-V: 38.11 dB,	MSE-Y: 17.16,	MSE-U: 19.70,	MSE-V: 10.04,	SSIM-Y: 0.92818,	SSIM-U: 0.87600,	SSIM-V: 0.89425 ]	 15704346 bytes
Picture Number:  451	 QP:   20  [ PSNR-Y: 36.75 dB,	PSNR-U: 36.24 dB,	PSNR-V: 38.61 dB,	MSE-Y: 13.76,	MSE-U: 15.46,	MSE-V: 8.95,	SSIM-Y: 0.93981,	SSIM-U: 0.90236,	SSIM-V: 0.90507 ]	      5 bytes
Picture Number:  452	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.61 dB,	PSNR-V: 38.23 dB,	MSE-Y: 16.28,	MSE-U: 17.86,	MSE-V: 9.78,	SSIM-Y: 0.93018,	SSIM-U: 0.88648,	SSIM-V: 0.89594 ]	 1487115 bytes
Picture Number:  453	 QP:   18  [ PSNR-Y: 37.81 dB,	PSNR-U: 37.27 dB,	PSNR-V: 39.22 dB,	MSE-Y: 10.77,	MSE-U: 12.18,	MSE-V: 7.79,	SSIM-Y: 0.95346,	SSIM-U: 0.92422,	SSIM-V: 0.91757 ]	      5 bytes
Picture Number:  454	 QP:   22  [ PSNR-Y: 36.04 dB,	PSNR-U: 35.63 dB,	PSNR-V: 38.23 dB,	MSE-Y: 16.18,	MSE-U: 17.80,	MSE-V: 9.77,	SSIM-Y: 0.93111,	SSIM-U: 0.88767,	SSIM-V: 0.89635 ]	 3335302 bytes
Picture Number:  455	 QP:   20  [ PSNR-Y: 36.82 dB,	PSNR-U: 36.35 dB,	PSNR-V: 38.56 dB,	MSE-Y: 13.51,	MSE-U: 15.07,	MSE-V: 9.06,	SSIM-Y: 0.94289,	SSIM-U: 0.90590,	SSIM-V: 0.90453 ]	      5 bytes
Picture Number:  456	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.62 dB,	PSNR-V: 38.23 dB,	MSE-Y: 16.28,	MSE-U: 17.84,	MSE-V: 9.77,	SSIM-Y: 0.93088,	SSIM-U: 0.88780,	SSIM-V: 0.89651 ]	 1492707 bytes
Picture Number:  457	 QP:   14  [ PSNR-Y: 39.85 dB,	PSNR-U: 39.53 dB,	PSNR-V: 40.61 dB,	MSE-Y: 6.73,	MSE-U: 7.25,	MSE-V: 5.65,	SSIM-Y: 0.97235,	SSIM-U: 0.95672,	SSIM-V: 0.94007 ]	      5 bytes
Picture Number:  458	 QP:   22  [ PSNR-Y: 36.00 dB,	PSNR-U: 35.61 dB,	PSNR-V: 38.16 dB,	MSE-Y: 16.33,	MSE-U: 17.88,	MSE-V: 9.94,	SSIM-Y: 0.93026,	SSIM-U: 0.88748,	SSIM-V: 0.89420 ]	 5438453 bytes
Picture Number:  459	 QP:   20  [ PSNR-Y: 36.82 dB,	PSNR-U: 36.36 dB,	PSNR-V: 38.62 dB,	MSE-Y: 13.54,	MSE-U: 15.04,	MSE-V: 8.93,	SSIM-Y: 0.94244,	SSIM-U: 0.90555,	SSIM-V: 0.90530 ]	      5 bytes
Picture Number:  460	 QP:   22  [ PSNR-Y: 35.96 dB,	PSNR-U: 35.60 dB,	PSNR-V: 38.26 dB,	MSE-Y: 16.49,	MSE-U: 17.92,	MSE-V: 9.71,	SSIM-Y: 0.92865,	SSIM-U: 0.88441,	SSIM-V: 0.89577 ]	 1399715 bytes
Picture Number:  461	 QP:   18  [ PSNR-Y: 37.81 dB,	PSNR-U: 37.29 dB,	PSNR-V: 39.16 dB,	MSE-Y: 10.76,	MSE-U: 12.13,	MSE-V: 7.89,	SSIM-Y: 0.95361,	SSIM-U: 0.92400,	SSIM-V: 0.91631 ]	      5 bytes
Picture Number:  462	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.67 dB,	PSNR-V: 38.27 dB,	MSE-Y: 16.29,	MSE-U: 17.63,	MSE-V: 9.68,	SSIM-Y: 0.93047,	SSIM-U: 0.88785,	SSIM-V: 0.89691 ]	 3253841 bytes
Picture Number:  463	 QP:   20  [ PSNR-Y: 36.79 dB,	PSNR-U: 36.34 dB,	PSNR-V: 38.59 dB,	MSE-Y: 13.60,	MSE-U: 15.10,	MSE-V: 8.99,	SSIM-Y: 0.94115,	SSIM-U: 0.90417,	SSIM-V: 0.90430 ]	      5 bytes
Picture Number:  464	 QP:   22  [ PSNR-Y: 35.98 dB,	PSNR-U: 35.57 dB,	PSNR-V: 38.21 dB,	MSE-Y: 16.40,	MSE-U: 18.03,	MSE-V: 9.82,	SSIM-Y: 0.93003,	SSIM-U: 0.88670,	SSIM-V: 0.89590 ]	 1508137 bytes
Picture Number:  465	 QP:    8  [ PSNR-Y: 44.51 dB,	PSNR-U: 44.49 dB,	PSNR-V: 44.70 dB,	MSE-Y: 2.30,	MSE-U: 2.31,	MSE-V: 2.20,	SSIM-Y: 0.99086,	SSIM-U: 0.98645,	SSIM-V: 0.97610 ]	      5 bytes
Picture Number:  466	 QP:   22  [ PSNR-Y: 36.00 dB,	PSNR-U: 35.64 dB,	PSNR-V: 38.25 dB,	MSE-Y: 16.35,	MSE-U: 17.76,	MSE-V: 9.73,	SSIM-Y: 0.93038,	SSIM-U: 0.88768,	SSIM-V: 0.89659 ]	 8213685 bytes
Picture Number:  467	 QP:   20  [ PSNR-Y: 36.82 dB,	PSNR-U: 36.38 dB,	PSNR-V: 38.56 dB,	MSE-Y: 13.52,	MSE-U: 14.95,	MSE-V: 9.06,	SSIM-Y: 0.94189,	SSIM-U: 0.90503,	SSIM-V: 0.90368 ]	      5 bytes
Picture Number:  468	 QP:   22  [ PSNR-Y: 35.99 dB,	PSNR-U: 35.64 dB,	PSNR-V: 38.27 dB,	MSE-Y: 16.37,	MSE-U: 17.76,	MSE-V: 9.69,	SSIM-Y: 0.93004,	SSIM-U: 0.88769,	SSIM-V: 0.89683 ]	 1471942 bytes
Picture Number:  469	 QP:   18  [ PSNR-Y: 37.83 dB,	PSNR-U: 37.36 dB,	PSNR-V: 39.15 dB,	MSE-Y: 10.72,	MSE-U: 11.95,	MSE-V: 7.91,	SSIM-Y: 0.95417,	SSIM-U: 0.92554,	SSIM-V: 0.91625 ]	      5 bytes
Picture Number:  470	 QP:   22  [ PSNR-Y: 35.98 dB,	PSNR-U: 35.63 dB,	PSNR-V: 38.27 dB,	MSE-Y: 16.40,	MSE-U: 17.81,	MSE-V: 9.69,	SSIM-Y: 0.92999,	SSIM-U: 0.88644,	SSIM-V: 0.89700 ]	 3267377 bytes
Picture Number:  471	 QP:   20  [ PSNR-Y: 36.80 dB,	PSNR-U: 36.35 dB,	PSNR-V: 38.53 dB,	MSE-Y: 13.58,	MSE-U: 15.07,	MSE-V: 9.12,	SSIM-Y: 0.94188,	SSIM-U: 0.90513,	SSIM-V: 0.90331 ]	      5 bytes
Picture Number:  472	 QP:   22  [ PSNR-Y: 35.96 dB,	PSNR-U: 35.57 dB,	PSNR-V: 38.23 dB,	MSE-Y: 16.49,	MSE-U: 18.04,	MSE-V: 9.77,	SSIM-Y: 0.92926,	SSIM-U: 0.88528,	SSIM-V: 0.89615 ]	 1461559 bytes
Picture Number:  473	 QP:   14  [ PSNR-Y: 39.85 dB,	PSNR-U: 39.56 dB,	PSNR-V: 40.60 dB,	MSE-Y: 6.73,	MSE-U: 7.20,	MSE-V: 5.66,	SSIM-Y: 0.97206,	SSIM-U: 0.95669,	SSIM-V: 0.93986 ]	      5 bytes
Picture Number:  474	 QP:   22  [ PSNR-Y: 35.95 dB,	PSNR-U: 35.60 dB,	PSNR-V: 38.26 dB,	MSE-Y: 16.50,	MSE-U: 17.93,	MSE-V: 9.71,	SSIM-Y: 0.92909,	SSIM-U: 0.88560,	SSIM-V: 0.89677 ]	 5451275 bytes
Picture Number:  475	 QP:   20  [ PSNR-Y: 36.79 dB,	PSNR-U: 36.36 dB,	PSNR-V: 38.55 dB,	MSE-Y: 13.62,	MSE-U: 15.04,	MSE-V: 9.07,	SSIM-Y: 0.94135,	SSIM-U: 0.90518,	SSIM-V: 0.90404 ]	      5 bytes
Picture Number:  476	 QP:   22  [ PSNR-Y: 35.98 dB,	PSNR-U: 35.64 dB,	PSNR-V: 38.30 dB,	MSE-Y: 16.43,	MSE-U: 17.74,	MSE-V: 9.63,	SSIM-Y: 0.92914,	SSIM-U: 0.88572,	SSIM-V: 0.89723 ]	 1435917 bytes
Picture Number:  477	 QP:   18  [ PSNR-Y: 37.79 dB,	PSNR-U: 37.28 dB,	PSNR-V: 39.20 dB,	MSE-Y: 10.82,	MSE-U: 12.16,	MSE-V: 7.82,	SSIM-Y: 0.95278,	SSIM-U: 0.92393,	SSIM-V: 0.91730 ]	      5 bytes
Picture Number:  478	 QP:   22  [ PSNR-Y: 36.00 dB,	PSNR-U: 35.64 dB,	PSNR-V: 38.21 dB,	MSE-Y: 16.33,	MSE-U: 17.76,	MSE-V: 9.83,	SSIM-Y: 0.93058,	SSIM-U: 0.88800,	SSIM-V: 0.89620 ]	 3222229 bytes
Picture Number:  479	 QP:   20  [ PSNR-Y: 36.76 dB,	PSNR-U: 36.28 dB,	PSNR-V: 38.68 dB,	MSE-Y: 13.70,	MSE-U: 15.30,	MSE-V: 8.80,	SSIM-Y: 0.94013,	SSIM-U: 0.90191,	SSIM-V: 0.90678 ]	      5 bytes
Picture Number:  480	 QP:   22  [ PSNR-Y: 35.67 dB,	PSNR-U: 35.17 dB,	PSNR-V: 38.19 dB,	MSE-Y: 17.62,	MSE-U: 19.76,	MSE-V: 9.87,	SSIM-Y: 0.92579,	SSIM-U: 0.87300,	SSIM-V: 0.89494 ]	 1198332 bytes
Picture Number:  481	 QP:    6  [ PSNR-Y: 34.40 dB,	PSNR-U: 46.14 dB,	PSNR-V: 46.01 dB,	MSE-Y: 23.59,	MSE-U: 1.58,	MSE-V: 1.63,	SSIM-Y: 0.91910,	SSIM-U: 0.99093,	SSIM-V: 0.98232 ]	      5 bytes
Picture Number:  482	 QP:   22  [ PSNR-Y: 35.68 dB,	PSNR-U: 35.21 dB,	PSNR-V: 38.15 dB,	MSE-Y: 17.57,	MSE-U: 19.60,	MSE-V: 9.95,	SSIM-Y: 0.92619,	SSIM-U: 0.87484,	SSIM-V: 0.89455 ]	 11116740 bytes
Picture Number:  483	 QP:   21  [ PSNR-Y: 36.53 dB,	PSNR-U: 36.10 dB,	PSNR-V: 38.47 dB,	MSE-Y: 14.44,	MSE-U: 15.96,	MSE-V: 9.24,	SSIM-Y: 0.93775,	SSIM-U: 0.89829,	SSIM-V: 0.90203 ]	      5 bytes
Picture Number:  484	 QP:   22  [ PSNR-Y: 36.02 dB,	PSNR-U: 35.67 dB,	PSNR-V: 38.22 dB,	MSE-Y: 16.27,	MSE-U: 17.63,	MSE-V: 9.80,	SSIM-Y: 0.93114,	SSIM-U: 0.88910,	SSIM-V: 0.89651 ]	 1512988 bytes
Picture Number:  485	 QP:   19  [ PSNR-Y: 37.48 dB,	PSNR-U: 36.94 dB,	PSNR-V: 38.91 dB,	MSE-Y: 11.62,	MSE-U: 13.16,	MSE-V: 8.35,	SSIM-Y: 0.94970,	SSIM-U: 0.91714,	SSIM-V: 0.91146 ]	      5 bytes
Picture Number:  486	 QP:   22  [ PSNR-Y: 35.98 dB,	PSNR-U: 35.68 dB,	PSNR-V: 38.28 dB,	MSE-Y: 16.40,	MSE-U: 17.58,	MSE-V: 9.66,	SSIM-Y: 0.93020,	SSIM-U: 0.88721,	SSIM-V: 0.89735 ]	 3200878 bytes
Picture Number:  487	 QP:   21  [ PSNR-Y: 36.56 dB,	PSNR-U: 36.23 dB,	PSNR-V: 38.44 dB,	MSE-Y: 14.36,	MSE-U: 15.49,	MSE-V: 9.32,	SSIM-Y: 0.93897,	SSIM-U: 0.90266,	SSIM-V: 0.90139 ]	      5 bytes
Picture Number:  488	 QP:   22  [ PSNR-Y: 35.97 dB,	PSNR-U: 35.58 dB,	PSNR-V: 38.16 dB,	MSE-Y: 16.46,	MSE-U: 17.98,	MSE-V: 9.94,	SSIM-Y: 0.92970,	SSIM-U: 0.88698,	SSIM-V: 0.89515 ]	 1525874 bytes
Picture Number:  489	 QP:   15  [ PSNR-Y: 39.49 dB,	PSNR-U: 39.33 dB,	PSNR-V: 40.24 dB,	MSE-Y: 7.31,	MSE-U: 7.59,	MSE-V: 6.15,	SSIM-Y: 0.97084,	SSIM-U: 0.95559,	SSIM-V: 0.93512 ]	      5 bytes
Picture Number:  490	 QP:   22  [ PSNR-Y: 35.96 dB,	PSNR-U: 35.58 dB,	PSNR-V: 38.19 dB,	MSE-Y: 16.50,	MSE-U: 18.01,	MSE-V: 9.87,	SSIM-Y: 0.92953,	SSIM-U: 0.88728,	SSIM-V: 0.89580 ]	 5355503 bytes
Picture Number:  491	 QP:   21  [ PSNR-Y: 36.58 dB,	PSNR-U: 36.26 dB,	PSNR-V: 38.47 dB,	MSE-Y: 14.28,	MSE-U: 15.39,	MSE-V: 9.26,	SSIM-Y: 0.93984,	SSIM-U: 0.90382,	SSIM-V: 0.90229 ]	      5 bytes
Picture Number:  492	 QP:   22  [ PSNR-Y: 36.01 dB,	PSNR-U: 35.65 dB,	PSNR-V: 38.22 dB,	MSE-Y: 16.29,	MSE-U: 17.69,	MSE-V: 9.81,	SSIM-Y: 0.93082,	SSIM-U: 0.88894,	SSIM-V: 0.89624 ]	 1514269 bytes
Picture Number:  493	 QP:   19  [ PSNR-Y: 37.50 dB,	PSNR-U: 37.05 dB,	PSNR-V: 38.86 dB,	MSE-Y: 11.56,	MSE-U: 12.84,	MSE-V: 8.45,	SSIM-Y: 0.95150,	SSIM-U: 0.92179,	SSIM-V: 0.91091 ]	      5 bytes
Picture Number:  494	 QP:   22  [ PSNR-Y: 36.02 dB,	PSNR-U: 35.63 dB,	PSNR-V: 38.23 dB,	MSE-Y: 16.28,	MSE-U: 17.78,	MSE-V: 9.76,	SSIM-Y: 0.93096,	SSIM-U: 0.88827,	SSIM-V: 0.89661 ]	 3217665 bytes
Picture Number:  495	 QP:   21  [ PSNR-Y: 36.54 dB,	PSNR-U: 36.09 dB,	PSNR-V: 38.43 dB,	MSE-Y: 14.44,	MSE-U: 16.00,	MSE-V: 9.32,	SSIM-Y: 0.93862,	SSIM-U: 0.90070,	SSIM-V: 0.90163 ]	      5 bytes
Picture Number:  496	 QP:   22  [ PSNR-Y: 35.57 dB,	PSNR-U: 35.03 dB,	PSNR-V: 38.17 dB,	MSE-Y: 18.02,	MSE-U: 20.42,	MSE-V: 9.90,	SSIM-Y: 0.92320,	SSIM-U: 0.86978,	SSIM-V: 0.89420 ]	 1201165 bytes
Picture Number:  497	 QP:    7  [ PSNR-Y: 34.42 dB,	PSNR-U: 45.97 dB,	PSNR-V: 45.86 dB,	MSE-Y: 23.51,	MSE-U: 1.64,	MSE-V: 1.69,	SSIM-Y: 0.91887,	SSIM-U: 0.99055,	SSIM-V: 0.98166 ]	      5 bytes
Picture Number:  498	 QP:   22  [ PSNR-Y: 35.91 dB,	PSNR-U: 34.86 dB,	PSNR-V: 37.71 dB,	MSE-Y: 16.67,	MSE-U: 21.24,	MSE-V: 11.02,	SSIM-Y: 0.93103,	SSIM-U: 0.87151,	SSIM-V: 0.88676 ]	 1365493 bytes
Picture Number:  499	 QP:   19  [ PSNR-Y: 37.49 dB,	PSNR-U: 36.82 dB,	PSNR-V: 38.78 dB,	MSE-Y: 11.58,	MSE-U: 13.53,	MSE-V: 8.60,	SSIM-Y: 0.95001,	SSIM-U: 0.91839,	SSIM-V: 0.91025 ]	 2087668 bytes

SUMMARY ---------------------------------------------------------------------

				Average PSNR (using per-frame PSNR)		|	Overall PSNR (using per-frame MSE)		|	Average SSIM
Total Frames	Average QP  	Y-PSNR   	U-PSNR   	V-PSNR		| 	Y-PSNR   	U-PSNR   	V-PSNR   	|	Y-SSIM   	U-SSIM   	V-SSIM   	|	Bitrate
       500  	   19.57    	36.85 dB	36.90 dB	39.04 dB  	|	36.57 dB	36.46 dB	38.79 dB 	|	0.93822 	0.90377 	0.90870		|	757146.00 kbps
