Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
154,0.986862,0.972127,0.974188,0.987827,0.995054,1.981015,1.994493,0.632490,0.975794,0.989199,0.993668,96.151882,
155,0.984120,0.968633,0.967146,0.984843,0.994220,1.919116,1.981015,0.624233,0.971930,0.987217,0.992305,95.274208,
156,0.988588,0.975520,0.976717,0.988846,0.996517,1.901762,1.919116,0.638468,0.978822,0.990295,0.994302,96.533885,
157,0.986402,0.968560,0.969895,0.986048,0.997732,1.901762,1.901762,0.635945,0.972812,0.987402,0.992743,95.783224,
158,0.988076,0.971792,0.974080,0.986352,0.998428,1.834166,1.911007,0.635172,0.976410,0.989160,0.993961,96.252670,
159,0.986953,0.969038,0.970967,0.988357,0.996632,1.812469,1.834166,0.646215,0.976505,0.989313,0.994038,95.984841,
160,0.990773,0.978889,0.977904,0.993356,0.997137,1.788640,1.812469,0.669734,0.982604,0.992132,0.995505,97.035410,
161,0.987539,0.969709,0.969666,0.987360,0.999006,1.768234,1.788640,0.640787,0.976305,0.989252,0.993755,96.034936,
162,0.988752,0.970795,0.974665,0.988083,0.999150,1.768234,1.768234,0.645523,0.977607,0.990082,0.994358,96.384776,
163,0.986071,0.966516,0.969743,0.985433,0.997560,1.774030,1.794554,0.629797,0.973043,0.987502,0.992617,95.551687,
164,0.989704,0.975358,0.976562,0.990522,0.997895,1.751657,1.774030,0.652401,0.977667,0.989425,0.993556,96.471153,
165,0.986663,0.967904,0.967796,0.987011,0.998487,1.726697,1.751657,0.641471,0.974020,0.988153,0.993088,95.679995,
166,0.988520,0.971629,0.974030,0.988238,0.998669,1.726697,1.726697,0.649318,0.977131,0.989815,0.993898,96.227568,
167,0.986980,0.971440,0.972453,0.985546,0.997413,1.792063,1.792063,0.650431,0.975306,0.988681,0.993125,95.854903,
168,0.991488,0.981193,0.980522,0.990832,0.998736,1.809436,1.809436,0.668000,0.984326,0.992851,0.995460,97.254913,
169,0.987218,0.969363,0.969110,0.989360,0.997407,1.895053,1.895053,0.647089,0.975417,0.988704,0.993432,96.065611,
170,0.988460,0.971225,0.975438,0.990577,0.996696,1.890602,1.920852,0.650307,0.976645,0.989446,0.993780,96.393330,
171,0.985514,0.969059,0.967517,0.986054,0.996374,1.890602,1.890602,0.627623,0.972948,0.987599,0.992864,95.603419,
172,0.988927,0.974526,0.974371,0.989510,0.997836,1.945398,1.952877,0.659426,0.977401,0.989656,0.993877,96.576941,
173,0.985565,0.964421,0.968727,0.986353,0.996849,1.945398,1.945398,0.635102,0.973478,0.987766,0.992572,95.662187,
174,0.989642,0.971411,0.977082,0.991684,0.997977,2.002872,2.002872,0.649800,0.977312,0.989616,0.993699,96.795974,
175,0.988314,0.967895,0.970521,0.991952,0.998225,2.015437,2.015437,0.639629,0.977294,0.989701,0.993897,96.551241,
176,0.993047,0.977432,0.983938,0.994623,0.999985,2.024371,2.024371,0.657656,0.983983,0.992891,0.995829,97.904288,
177,0.988940,0.970989,0.975204,0.992118,0.997528,2.036412,2.059286,0.637759,0.976994,0.989576,0.994046,96.720274,
178,0.989324,0.972602,0.976218,0.992598,0.997084,2.036412,2.036412,0.641434,0.977119,0.989481,0.993447,96.748722,
179,0.988602,0.969047,0.972698,0.993500,0.996960,2.040610,2.040610,0.634195,0.973420,0.987661,0.992455,96.427489,
180,0.990560,0.975505,0.978970,0.992330,0.998127,2.052205,2.052205,0.629193,0.976454,0.989033,0.993378,97.019271,
181,0.987788,0.970124,0.973137,0.990567,0.996474,2.076667,2.076667,0.617137,0.971959,0.986745,0.991961,96.225505,
182,0.988451,0.971511,0.976460,0.990575,0.996386,2.150916,2.150916,0.629414,0.974881,0.988007,0.992606,96.570674,
183,0.988233,0.968957,0.974410,0.990110,0.997826,2.155369,2.155369,0.619003,0.974492,0.988421,0.993595,96.634638,
184,0.991548,0.978415,0.981806,0.992016,0.998498,2.198303,2.198303,0.643350,0.982839,0.992629,0.995645,97.776310,
185,0.988406,0.970367,0.973801,0.990083,0.997670,2.199481,2.199481,0.615942,0.973548,0.987745,0.993144,96.659841,
186,0.990139,0.973334,0.979496,0.989476,0.998943,2.221648,2.221648,0.621951,0.974884,0.988601,0.993465,97.127707,
187,0.989546,0.972097,0.975886,0.989260,0.999258,2.202849,2.251801,0.637599,0.973364,0.987691,0.992877,96.868647,
188,0.991768,0.975501,0.980524,0.993299,0.999311,2.202849,2.202849,0.651218,0.977633,0.990081,0.994321,97.581662,
189,0.990438,0.971638,0.976696,0.992903,0.999201,2.204539,2.204539,0.643965,0.973156,0.987376,0.992218,96.991700,
190,0.991888,0.975388,0.979517,0.994260,0.999252,2.241567,2.241567,0.661802,0.975747,0.988719,0.993208,97.491332,
191,0.991497,0.973086,0.976471,0.995008,0.999625,2.252582,2.252582,0.664949,0.975991,0.988409,0.992942,97.383896,
192,0.992655,0.978702,0.983854,0.993344,0.999247,2.268078,2.268078,0.678685,0.981332,0.990901,0.994175,97.881108,
193,0.991212,0.974588,0.977272,0.993766,0.999453,2.290762,2.290762,0.676345,0.976374,0.989078,0.993784,97.462752,
