Picture Number:    0	 QP:    8  [ PSNR-Y: 40.53 dB,	PSNR-U: 49.72 dB,	PSNR-V: 49.89 dB,	MSE-Y: 5.75,	MSE-U: 0.69,	MSE-V: 0.67,	SSIM-Y: 0.96951,	SSIM-U: 0.99137,	SSIM-V: 0.99168 ]	  39636 bytes
Picture Number:  352	 QP:   22  [ PSNR-Y: 42.03 dB,	PSNR-U: 48.92 dB,	PSNR-V: 49.57 dB,	MSE-Y: 4.08,	MSE-U: 0.83,	MSE-V: 0.72,	SSIM-Y: 0.97094,	SSIM-U: 0.99064,	SSIM-V: 0.99217 ]	   3111 bytes
Picture Number:  353	 QP:    8  [ PSNR-Y: 43.30 dB,	PSNR-U: 50.43 dB,	PSNR-V: 50.84 dB,	MSE-Y: 3.04,	MSE-U: 0.59,	MSE-V: 0.54,	SSIM-Y: 0.97570,	SSIM-U: 0.99267,	SSIM-V: 0.99347 ]	      5 bytes
Picture Number:  354	 QP:   22  [ PSNR-Y: 41.92 dB,	PSNR-U: 49.33 dB,	PSNR-V: 49.83 dB,	MSE-Y: 4.18,	MSE-U: 0.76,	MSE-V: 0.68,	SSIM-Y: 0.97071,	SSIM-U: 0.99115,	SSIM-V: 0.99245 ]	 102961 bytes
Picture Number:  355	 QP:   21  [ PSNR-Y: 42.02 dB,	PSNR-U: 48.72 dB,	PSNR-V: 49.11 dB,	MSE-Y: 4.08,	MSE-U: 0.87,	MSE-V: 0.80,	SSIM-Y: 0.96965,	SSIM-U: 0.98987,	SSIM-V: 0.99154 ]	      5 bytes
Picture Number:  356	 QP:   22  [ PSNR-Y: 41.08 dB,	PSNR-U: 48.70 dB,	PSNR-V: 49.12 dB,	MSE-Y: 5.07,	MSE-U: 0.88,	MSE-V: 0.80,	SSIM-Y: 0.96651,	SSIM-U: 0.99000,	SSIM-V: 0.99161 ]	   3760 bytes
Picture Number:  357	 QP:   20  [ PSNR-Y: 41.89 dB,	PSNR-U: 48.77 dB,	PSNR-V: 49.11 dB,	MSE-Y: 4.21,	MSE-U: 0.86,	MSE-V: 0.80,	SSIM-Y: 0.96840,	SSIM-U: 0.99009,	SSIM-V: 0.99143 ]	      5 bytes
Picture Number:  358	 QP:   22  [ PSNR-Y: 41.27 dB,	PSNR-U: 48.46 dB,	PSNR-V: 49.04 dB,	MSE-Y: 4.85,	MSE-U: 0.93,	MSE-V: 0.81,	SSIM-Y: 0.96512,	SSIM-U: 0.98950,	SSIM-V: 0.99128 ]	  12956 bytes
Picture Number:  359	 QP:   21  [ PSNR-Y: 41.70 dB,	PSNR-U: 48.48 dB,	PSNR-V: 49.11 dB,	MSE-Y: 4.39,	MSE-U: 0.92,	MSE-V: 0.80,	SSIM-Y: 0.96673,	SSIM-U: 0.98968,	SSIM-V: 0.99152 ]	      5 bytes
Picture Number:  360	 QP:   22  [ PSNR-Y: 41.33 dB,	PSNR-U: 48.68 dB,	PSNR-V: 49.16 dB,	MSE-Y: 4.79,	MSE-U: 0.88,	MSE-V: 0.79,	SSIM-Y: 0.96515,	SSIM-U: 0.99014,	SSIM-V: 0.99177 ]	   3369 bytes
Picture Number:  361	 QP:   17  [ PSNR-Y: 42.99 dB,	PSNR-U: 49.04 dB,	PSNR-V: 49.49 dB,	MSE-Y: 3.27,	MSE-U: 0.81,	MSE-V: 0.73,	SSIM-Y: 0.97012,	SSIM-U: 0.99050,	SSIM-V: 0.99174 ]	      5 bytes
Picture Number:  362	 QP:   22  [ PSNR-Y: 41.37 dB,	PSNR-U: 48.85 dB,	PSNR-V: 49.21 dB,	MSE-Y: 4.74,	MSE-U: 0.85,	MSE-V: 0.78,	SSIM-Y: 0.96489,	SSIM-U: 0.99052,	SSIM-V: 0.99191 ]	  20319 bytes
Picture Number:  363	 QP:   21  [ PSNR-Y: 41.71 dB,	PSNR-U: 48.79 dB,	PSNR-V: 49.43 dB,	MSE-Y: 4.39,	MSE-U: 0.86,	MSE-V: 0.74,	SSIM-Y: 0.96433,	SSIM-U: 0.99021,	SSIM-V: 0.99200 ]	      5 bytes
Picture Number:  364	 QP:   22  [ PSNR-Y: 41.09 dB,	PSNR-U: 48.69 dB,	PSNR-V: 49.24 dB,	MSE-Y: 5.06,	MSE-U: 0.88,	MSE-V: 0.77,	SSIM-Y: 0.96148,	SSIM-U: 0.99009,	SSIM-V: 0.99176 ]	   2977 bytes
Picture Number:  365	 QP:   20  [ PSNR-Y: 41.82 dB,	PSNR-U: 48.93 dB,	PSNR-V: 49.47 dB,	MSE-Y: 4.27,	MSE-U: 0.83,	MSE-V: 0.73,	SSIM-Y: 0.96493,	SSIM-U: 0.99032,	SSIM-V: 0.99193 ]	      5 bytes
Picture Number:  366	 QP:   22  [ PSNR-Y: 41.34 dB,	PSNR-U: 49.02 dB,	PSNR-V: 49.38 dB,	MSE-Y: 4.77,	MSE-U: 0.81,	MSE-V: 0.75,	SSIM-Y: 0.96393,	SSIM-U: 0.99051,	SSIM-V: 0.99185 ]	  10352 bytes
Picture Number:  367	 QP:   21  [ PSNR-Y: 41.66 dB,	PSNR-U: 48.94 dB,	PSNR-V: 49.33 dB,	MSE-Y: 4.44,	MSE-U: 0.83,	MSE-V: 0.76,	SSIM-Y: 0.96407,	SSIM-U: 0.99025,	SSIM-V: 0.99160 ]	      5 bytes
Picture Number:  368	 QP:   22  [ PSNR-Y: 41.52 dB,	PSNR-U: 49.29 dB,	PSNR-V: 49.76 dB,	MSE-Y: 4.58,	MSE-U: 0.77,	MSE-V: 0.69,	SSIM-Y: 0.96478,	SSIM-U: 0.99088,	SSIM-V: 0.99213 ]	   2939 bytes
Picture Number:  369	 QP:   12  [ PSNR-Y: 44.16 dB,	PSNR-U: 50.09 dB,	PSNR-V: 50.55 dB,	MSE-Y: 2.50,	MSE-U: 0.64,	MSE-V: 0.57,	SSIM-Y: 0.97392,	SSIM-U: 0.99203,	SSIM-V: 0.99299 ]	      5 bytes
Picture Number:  370	 QP:   22  [ PSNR-Y: 41.43 dB,	PSNR-U: 49.28 dB,	PSNR-V: 49.79 dB,	MSE-Y: 4.67,	MSE-U: 0.77,	MSE-V: 0.68,	SSIM-Y: 0.96597,	SSIM-U: 0.99091,	SSIM-V: 0.99213 ]	  41647 bytes
Picture Number:  371	 QP:   21  [ PSNR-Y: 41.32 dB,	PSNR-U: 48.96 dB,	PSNR-V: 49.42 dB,	MSE-Y: 4.80,	MSE-U: 0.83,	MSE-V: 0.74,	SSIM-Y: 0.96468,	SSIM-U: 0.99035,	SSIM-V: 0.99151 ]	      5 bytes
Picture Number:  372	 QP:   22  [ PSNR-Y: 41.02 dB,	PSNR-U: 49.08 dB,	PSNR-V: 49.21 dB,	MSE-Y: 5.14,	MSE-U: 0.80,	MSE-V: 0.78,	SSIM-Y: 0.96408,	SSIM-U: 0.99058,	SSIM-V: 0.99164 ]	   2833 bytes
Picture Number:  373	 QP:   20  [ PSNR-Y: 41.61 dB,	PSNR-U: 49.04 dB,	PSNR-V: 49.46 dB,	MSE-Y: 4.49,	MSE-U: 0.81,	MSE-V: 0.74,	SSIM-Y: 0.96548,	SSIM-U: 0.99029,	SSIM-V: 0.99159 ]	      5 bytes
Picture Number:  374	 QP:   22  [ PSNR-Y: 40.66 dB,	PSNR-U: 48.85 dB,	PSNR-V: 49.05 dB,	MSE-Y: 5.58,	MSE-U: 0.85,	MSE-V: 0.81,	SSIM-Y: 0.96196,	SSIM-U: 0.99011,	SSIM-V: 0.99113 ]	  10432 bytes
Picture Number:  375	 QP:   21  [ PSNR-Y: 41.01 dB,	PSNR-U: 48.89 dB,	PSNR-V: 49.20 dB,	MSE-Y: 5.15,	MSE-U: 0.84,	MSE-V: 0.78,	SSIM-Y: 0.96286,	SSIM-U: 0.99003,	SSIM-V: 0.99108 ]	      5 bytes
Picture Number:  376	 QP:   22  [ PSNR-Y: 40.95 dB,	PSNR-U: 48.90 dB,	PSNR-V: 49.22 dB,	MSE-Y: 5.22,	MSE-U: 0.84,	MSE-V: 0.78,	SSIM-Y: 0.96319,	SSIM-U: 0.99006,	SSIM-V: 0.99104 ]	   3589 bytes
Picture Number:  377	 QP:   17  [ PSNR-Y: 42.70 dB,	PSNR-U: 49.21 dB,	PSNR-V: 49.54 dB,	MSE-Y: 3.49,	MSE-U: 0.78,	MSE-V: 0.72,	SSIM-Y: 0.96954,	SSIM-U: 0.99051,	SSIM-V: 0.99143 ]	      5 bytes
Picture Number:  378	 QP:   22  [ PSNR-Y: 40.97 dB,	PSNR-U: 48.77 dB,	PSNR-V: 49.06 dB,	MSE-Y: 5.20,	MSE-U: 0.86,	MSE-V: 0.81,	SSIM-Y: 0.96234,	SSIM-U: 0.98974,	SSIM-V: 0.99090 ]	  25308 bytes
Picture Number:  379	 QP:   21  [ PSNR-Y: 40.86 dB,	PSNR-U: 48.65 dB,	PSNR-V: 48.97 dB,	MSE-Y: 5.33,	MSE-U: 0.89,	MSE-V: 0.82,	SSIM-Y: 0.96321,	SSIM-U: 0.98950,	SSIM-V: 0.99070 ]	      5 bytes
Picture Number:  380	 QP:   22  [ PSNR-Y: 40.75 dB,	PSNR-U: 48.92 dB,	PSNR-V: 49.11 dB,	MSE-Y: 5.48,	MSE-U: 0.83,	MSE-V: 0.80,	SSIM-Y: 0.96360,	SSIM-U: 0.98995,	SSIM-V: 0.99086 ]	   3589 bytes
Picture Number:  381	 QP:   20  [ PSNR-Y: 41.57 dB,	PSNR-U: 48.94 dB,	PSNR-V: 49.15 dB,	MSE-Y: 4.53,	MSE-U: 0.83,	MSE-V: 0.79,	SSIM-Y: 0.96636,	SSIM-U: 0.98997,	SSIM-V: 0.99080 ]	      5 bytes
Picture Number:  382	 QP:   22  [ PSNR-Y: 40.93 dB,	PSNR-U: 49.06 dB,	PSNR-V: 49.31 dB,	MSE-Y: 5.25,	MSE-U: 0.81,	MSE-V: 0.76,	SSIM-Y: 0.96436,	SSIM-U: 0.99018,	SSIM-V: 0.99112 ]	  11516 bytes
Picture Number:  383	 QP:   21  [ PSNR-Y: 41.48 dB,	PSNR-U: 49.22 dB,	PSNR-V: 49.48 dB,	MSE-Y: 4.63,	MSE-U: 0.78,	MSE-V: 0.73,	SSIM-Y: 0.96580,	SSIM-U: 0.99047,	SSIM-V: 0.99122 ]	      5 bytes
Picture Number:  384	 QP:   22  [ PSNR-Y: 41.20 dB,	PSNR-U: 49.38 dB,	PSNR-V: 49.72 dB,	MSE-Y: 4.94,	MSE-U: 0.75,	MSE-V: 0.69,	SSIM-Y: 0.96594,	SSIM-U: 0.99074,	SSIM-V: 0.99154 ]	   3308 bytes
Picture Number:  385	 QP:    8  [ PSNR-Y: 42.62 dB,	PSNR-U: 50.17 dB,	PSNR-V: 50.53 dB,	MSE-Y: 3.56,	MSE-U: 0.63,	MSE-V: 0.58,	SSIM-Y: 0.97192,	SSIM-U: 0.99197,	SSIM-V: 0.99251 ]	      5 bytes
Picture Number:  386	 QP:   22  [ PSNR-Y: 41.20 dB,	PSNR-U: 49.39 dB,	PSNR-V: 49.64 dB,	MSE-Y: 4.93,	MSE-U: 0.75,	MSE-V: 0.71,	SSIM-Y: 0.96648,	SSIM-U: 0.99088,	SSIM-V: 0.99161 ]	 120489 bytes
Picture Number:  387	 QP:   21  [ PSNR-Y: 41.30 dB,	PSNR-U: 48.82 dB,	PSNR-V: 49.23 dB,	MSE-Y: 4.83,	MSE-U: 0.85,	MSE-V: 0.78,	SSIM-Y: 0.96404,	SSIM-U: 0.99001,	SSIM-V: 0.99098 ]	      5 bytes
Picture Number:  388	 QP:   22  [ PSNR-Y: 40.48 dB,	PSNR-U: 48.70 dB,	PSNR-V: 48.85 dB,	MSE-Y: 5.83,	MSE-U: 0.88,	MSE-V: 0.85,	SSIM-Y: 0.96102,	SSIM-U: 0.98973,	SSIM-V: 0.99037 ]	   4011 bytes
Picture Number:  389	 QP:   20  [ PSNR-Y: 41.39 dB,	PSNR-U: 48.63 dB,	PSNR-V: 48.88 dB,	MSE-Y: 4.72,	MSE-U: 0.89,	MSE-V: 0.84,	SSIM-Y: 0.96496,	SSIM-U: 0.98964,	SSIM-V: 0.99033 ]	      5 bytes
Picture Number:  390	 QP:   22  [ PSNR-Y: 40.44 dB,	PSNR-U: 48.44 dB,	PSNR-V: 48.77 dB,	MSE-Y: 5.88,	MSE-U: 0.93,	MSE-V: 0.86,	SSIM-Y: 0.96095,	SSIM-U: 0.98931,	SSIM-V: 0.99009 ]	  12113 bytes
Picture Number:  391	 QP:   21  [ PSNR-Y: 40.30 dB,	PSNR-U: 48.29 dB,	PSNR-V: 48.54 dB,	MSE-Y: 6.07,	MSE-U: 0.96,	MSE-V: 0.91,	SSIM-Y: 0.96018,	SSIM-U: 0.98889,	SSIM-V: 0.98962 ]	      5 bytes
Picture Number:  392	 QP:   22  [ PSNR-Y: 40.53 dB,	PSNR-U: 48.36 dB,	PSNR-V: 48.71 dB,	MSE-Y: 5.76,	MSE-U: 0.95,	MSE-V: 0.88,	SSIM-Y: 0.96057,	SSIM-U: 0.98895,	SSIM-V: 0.98986 ]	   4065 bytes
Picture Number:  393	 QP:   17  [ PSNR-Y: 42.12 dB,	PSNR-U: 48.42 dB,	PSNR-V: 48.70 dB,	MSE-Y: 3.99,	MSE-U: 0.94,	MSE-V: 0.88,	SSIM-Y: 0.96660,	SSIM-U: 0.98887,	SSIM-V: 0.98964 ]	      5 bytes
Picture Number:  394	 QP:   22  [ PSNR-Y: 40.33 dB,	PSNR-U: 48.08 dB,	PSNR-V: 48.43 dB,	MSE-Y: 6.03,	MSE-U: 1.01,	MSE-V: 0.93,	SSIM-Y: 0.96062,	SSIM-U: 0.98840,	SSIM-V: 0.98942 ]	  25430 bytes
Picture Number:  395	 QP:   21  [ PSNR-Y: 40.34 dB,	PSNR-U: 47.85 dB,	PSNR-V: 47.98 dB,	MSE-Y: 6.01,	MSE-U: 1.07,	MSE-V: 1.03,	SSIM-Y: 0.96148,	SSIM-U: 0.98785,	SSIM-V: 0.98877 ]	      5 bytes
Picture Number:  396	 QP:   22  [ PSNR-Y: 40.33 dB,	PSNR-U: 47.95 dB,	PSNR-V: 48.11 dB,	MSE-Y: 6.02,	MSE-U: 1.04,	MSE-V: 1.01,	SSIM-Y: 0.96112,	SSIM-U: 0.98810,	SSIM-V: 0.98907 ]	   3554 bytes
Picture Number:  397	 QP:   20  [ PSNR-Y: 41.03 dB,	PSNR-U: 47.96 dB,	PSNR-V: 48.05 dB,	MSE-Y: 5.13,	MSE-U: 1.04,	MSE-V: 1.02,	SSIM-Y: 0.96345,	SSIM-U: 0.98804,	SSIM-V: 0.98900 ]	      5 bytes
Picture Number:  398	 QP:   22  [ PSNR-Y: 40.33 dB,	PSNR-U: 48.10 dB,	PSNR-V: 48.15 dB,	MSE-Y: 6.02,	MSE-U: 1.01,	MSE-V: 1.00,	SSIM-Y: 0.96048,	SSIM-U: 0.98841,	SSIM-V: 0.98918 ]	  12568 bytes
Picture Number:  399	 QP:   21  [ PSNR-Y: 40.43 dB,	PSNR-U: 48.22 dB,	PSNR-V: 48.36 dB,	MSE-Y: 5.89,	MSE-U: 0.98,	MSE-V: 0.95,	SSIM-Y: 0.96213,	SSIM-U: 0.98875,	SSIM-V: 0.98944 ]	      5 bytes
Picture Number:  400	 QP:   22  [ PSNR-Y: 40.59 dB,	PSNR-U: 48.67 dB,	PSNR-V: 48.78 dB,	MSE-Y: 5.68,	MSE-U: 0.88,	MSE-V: 0.86,	SSIM-Y: 0.96196,	SSIM-U: 0.98982,	SSIM-V: 0.99024 ]	   4239 bytes
Picture Number:  401	 QP:   12  [ PSNR-Y: 43.00 dB,	PSNR-U: 49.22 dB,	PSNR-V: 49.51 dB,	MSE-Y: 3.26,	MSE-U: 0.78,	MSE-V: 0.73,	SSIM-Y: 0.97151,	SSIM-U: 0.99066,	SSIM-V: 0.99134 ]	      5 bytes
Picture Number:  402	 QP:   22  [ PSNR-Y: 40.73 dB,	PSNR-U: 48.00 dB,	PSNR-V: 48.89 dB,	MSE-Y: 5.50,	MSE-U: 1.03,	MSE-V: 0.84,	SSIM-Y: 0.96332,	SSIM-U: 0.98961,	SSIM-V: 0.99064 ]	  46088 bytes
Picture Number:  403	 QP:   21  [ PSNR-Y: 40.47 dB,	PSNR-U: 48.09 dB,	PSNR-V: 48.25 dB,	MSE-Y: 5.84,	MSE-U: 1.01,	MSE-V: 0.97,	SSIM-Y: 0.96084,	SSIM-U: 0.98828,	SSIM-V: 0.98926 ]	      5 bytes
Picture Number:  404	 QP:   22  [ PSNR-Y: 40.35 dB,	PSNR-U: 48.20 dB,	PSNR-V: 48.45 dB,	MSE-Y: 6.00,	MSE-U: 0.98,	MSE-V: 0.93,	SSIM-Y: 0.96066,	SSIM-U: 0.98864,	SSIM-V: 0.98948 ]	   3838 bytes
Picture Number:  405	 QP:   20  [ PSNR-Y: 41.13 dB,	PSNR-U: 48.25 dB,	PSNR-V: 48.53 dB,	MSE-Y: 5.02,	MSE-U: 0.97,	MSE-V: 0.91,	SSIM-Y: 0.96471,	SSIM-U: 0.98863,	SSIM-V: 0.98970 ]	      5 bytes
Picture Number:  406	 QP:   22  [ PSNR-Y: 40.34 dB,	PSNR-U: 48.17 dB,	PSNR-V: 48.04 dB,	MSE-Y: 6.01,	MSE-U: 0.99,	MSE-V: 1.02,	SSIM-Y: 0.96122,	SSIM-U: 0.98862,	SSIM-V: 0.98932 ]	  10974 bytes
Picture Number:  407	 QP:   21  [ PSNR-Y: 40.40 dB,	PSNR-U: 48.21 dB,	PSNR-V: 48.19 dB,	MSE-Y: 5.94,	MSE-U: 0.98,	MSE-V: 0.99,	SSIM-Y: 0.96144,	SSIM-U: 0.98874,	SSIM-V: 0.98941 ]	      5 bytes
Picture Number:  408	 QP:   22  [ PSNR-Y: 40.63 dB,	PSNR-U: 48.37 dB,	PSNR-V: 48.50 dB,	MSE-Y: 5.62,	MSE-U: 0.95,	MSE-V: 0.92,	SSIM-Y: 0.96319,	SSIM-U: 0.98912,	SSIM-V: 0.98976 ]	   3118 bytes
Picture Number:  409	 QP:   17  [ PSNR-Y: 42.17 dB,	PSNR-U: 48.52 dB,	PSNR-V: 48.76 dB,	MSE-Y: 3.95,	MSE-U: 0.91,	MSE-V: 0.87,	SSIM-Y: 0.96872,	SSIM-U: 0.98916,	SSIM-V: 0.98992 ]	      5 bytes
Picture Number:  410	 QP:   22  [ PSNR-Y: 40.51 dB,	PSNR-U: 48.31 dB,	PSNR-V: 48.34 dB,	MSE-Y: 5.78,	MSE-U: 0.96,	MSE-V: 0.95,	SSIM-Y: 0.96281,	SSIM-U: 0.98881,	SSIM-V: 0.98975 ]	  21555 bytes
Picture Number:  411	 QP:   21  [ PSNR-Y: 40.34 dB,	PSNR-U: 48.16 dB,	PSNR-V: 48.42 dB,	MSE-Y: 6.02,	MSE-U: 0.99,	MSE-V: 0.94,	SSIM-Y: 0.96215,	SSIM-U: 0.98835,	SSIM-V: 0.98956 ]	      5 bytes
Picture Number:  412	 QP:   22  [ PSNR-Y: 40.40 dB,	PSNR-U: 48.27 dB,	PSNR-V: 48.55 dB,	MSE-Y: 5.93,	MSE-U: 0.97,	MSE-V: 0.91,	SSIM-Y: 0.96256,	SSIM-U: 0.98863,	SSIM-V: 0.98984 ]	   3805 bytes
Picture Number:  413	 QP:   20  [ PSNR-Y: 41.13 dB,	PSNR-U: 48.44 dB,	PSNR-V: 48.78 dB,	MSE-Y: 5.01,	MSE-U: 0.93,	MSE-V: 0.86,	SSIM-Y: 0.96533,	SSIM-U: 0.98884,	SSIM-V: 0.98998 ]	      5 bytes
Picture Number:  414	 QP:   22  [ PSNR-Y: 40.43 dB,	PSNR-U: 48.52 dB,	PSNR-V: 49.07 dB,	MSE-Y: 5.90,	MSE-U: 0.91,	MSE-V: 0.81,	SSIM-Y: 0.96273,	SSIM-U: 0.98923,	SSIM-V: 0.99056 ]	   9376 bytes
Picture Number:  415	 QP:   21  [ PSNR-Y: 40.44 dB,	PSNR-U: 48.57 dB,	PSNR-V: 48.49 dB,	MSE-Y: 5.87,	MSE-U: 0.90,	MSE-V: 0.92,	SSIM-Y: 0.96347,	SSIM-U: 0.98945,	SSIM-V: 0.99062 ]	      5 bytes
Picture Number:  416	 QP:   22  [ PSNR-Y: 41.14 dB,	PSNR-U: 49.07 dB,	PSNR-V: 49.29 dB,	MSE-Y: 5.00,	MSE-U: 0.81,	MSE-V: 0.77,	SSIM-Y: 0.96723,	SSIM-U: 0.99042,	SSIM-V: 0.99103 ]	   2991 bytes
Picture Number:  417	 QP:    8  [ PSNR-Y: 42.78 dB,	PSNR-U: 50.03 dB,	PSNR-V: 50.27 dB,	MSE-Y: 3.43,	MSE-U: 0.65,	MSE-V: 0.61,	SSIM-Y: 0.97316,	SSIM-U: 0.99188,	SSIM-V: 0.99229 ]	      5 bytes
Picture Number:  418	 QP:   22  [ PSNR-Y: 41.31 dB,	PSNR-U: 49.14 dB,	PSNR-V: 49.30 dB,	MSE-Y: 4.81,	MSE-U: 0.79,	MSE-V: 0.76,	SSIM-Y: 0.96851,	SSIM-U: 0.99066,	SSIM-V: 0.99108 ]	 104469 bytes
Picture Number:  419	 QP:   21  [ PSNR-Y: 41.16 dB,	PSNR-U: 48.93 dB,	PSNR-V: 49.02 dB,	MSE-Y: 4.98,	MSE-U: 0.83,	MSE-V: 0.81,	SSIM-Y: 0.96596,	SSIM-U: 0.99022,	SSIM-V: 0.99065 ]	      5 bytes
Picture Number:  420	 QP:   22  [ PSNR-Y: 40.47 dB,	PSNR-U: 48.83 dB,	PSNR-V: 49.11 dB,	MSE-Y: 5.84,	MSE-U: 0.85,	MSE-V: 0.80,	SSIM-Y: 0.96366,	SSIM-U: 0.99013,	SSIM-V: 0.99079 ]	   2414 bytes
Picture Number:  421	 QP:   20  [ PSNR-Y: 40.97 dB,	PSNR-U: 48.58 dB,	PSNR-V: 48.84 dB,	MSE-Y: 5.21,	MSE-U: 0.90,	MSE-V: 0.85,	SSIM-Y: 0.96482,	SSIM-U: 0.98946,	SSIM-V: 0.99012 ]	      5 bytes
Picture Number:  422	 QP:   22  [ PSNR-Y: 40.31 dB,	PSNR-U: 48.50 dB,	PSNR-V: 48.79 dB,	MSE-Y: 6.05,	MSE-U: 0.92,	MSE-V: 0.86,	SSIM-Y: 0.96162,	SSIM-U: 0.98941,	SSIM-V: 0.99004 ]	   8641 bytes
Picture Number:  423	 QP:   21  [ PSNR-Y: 40.38 dB,	PSNR-U: 48.43 dB,	PSNR-V: 48.70 dB,	MSE-Y: 5.95,	MSE-U: 0.93,	MSE-V: 0.88,	SSIM-Y: 0.96210,	SSIM-U: 0.98931,	SSIM-V: 0.98991 ]	      5 bytes
Picture Number:  424	 QP:   22  [ PSNR-Y: 40.49 dB,	PSNR-U: 48.58 dB,	PSNR-V: 48.77 dB,	MSE-Y: 5.81,	MSE-U: 0.90,	MSE-V: 0.86,	SSIM-Y: 0.96289,	SSIM-U: 0.98964,	SSIM-V: 0.99011 ]	   2683 bytes
Picture Number:  425	 QP:   17  [ PSNR-Y: 42.03 dB,	PSNR-U: 48.44 dB,	PSNR-V: 48.70 dB,	MSE-Y: 4.07,	MSE-U: 0.93,	MSE-V: 0.88,	SSIM-Y: 0.96783,	SSIM-U: 0.98921,	SSIM-V: 0.98965 ]	      5 bytes
Picture Number:  426	 QP:   22  [ PSNR-Y: 40.41 dB,	PSNR-U: 48.50 dB,	PSNR-V: 48.68 dB,	MSE-Y: 5.92,	MSE-U: 0.92,	MSE-V: 0.88,	SSIM-Y: 0.96238,	SSIM-U: 0.98945,	SSIM-V: 0.98982 ]	  19865 bytes
Picture Number:  427	 QP:   21  [ PSNR-Y: 40.39 dB,	PSNR-U: 48.39 dB,	PSNR-V: 48.60 dB,	MSE-Y: 5.94,	MSE-U: 0.94,	MSE-V: 0.90,	SSIM-Y: 0.96178,	SSIM-U: 0.98926,	SSIM-V: 0.98964 ]	      5 bytes
Picture Number:  428	 QP:   22  [ PSNR-Y: 40.46 dB,	PSNR-U: 48.50 dB,	PSNR-V: 48.70 dB,	MSE-Y: 5.85,	MSE-U: 0.92,	MSE-V: 0.88,	SSIM-Y: 0.96191,	SSIM-U: 0.98957,	SSIM-V: 0.98997 ]	   3145 bytes
Picture Number:  429	 QP:   20  [ PSNR-Y: 40.87 dB,	PSNR-U: 48.48 dB,	PSNR-V: 48.52 dB,	MSE-Y: 5.32,	MSE-U: 0.92,	MSE-V: 0.91,	SSIM-Y: 0.96367,	SSIM-U: 0.98947,	SSIM-V: 0.98955 ]	      5 bytes
Picture Number:  430	 QP:   22  [ PSNR-Y: 40.36 dB,	PSNR-U: 48.43 dB,	PSNR-V: 48.48 dB,	MSE-Y: 5.98,	MSE-U: 0.93,	MSE-V: 0.92,	SSIM-Y: 0.96082,	SSIM-U: 0.98954,	SSIM-V: 0.98980 ]	   9654 bytes
Picture Number:  431	 QP:   21  [ PSNR-Y: 40.51 dB,	PSNR-U: 48.52 dB,	PSNR-V: 48.52 dB,	MSE-Y: 5.79,	MSE-U: 0.92,	MSE-V: 0.92,	SSIM-Y: 0.96260,	SSIM-U: 0.98974,	SSIM-V: 0.98992 ]	      5 bytes
Picture Number:  432	 QP:   22  [ PSNR-Y: 40.75 dB,	PSNR-U: 48.62 dB,	PSNR-V: 48.71 dB,	MSE-Y: 5.48,	MSE-U: 0.89,	MSE-V: 0.87,	SSIM-Y: 0.96266,	SSIM-U: 0.98974,	SSIM-V: 0.99014 ]	   3343 bytes
Picture Number:  433	 QP:   12  [ PSNR-Y: 43.17 dB,	PSNR-U: 48.94 dB,	PSNR-V: 49.15 dB,	MSE-Y: 3.13,	MSE-U: 0.83,	MSE-V: 0.79,	SSIM-Y: 0.97205,	SSIM-U: 0.99006,	SSIM-V: 0.99040 ]	      5 bytes
Picture Number:  434	 QP:   22  [ PSNR-Y: 40.66 dB,	PSNR-U: 48.64 dB,	PSNR-V: 48.62 dB,	MSE-Y: 5.58,	MSE-U: 0.89,	MSE-V: 0.89,	SSIM-Y: 0.96348,	SSIM-U: 0.98974,	SSIM-V: 0.99005 ]	  42041 bytes
Picture Number:  435	 QP:   21  [ PSNR-Y: 40.58 dB,	PSNR-U: 48.39 dB,	PSNR-V: 48.56 dB,	MSE-Y: 5.69,	MSE-U: 0.94,	MSE-V: 0.91,	SSIM-Y: 0.96327,	SSIM-U: 0.98919,	SSIM-V: 0.98977 ]	      5 bytes
Picture Number:  436	 QP:   22  [ PSNR-Y: 40.53 dB,	PSNR-U: 48.45 dB,	PSNR-V: 48.53 dB,	MSE-Y: 5.75,	MSE-U: 0.93,	MSE-V: 0.91,	SSIM-Y: 0.96207,	SSIM-U: 0.98941,	SSIM-V: 0.98970 ]	   3425 bytes
Picture Number:  437	 QP:   20  [ PSNR-Y: 40.97 dB,	PSNR-U: 48.23 dB,	PSNR-V: 48.38 dB,	MSE-Y: 5.20,	MSE-U: 0.98,	MSE-V: 0.94,	SSIM-Y: 0.96340,	SSIM-U: 0.98873,	SSIM-V: 0.98918 ]	      5 bytes
Picture Number:  438	 QP:   22  [ PSNR-Y: 40.42 dB,	PSNR-U: 48.34 dB,	PSNR-V: 48.49 dB,	MSE-Y: 5.90,	MSE-U: 0.95,	MSE-V: 0.92,	SSIM-Y: 0.96051,	SSIM-U: 0.98905,	SSIM-V: 0.98960 ]	   9569 bytes
Picture Number:  439	 QP:   21  [ PSNR-Y: 40.70 dB,	PSNR-U: 48.35 dB,	PSNR-V: 48.48 dB,	MSE-Y: 5.54,	MSE-U: 0.95,	MSE-V: 0.92,	SSIM-Y: 0.96165,	SSIM-U: 0.98902,	SSIM-V: 0.98938 ]	      5 bytes
