Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
114,0.979505,0.949512,0.954494,0.985056,0.993109,3.706961,3.706961,0.640291,0.938595,0.972576,0.985294,95.156899,
115,0.975213,0.946557,0.947808,0.981245,0.989214,3.984451,3.984451,0.617561,0.923921,0.965339,0.981350,93.908618,
116,0.981384,0.948539,0.959012,0.987156,0.994381,4.623574,4.623574,0.649172,0.947571,0.977172,0.987773,97.106370,
117,0.975014,0.943358,0.949791,0.979621,0.989888,5.439598,5.551591,0.615300,0.921736,0.963488,0.980075,95.420544,
118,0.979996,0.946439,0.955152,0.985580,0.994081,5.439598,5.439598,0.638939,0.939862,0.973491,0.986196,97.473055,
119,0.974387,0.944579,0.945275,0.978191,0.990374,6.421982,6.421982,0.617500,0.922660,0.963897,0.980378,96.481131,
120,0.985363,0.954320,0.964211,0.989946,0.997330,4.872611,6.716989,0.685526,0.960368,0.983357,0.991412,98.887314,
121,0.973069,0.944213,0.942090,0.977718,0.988878,3.129541,4.872611,0.615820,0.924188,0.965316,0.981345,92.405683,
122,0.980366,0.947984,0.953588,0.986084,0.994375,2.983115,3.129541,0.637439,0.938500,0.972716,0.985895,94.508332,
123,0.974437,0.942030,0.944254,0.979099,0.990745,2.983115,2.983115,0.615875,0.924558,0.965299,0.981284,92.516688,
124,0.983727,0.951395,0.960307,0.988177,0.997203,4.032080,4.032080,0.663724,0.950659,0.978582,0.988892,97.054354,
125,0.976168,0.943935,0.948561,0.978295,0.993409,3.490285,4.396138,0.620540,0.924745,0.965474,0.981768,93.553726,
126,0.981744,0.948633,0.956394,0.986661,0.995964,3.490285,3.490285,0.646419,0.941818,0.974382,0.986714,95.575771,
127,0.975402,0.945834,0.946119,0.980122,0.990658,4.299338,4.326806,0.630852,0.927192,0.966460,0.982608,94.480919,
128,0.985905,0.955038,0.963065,0.992066,0.997529,3.260701,4.299338,0.682271,0.952945,0.979058,0.988422,96.559908,
129,0.977023,0.948076,0.945627,0.982554,0.992218,3.260701,3.260701,0.634037,0.928826,0.966797,0.981884,93.525071,
130,0.981608,0.949545,0.954272,0.987239,0.995532,4.125102,4.125102,0.645977,0.938838,0.972812,0.985589,96.156331,
131,0.975384,0.944717,0.945354,0.980241,0.990762,4.045147,6.055030,0.617598,0.920419,0.962826,0.980489,93.833448,
132,0.982488,0.949696,0.958011,0.987163,0.996274,3.004942,4.045147,0.653882,0.947743,0.977632,0.988517,95.438565,
133,0.975155,0.944944,0.945674,0.979629,0.990668,3.004942,3.004942,0.614459,0.920791,0.963512,0.980493,92.550794,
134,0.979080,0.945248,0.951048,0.984341,0.994207,4.232496,4.232496,0.631982,0.936436,0.971691,0.985143,95.651411,
135,0.974595,0.943482,0.942029,0.979281,0.991430,4.482650,4.976007,0.611017,0.919064,0.961958,0.979609,94.082654,
136,0.984286,0.952368,0.960521,0.990988,0.996122,4.377568,4.482650,0.672466,0.957438,0.981856,0.990369,97.885513,
137,0.976075,0.947766,0.947338,0.980467,0.991298,3.779061,4.377568,0.616350,0.921169,0.963477,0.980638,93.702977,
138,0.980914,0.947679,0.953931,0.986293,0.995683,3.779061,3.779061,0.633529,0.936365,0.972051,0.985672,95.554275,
139,0.974737,0.946091,0.946380,0.977184,0.990787,6.167954,6.167954,0.615953,0.918742,0.961852,0.979492,96.092442,
140,0.981264,0.949060,0.955654,0.984866,0.995937,10.207084,10.207084,0.652819,0.943744,0.975420,0.987261,100.000000,
141,0.975120,0.947051,0.944875,0.976765,0.991222,11.329337,11.713185,0.617397,0.915092,0.960261,0.979393,100.000000,
142,0.979696,0.947221,0.950082,0.983675,0.995756,5.435343,11.329337,0.637118,0.936072,0.971869,0.985749,97.284677,
143,0.974614,0.944051,0.944938,0.978450,0.991346,3.393869,5.435343,0.622696,0.923885,0.964334,0.980719,92.963905,
144,0.985306,0.951513,0.962496,0.992088,0.997602,3.393869,3.393869,0.669700,0.955450,0.980928,0.990159,96.829956,
145,0.975683,0.945118,0.950179,0.978294,0.991363,3.765979,3.765979,0.622155,0.922505,0.963529,0.980478,93.591563,
146,0.979471,0.946145,0.954027,0.983868,0.993829,4.931437,5.205431,0.631810,0.933911,0.970487,0.984347,96.455475,
147,0.973611,0.942545,0.942371,0.975798,0.991177,4.350162,4.931437,0.607117,0.914990,0.959908,0.978323,93.513682,
148,0.982225,0.948994,0.956423,0.987719,0.995546,2.631783,4.350162,0.646563,0.944462,0.975672,0.987233,94.722766,
149,0.976108,0.946218,0.945309,0.979535,0.992361,2.631783,2.631783,0.612707,0.920494,0.963236,0.980270,92.269303,
150,0.980833,0.947710,0.953342,0.985673,0.995494,3.628383,3.628383,0.629822,0.934450,0.970764,0.984646,95.211004,
151,0.973120,0.942487,0.940376,0.976800,0.990355,5.323665,5.323665,0.607283,0.916683,0.960947,0.978928,94.662940,
152,0.983699,0.950924,0.960278,0.989227,0.996331,5.388779,5.388779,0.674373,0.956460,0.981350,0.990231,98.949173,
153,0.974746,0.942966,0.945652,0.979722,0.990724,4.697802,5.863525,0.613190,0.920043,0.962697,0.979466,94.394584,
