Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
85,0.954484,0.894489,0.931289,0.964837,0.984434,9.074059,9.074059,0.458800,0.905554,0.954983,0.975070,94.280169,
86,0.961008,0.916959,0.943354,0.967934,0.984140,9.029315,9.591740,0.480393,0.916186,0.960059,0.977561,96.064208,
87,0.956063,0.897159,0.933690,0.967089,0.984633,8.582623,9.029315,0.465380,0.910666,0.957123,0.976249,94.289042,
88,0.980507,0.954841,0.972702,0.984831,0.992123,6.817286,8.582623,0.594435,0.962069,0.983024,0.990895,100.000000,
89,0.956636,0.901931,0.933734,0.965447,0.985837,6.817286,6.817286,0.468951,0.913208,0.959883,0.978773,92.817002,
90,0.962569,0.913447,0.943760,0.971145,0.986797,7.395343,7.395343,0.477350,0.919456,0.962414,0.979644,94.909754,
91,0.955693,0.896211,0.931035,0.965148,0.986123,7.784719,7.784719,0.460519,0.908280,0.956763,0.976794,93.378875,
92,0.969761,0.932325,0.955864,0.975450,0.987925,8.043930,9.081738,0.522709,0.936643,0.970326,0.983985,97.894855,
93,0.953585,0.895518,0.928810,0.963366,0.983076,8.043930,8.043930,0.456722,0.905177,0.954354,0.974527,92.922933,
94,0.962214,0.915551,0.942692,0.970483,0.985524,7.909350,8.961166,0.485729,0.918080,0.960983,0.978558,95.242420,
95,0.958257,0.907550,0.935894,0.967919,0.984157,7.909350,7.909350,0.490708,0.914352,0.959097,0.977651,94.232609,
96,0.985912,0.964152,0.979879,0.989527,0.995420,7.940876,8.144469,0.648060,0.972193,0.987784,0.993635,100.000000,
97,0.958127,0.902303,0.935397,0.967921,0.986669,7.940876,7.940876,0.489503,0.916394,0.960532,0.978713,94.388206,
98,0.961800,0.915488,0.942799,0.969015,0.985727,9.680657,9.680657,0.492657,0.917702,0.960502,0.978253,97.003086,
99,0.952607,0.897377,0.928393,0.961039,0.982027,9.811733,9.811733,0.464381,0.902127,0.952540,0.973447,94.414809,
100,0.969283,0.929928,0.955344,0.974467,0.988641,9.751460,11.063050,0.523116,0.934799,0.969686,0.983493,99.560998,
101,0.952404,0.898208,0.926906,0.960922,0.981584,9.751460,9.751460,0.464914,0.899554,0.950841,0.972656,94.171858,
102,0.961521,0.912853,0.942090,0.967744,0.986585,10.085399,10.475855,0.479077,0.913340,0.958408,0.977442,97.196149,
103,0.955819,0.898651,0.932398,0.965379,0.984332,9.192746,10.085399,0.469575,0.907502,0.954830,0.974701,94.658888,
104,0.980705,0.953490,0.972157,0.985020,0.993304,9.192746,9.192746,0.593567,0.961324,0.982689,0.990981,100.000000,
105,0.954588,0.899484,0.931938,0.963970,0.982855,9.245073,9.245073,0.473879,0.906927,0.954722,0.974838,94.456472,
106,0.960930,0.909167,0.942227,0.968799,0.986327,9.934560,9.934560,0.473165,0.913687,0.959256,0.978278,97.012733,
107,0.952380,0.890845,0.926888,0.962399,0.983468,9.935765,10.102600,0.451829,0.898146,0.949845,0.972160,94.271731,
