Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
189,0.938517,0.879676,0.908620,0.944873,0.970237,12.303689,12.303689,0.395378,0.816362,0.894662,0.934405,88.562927,
190,0.943946,0.887941,0.915752,0.948863,0.974634,12.618017,12.864489,0.419242,0.841573,0.913514,0.949129,91.848030,
191,0.951330,0.901110,0.929448,0.957391,0.975588,10.855923,12.618017,0.445838,0.851473,0.915740,0.949468,91.795038,
192,0.983609,0.959313,0.975087,0.986556,0.994285,10.855923,10.855923,0.612817,0.961934,0.983454,0.991401,100.000000,
193,0.952124,0.904658,0.931030,0.958137,0.974825,11.837269,11.837269,0.447692,0.854209,0.917612,0.949180,92.997254,
194,0.945641,0.889591,0.915713,0.950063,0.977034,13.322803,13.502504,0.420864,0.841736,0.913745,0.949092,92.884026,
195,0.938305,0.876459,0.907685,0.943829,0.970774,13.322803,13.322803,0.393699,0.815037,0.893843,0.934961,89.498570,
196,0.948043,0.893780,0.921832,0.953487,0.976334,13.531122,14.860559,0.420292,0.855279,0.924070,0.955926,94.520679,
197,0.934593,0.871442,0.900880,0.942246,0.967677,13.531122,13.531122,0.382132,0.806733,0.888826,0.932075,88.517856,
198,0.939537,0.879139,0.906702,0.945801,0.972251,13.655038,13.655038,0.395600,0.824685,0.901954,0.940972,90.823893,
199,0.940951,0.882962,0.910756,0.946111,0.972285,14.008906,15.307373,0.397955,0.820703,0.897737,0.936577,90.957849,
200,0.962131,0.916662,0.943141,0.965928,0.984211,14.008906,14.008906,0.473235,0.898297,0.949409,0.970436,100.000000,
201,0.936703,0.881162,0.905661,0.943492,0.966419,15.005720,15.005720,0.393729,0.814889,0.892284,0.932285,90.450341,
202,0.936808,0.876942,0.900925,0.941356,0.971759,14.981491,15.348745,0.390825,0.820022,0.899475,0.939464,91.257543,
203,0.930833,0.866051,0.894080,0.936603,0.967297,14.981491,14.981491,0.370494,0.798710,0.883160,0.927553,88.516093,
204,0.944916,0.887153,0.915357,0.949705,0.976013,15.668797,15.905934,0.406427,0.844033,0.916634,0.950743,95.095250,
205,0.933428,0.870461,0.895077,0.941141,0.968530,15.392757,15.668797,0.376258,0.802156,0.885710,0.928681,89.599143,
206,0.937674,0.877200,0.904522,0.943079,0.971717,15.392757,15.392757,0.392821,0.825894,0.904342,0.943242,92.275396,
207,0.938556,0.885333,0.911327,0.943541,0.967608,14.868469,15.663889,0.397417,0.822683,0.897875,0.935402,91.156097,
208,0.966400,0.929036,0.953008,0.969658,0.984282,14.868469,14.868469,0.492448,0.913862,0.958342,0.976164,100.000000,
209,0.936783,0.882289,0.909348,0.944217,0.965195,14.592897,15.664658,0.391706,0.820025,0.895800,0.934741,90.403542,
210,0.934665,0.874266,0.902393,0.940963,0.968850,14.592897,14.592897,0.387142,0.824711,0.903500,0.942363,90.825331,
211,0.928650,0.866982,0.894190,0.936325,0.963253,14.894730,16.155806,0.367462,0.796343,0.880837,0.925608,87.757156,
212,0.944430,0.886610,0.919374,0.949476,0.974038,14.894730,14.894730,0.402387,0.843084,0.915934,0.950429,94.246196,
213,0.928193,0.865159,0.894106,0.935489,0.963254,13.546906,15.526506,0.361738,0.793889,0.880156,0.925779,86.425012,
214,0.935294,0.872447,0.901360,0.944769,0.969368,13.546906,13.546906,0.378276,0.820711,0.901720,0.941244,89.842013,
