Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
142,0.937465,0.879704,0.906029,0.942811,0.971674,13.811377,14.491380,0.390917,0.828301,0.905938,0.943867,90.903038,
143,0.947429,0.889606,0.915655,0.957090,0.978299,12.804644,13.811377,0.403978,0.842004,0.914055,0.948707,92.738513,
144,0.966518,0.926663,0.954207,0.970019,0.985450,12.021949,12.804644,0.487909,0.919854,0.961011,0.977782,100.000000,
145,0.944646,0.885577,0.915430,0.952862,0.977203,11.627866,12.021949,0.397752,0.844028,0.916149,0.950807,91.259309,
146,0.935842,0.871417,0.904900,0.944135,0.971657,11.443674,11.627866,0.380003,0.830986,0.907989,0.946220,88.565473,
147,0.936548,0.872140,0.901857,0.945773,0.972811,11.443674,11.443674,0.369188,0.817535,0.899754,0.940486,87.976293,
148,0.945218,0.882659,0.920408,0.951044,0.977213,10.419684,12.063384,0.390759,0.850365,0.921421,0.954386,90.670003,
149,0.935699,0.866170,0.900233,0.942623,0.975286,10.419684,10.419684,0.359827,0.814689,0.897708,0.939088,86.618859,
150,0.938678,0.869538,0.904980,0.944839,0.977166,10.877212,10.877212,0.373249,0.829152,0.907791,0.945796,88.568985,
151,0.942803,0.879734,0.914533,0.948985,0.976502,11.784510,11.784510,0.385131,0.836120,0.911614,0.948705,90.685557,
152,0.960049,0.913578,0.944932,0.965018,0.981393,12.200052,12.200052,0.457202,0.901190,0.951038,0.972119,98.241479,
153,0.942544,0.883298,0.911835,0.951750,0.974309,13.136076,13.136076,0.390142,0.834292,0.908972,0.946172,91.625561,
154,0.937612,0.868944,0.905183,0.947323,0.973444,13.274842,13.274842,0.373953,0.828716,0.907269,0.946303,90.661450,
155,0.937551,0.874792,0.902756,0.946734,0.972642,13.798504,13.941408,0.378557,0.816613,0.898826,0.941091,90.427713,
156,0.946384,0.888938,0.922759,0.950258,0.976982,13.726512,13.798504,0.409586,0.854644,0.924429,0.957273,94.459493,
157,0.939828,0.875407,0.904582,0.949025,0.974688,13.726512,13.726512,0.380195,0.821629,0.901886,0.941209,90.958899,
158,0.945568,0.886892,0.913033,0.951511,0.979854,14.147306,14.147306,0.408882,0.842095,0.915284,0.950625,93.803079,
159,0.953025,0.900757,0.926977,0.958439,0.981851,14.673790,14.673790,0.439728,0.856969,0.922872,0.955189,96.552495,
160,0.977601,0.949293,0.967968,0.980268,0.990819,15.213305,15.213305,0.568054,0.949469,0.977006,0.987782,100.000000,
161,0.953418,0.903431,0.926816,0.961657,0.979211,14.598989,15.630182,0.440689,0.857095,0.923464,0.955252,96.597346,
162,0.944329,0.888829,0.912821,0.949912,0.976777,14.598989,14.598989,0.411958,0.841762,0.914521,0.949391,93.835697,
163,0.941755,0.878720,0.907850,0.949348,0.976803,13.446597,14.716784,0.386543,0.822983,0.902304,0.942421,91.213399,
164,0.948793,0.890551,0.923263,0.954856,0.978634,13.446597,13.446597,0.413482,0.857165,0.925558,0.957742,94.792308,
165,0.939725,0.878694,0.906384,0.945699,0.974908,13.426457,13.987008,0.384269,0.818999,0.900542,0.941711,90.651385,
166,0.939921,0.872734,0.909911,0.946271,0.975849,13.426457,13.426457,0.382688,0.830397,0.908559,0.947181,91.406739,
167,0.945257,0.884366,0.915073,0.952815,0.978059,13.152523,13.782437,0.394646,0.835858,0.911574,0.948577,92.499264,
168,0.963557,0.918513,0.947666,0.968326,0.984389,13.152523,13.152523,0.473600,0.905474,0.954137,0.974129,100.000000,
169,0.944195,0.889641,0.916124,0.951723,0.973160,13.055511,13.887883,0.403995,0.832529,0.907797,0.944869,91.761670,
170,0.938525,0.866695,0.906950,0.948565,0.974272,12.955698,13.055511,0.370507,0.827938,0.906658,0.944921,90.424433,
171,0.937438,0.871570,0.906003,0.944310,0.973088,12.922306,12.955698,0.376566,0.815913,0.897498,0.938478,89.339233,
